# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,ec66fe277c049a6d,161,63,87,a
1,1,ec66fe277c049a6d,137,45,87,a
2,1,3dbe9767f463ecf0,35,53,87,a
2,1,3dbe9767f463ecf0,47,53,87,a
1,1,ec66fe277c049a6d,27,166,87,a
2,1,3dbe9767f463ecf0,139,180,87,a
1,1,ec66fe277c049a6d,167,120,87,a
2,1,3dbe9767f463ecf0,34,47,87,a
1,1,ec66fe277c049a6d,105,22,87,a
1,1,ec66fe277c049a6d,172,187,87,a
1,1,ec66fe277c049a6d,202,163,87,a
2,1,3dbe9767f463ecf0,54,12,87,a
1,1,ec66fe277c049a6d,129,116,87,a
1,1,ec66fe277c049a6d,31,70,87,a
1,1,ec66fe277c049a6d,201,171,87,a
2,1,3dbe9767f463ecf0,102,198,87,a
2,1,3dbe9767f463ecf0,85,155,87,a
1,1,ec66fe277c049a6d,192,62,87,a
1,1,ec66fe277c049a6d,162,89,87,a
2,1,3dbe9767f463ecf0,130,104,87,a
1,1,ec66fe277c049a6d,163,79,87,a
1,1,ec66fe277c049a6d,49,41,87,a
1,1,ec66fe277c049a6d,195,178,87,a
1,1,ec66fe277c049a6d,107,103,87,a
1,1,ec66fe277c049a6d,188,15,87,a
2,1,3dbe9767f463ecf0,61,121,87,a
1,1,ec66fe277c049a6d,165,200,87,a
2,1,3dbe9767f463ecf0,184,11,87,a
2,1,3dbe9767f463ecf0,198,102,87,a
2,1,3dbe9767f463ecf0,99,88,87,a
1,1,ec66fe277c049a6d,123,18,87,a
1,1,ec66fe277c049a6d,78,95,87,a
1,1,ec66fe277c049a6d,185,42,87,a
2,1,3dbe9767f463ecf0,101,182,87,a
1,1,ec66fe277c049a6d,190,43,87,a
1,1,ec66fe277c049a6d,158,178,87,a
1,1,ec66fe277c049a6d,80,55,87,a
1,1,ec66fe277c049a6d,151,3,87,a
1,1,ec66fe277c049a6d,18,145,87,a
1,1,ec66fe277c049a6d,135,63,87,a
2,1,3dbe9767f463ecf0,82,66,87,a
2,1,3dbe9767f463ecf0,193,69,87,a
1,1,ec66fe277c049a6d,111,185,87,a
1,1,ec66fe277c049a6d,30,127,87,a
2,1,3dbe9767f463ecf0,189,90,87,a
1,1,ec66fe277c049a6d,9,168,87,a
1,1,ec66fe277c049a6d,57,14,87,a
1,1,ec66fe277c049a6d,3,185,87,a
1,1,ec66fe277c049a6d,177,43,87,a
2,1,3dbe9767f463ecf0,56,4,87,a
2,1,3dbe9767f463ecf0,33,98,87,a
2,1,3dbe9767f463ecf0,11,184,87,a
2,1,3dbe9767f463ecf0,73,34,87,a
1,1,ec66fe277c049a6d,50,29,87,a
1,1,ec66fe277c049a6d,113,42,87,a
1,1,ec66fe277c049a6d,25,84,87,a
1,1,ec66fe277c049a6d,124,157,87,a
1,1,ec66fe277c049a6d,13,41,87,a
1,1,ec66fe277c049a6d,95,89,87,a
1,1,ec66fe277c049a6d,86,92,87,a
1,1,ec66fe277c049a6d,28,97,87,a
1,1,ec66fe277c049a6d,48,24,87,a
1,1,ec66fe277c049a6d,70,172,87,a
1,1,ec66fe277c049a6d,100,32,87,a
2,1,3dbe9767f463ecf0,196,53,87,a
2,1,3dbe9767f463ecf0,58,69,87,a
1,1,ec66fe277c049a6d,32,166,87,a
2,1,3dbe9767f463ecf0,40,92,87,a
2,1,3dbe9767f463ecf0,181,109,87,a
1,1,ec66fe277c049a6d,22,105,87,a
1,1,ec66fe277c049a6d,36,129,87,a
2,1,3dbe9767f463ecf0,102,198,88,p
2,1,3dbe9767f463ecf0,6,184,88,p
1,1,ec66fe277c049a6d,124,50,88,p
2,1,3dbe9767f463ecf0,53,35,88,p
1,1,ec66fe277c049a6d,27,70,88,p
1,1,ec66fe277c049a6d,125,5,88,p
1,1,ec66fe277c049a6d,75,32,88,p
2,1,3dbe9767f463ecf0,130,85,88,p
0,1,da04ee226f62099b,0,164,88,p
1,1,ec66fe277c049a6d,36,129,88,p
1,1,ec66fe277c049a6d,42,113,88,p
1,1,ec66fe277c049a6d,129,78,88,p
2,1,3dbe9767f463ecf0,2,11,88,p
2,1,3dbe9767f463ecf0,76,139,88,p
1,1,ec66fe277c049a6d,63,161,88,p
1,1,ec66fe277c049a6d,3,151,88,p
2,1,3dbe9767f463ecf0,117,40,88,p
1,1,ec66fe277c049a6d,103,107,88,p
1,1,ec66fe277c049a6d,127,202,88,p
1,1,ec66fe277c049a6d,91,68,88,p
1,1,ec66fe277c049a6d,3,185,88,p
2,1,3dbe9767f463ecf0,88,73,88,p
2,1,3dbe9767f463ecf0,72,82,88,p
1,1,ec66fe277c049a6d,123,18,88,p
2,1,3dbe9767f463ecf0,16,128,88,p
1,1,ec66fe277c049a6d,37,162,88,p
1,1,ec66fe277c049a6d,18,123,88,p
1,1,ec66fe277c049a6d,48,137,88,p
1,1,ec66fe277c049a6d,97,28,88,p
1,1,ec66fe277c049a6d,127,30,88,p
1,1,ec66fe277c049a6d,86,131,88,p
2,1,3dbe9767f463ecf0,34,53,88,p
2,1,3dbe9767f463ecf0,53,34,88,p
1,1,ec66fe277c049a6d,43,190,88,p
1,1,ec66fe277c049a6d,60,15,88,p
1,1,ec66fe277c049a6d,55,201,88,p
1,1,ec66fe277c049a6d,55,95,88,p
1,1,ec66fe277c049a6d,10,25,88,p
1,1,ec66fe277c049a6d,9,49,88,p
1,1,ec66fe277c049a6d,70,111,88,p
1,1,ec66fe277c049a6d,131,86,88,p
1,1,ec66fe277c049a6d,14,22,88,p
1,1,ec66fe277c049a6d,24,182,88,p
1,1,ec66fe277c049a6d,151,3,88,p
1,1,ec66fe277c049a6d,67,163,88,p
1,1,ec66fe277c049a6d,14,48,88,p
1,1,ec66fe277c049a6d,37,135,88,p
2,1,3dbe9767f463ecf0,8,130,88,p
1,1,ec66fe277c049a6d,188,105,88,p
2,1,3dbe9767f463ecf0,154,189,88,p
1,1,ec66fe277c049a6d,62,192,88,p
1,1,ec66fe277c049a6d,123,36,88,p
1,1,ec66fe277c049a6d,55,63,88,p
1,1,ec66fe277c049a6d,24,167,88,p
1,1,ec66fe277c049a6d,55,80,88,p
2,1,3dbe9767f463ecf0,4,56,88,p
1,1,ec66fe277c049a6d,141,13,88,p
1,1,ec66fe277c049a6d,70,27,88,p
1,1,ec66fe277c049a6d,10,100,88,p
1,1,ec66fe277c049a6d,22,14,88,p
1,1,ec66fe277c049a6d,23,97,88,p
1,1,ec66fe277c049a6d,178,195,88,p
1,1,ec66fe277c049a6d,9,75,88,p
2,1,3dbe9767f463ecf0,154,87,88,p
2,1,3dbe9767f463ecf0,109,181,88,p
1,1,ec66fe277c049a6d,1,99,88,p
2,1,3dbe9767f463ecf0,6,58,88,p
1,1,ec66fe277c049a6d,63,188,88,p
2,1,3dbe9767f463ecf0,121,61,88,p
1,1,ec66fe277c049a6d,55,177,88,p
2,1,3dbe9767f463ecf0,53,196,88,p
1,1,ec66fe277c049a6d,179,124,88,p
1,1,ec66fe277c049a6d,14,57,88,p
1,1,ec66fe277c049a6d,55,165,88,p
1,1,ec66fe277c049a6d,70,172,88,p
1,1,ec66fe277c049a6d,10,104,88,p
1,1,ec66fe277c049a6d,70,31,88,p
1,1,ec66fe277c049a6d,5,54,88,p
2,1,3dbe9767f463ecf0,33,98,88,p
1,1,ec66fe277c049a6d,107,171,88,p
2,1,3dbe9767f463ecf0,198,102,88,p
2,1,3dbe9767f463ecf0,53,47,88,p
2,1,3dbe9767f463ecf0,69,193,88,p
1,1,ec66fe277c049a6d,23,9,88,p
1,1,ec66fe277c049a6d,177,114,88,p
1,1,ec66fe277c049a6d,178,158,88,p
2,1,3dbe9767f463ecf0,98,33,88,p
1,1,ec66fe277c049a6d,182,101,88,p
1,1,ec66fe277c049a6d,67,38,88,p
1,1,ec66fe277c049a6d,171,201,88,a
1,1,ec66fe277c049a6d,50,29,88,a
2,1,3dbe9767f463ecf0,98,33,88,a
1,1,ec66fe277c049a6d,63,118,88,a
2,1,3dbe9767f463ecf0,112,106,88,a
2,1,3dbe9767f463ecf0,46,90,88,a
2,1,3dbe9767f463ecf0,180,139,88,a
2,1,3dbe9767f463ecf0,12,54,88,a
1,1,ec66fe277c049a6d,70,172,88,a
1,1,ec66fe277c049a6d,14,42,88,a
1,1,ec66fe277c049a6d,186,77,88,a
1,1,ec66fe277c049a6d,68,11,88,a
2,1,3dbe9767f463ecf0,181,109,88,a
1,1,ec66fe277c049a6d,97,28,88,a
2,1,3dbe9767f463ecf0,61,121,88,a
1,1,ec66fe277c049a6d,11,184,88,a
1,1,ec66fe277c049a6d,116,145,88,a
2,1,3dbe9767f463ecf0,34,47,88,a
1,1,ec66fe277c049a6d,113,42,88,a
2,1,3dbe9767f463ecf0,102,198,88,a
2,1,3dbe9767f463ecf0,189,90,88,a
2,1,3dbe9767f463ecf0,54,12,88,a
2,1,3dbe9767f463ecf0,193,69,88,a
1,1,ec66fe277c049a6d,172,187,88,a
1,1,ec66fe277c049a6d,111,185,88,a
1,1,ec66fe277c049a6d,57,14,88,a
2,1,3dbe9767f463ecf0,56,4,88,a
1,1,ec66fe277c049a6d,95,89,88,a
1,1,ec66fe277c049a6d,17,14,88,a
1,1,ec66fe277c049a6d,27,166,88,a
1,1,ec66fe277c049a6d,177,43,88,a
1,1,ec66fe277c049a6d,83,125,88,a
1,1,ec66fe277c049a6d,124,157,88,a
2,1,3dbe9767f463ecf0,40,90,88,a
2,1,3dbe9767f463ecf0,33,98,88,a
1,1,ec66fe277c049a6d,129,116,88,a
1,1,ec66fe277c049a6d,86,92,88,a
2,1,3dbe9767f463ecf0,35,53,88,a
1,1,ec66fe277c049a6d,120,84,88,a
1,1,ec66fe277c049a6d,99,88,88,a
1,1,ec66fe277c049a6d,9,168,88,a
1,1,ec66fe277c049a6d,131,10,88,a
1,1,ec66fe277c049a6d,38,103,88,a
1,1,ec66fe277c049a6d,137,45,88,a
1,1,ec66fe277c049a6d,18,145,88,a
2,1,3dbe9767f463ecf0,72,98,88,a
2,1,3dbe9767f463ecf0,87,154,88,a
1,1,ec66fe277c049a6d,104,130,88,a
1,1,ec66fe277c049a6d,80,55,88,a
2,1,3dbe9767f463ecf0,128,175,88,a
1,1,ec66fe277c049a6d,162,89,88,a
2,1,3dbe9767f463ecf0,106,112,88,a
2,1,3dbe9767f463ecf0,73,34,88,a
1,1,ec66fe277c049a6d,190,43,88,a
1,1,ec66fe277c049a6d,130,104,88,a
1,1,ec66fe277c049a6d,182,52,88,a
2,1,3dbe9767f463ecf0,139,180,88,a
1,1,ec66fe277c049a6d,174,12,88,a
2,1,3dbe9767f463ecf0,53,35,88,a
1,1,ec66fe277c049a6d,105,22,88,a
1,1,ec66fe277c049a6d,48,24,88,a
2,1,3dbe9767f463ecf0,7,181,88,a
1,1,ec66fe277c049a6d,30,127,88,a
1,1,ec66fe277c049a6d,185,42,88,a
1,1,ec66fe277c049a6d,28,97,88,a
1,1,ec66fe277c049a6d,78,95,88,a
1,1,ec66fe277c049a6d,167,120,88,a
2,1,3dbe9767f463ecf0,198,102,88,a
1,1,ec66fe277c049a6d,123,18,88,a
1,1,ec66fe277c049a6d,146,174,88,a
2,1,3dbe9767f463ecf0,109,181,88,a
1,1,ec66fe277c049a6d,201,171,88,a
1,1,ec66fe277c049a6d,37,162,88,a
1,1,ec66fe277c049a6d,165,200,88,a
2,1,3dbe9767f463ecf0,82,66,88,a
1,1,ec66fe277c049a6d,22,105,88,a
1,1,ec66fe277c049a6d,135,63,88,a
2,1,3dbe9767f463ecf0,47,53,88,a
1,1,ec66fe277c049a6d,107,103,88,a
1,1,ec66fe277c049a6d,5,201,88,a
1,1,ec66fe277c049a6d,100,32,88,a
1,1,ec66fe277c049a6d,15,186,88,a
2,1,3dbe9767f463ecf0,58,69,88,a
1,1,ec66fe277c049a6d,192,62,88,a
1,1,ec66fe277c049a6d,13,41,88,a
2,1,3dbe9767f463ecf0,85,155,88,a
1,1,ec66fe277c049a6d,55,95,89,p
1,1,ec66fe277c049a6d,18,123,89,p
1,1,ec66fe277c049a6d,70,172,89,p
2,1,3dbe9767f463ecf0,2,11,89,p
2,1,3dbe9767f463ecf0,2,62,89,p
1,1,ec66fe277c049a6d,12,177,89,p
1,1,ec66fe277c049a6d,23,9,89,p
1,1,ec66fe277c049a6d,14,22,89,p
1,1,ec66fe277c049a6d,123,18,89,p
2,1,3dbe9767f463ecf0,34,53,89,p
1,1,ec66fe277c049a6d,111,83,89,p
2,1,3dbe9767f463ecf0,155,85,89,p
2,1,3dbe9767f463ecf0,4,56,89,p
1,1,ec66fe277c049a6d,55,80,89,p
2,1,3dbe9767f463ecf0,117,40,89,p
2,1,3dbe9767f463ecf0,139,180,89,p
1,1,ec66fe277c049a6d,24,182,89,p
2,1,3dbe9767f463ecf0,98,33,89,p
2,1,3dbe9767f463ecf0,53,34,89,p
1,1,ec66fe277c049a6d,55,63,89,p
1,1,ec66fe277c049a6d,23,97,89,p
1,1,ec66fe277c049a6d,18,127,89,p
2,1,3dbe9767f463ecf0,16,128,89,p
1,1,ec66fe277c049a6d,107,171,89,p
2,1,3dbe9767f463ecf0,198,102,89,p
1,1,ec66fe277c049a6d,127,30,89,p
1,1,ec66fe277c049a6d,129,78,89,p
1,1,ec66fe277c049a6d,91,68,89,p
2,1,3dbe9767f463ecf0,72,82,89,p
1,1,ec66fe277c049a6d,100,106,89,p
2,1,3dbe9767f463ecf0,69,193,89,p
2,1,3dbe9767f463ecf0,34,7,89,p
1,1,ec66fe277c049a6d,131,86,89,p
1,1,ec66fe277c049a6d,37,135,89,p
1,1,ec66fe277c049a6d,125,5,89,p
1,1,ec66fe277c049a6d,37,162,89,p
2,1,3dbe9767f463ecf0,181,109,89,p
2,1,3dbe9767f463ecf0,82,72,89,p
1,1,ec66fe277c049a6d,25,17,89,p
1,1,ec66fe277c049a6d,10,100,89,p
2,1,3dbe9767f463ecf0,53,47,89,p
1,1,ec66fe277c049a6d,51,175,89,p
1,1,ec66fe277c049a6d,144,12,89,p
1,1,ec66fe277c049a6d,129,116,89,p
2,1,3dbe9767f463ecf0,33,98,89,p
2,1,3dbe9767f463ecf0,102,198,89,p
1,1,ec66fe277c049a6d,10,104,89,p
1,1,ec66fe277c049a6d,188,105,89,p
1,1,ec66fe277c049a6d,55,165,89,p
1,1,ec66fe277c049a6d,17,103,89,p
1,1,ec66fe277c049a6d,55,201,89,p
2,1,3dbe9767f463ecf0,154,87,89,p
1,1,ec66fe277c049a6d,12,174,89,p
2,1,3dbe9767f463ecf0,90,46,89,p
2,1,3dbe9767f463ecf0,6,58,89,p
1,1,ec66fe277c049a6d,84,120,89,p
1,1,ec66fe277c049a6d,22,14,89,p
1,1,ec66fe277c049a6d,10,186,89,p
1,1,ec66fe277c049a6d,27,70,89,p
0,1,da04ee226f62099b,0,164,89,p
2,1,3dbe9767f463ecf0,198,112,89,p
2,1,3dbe9767f463ecf0,109,181,89,p
1,1,ec66fe277c049a6d,48,137,89,p
1,1,ec66fe277c049a6d,29,50,89,p
1,1,ec66fe277c049a6d,67,38,89,p
2,1,3dbe9767f463ecf0,180,139,89,p
1,1,ec66fe277c049a6d,97,28,89,p
1,1,ec66fe277c049a6d,86,131,89,p
2,1,3dbe9767f463ecf0,121,61,89,p
2,1,3dbe9767f463ecf0,6,155,89,p
1,1,ec66fe277c049a6d,103,107,89,p
1,1,ec66fe277c049a6d,60,15,89,p
1,1,ec66fe277c049a6d,14,48,89,p
1,1,ec66fe277c049a6d,42,113,89,p
1,1,ec66fe277c049a6d,36,129,89,p
1,1,ec66fe277c049a6d,3,185,89,p
2,1,3dbe9767f463ecf0,74,132,89,p
1,1,ec66fe277c049a6d,141,13,89,p
1,1,ec66fe277c049a6d,194,192,89,p
1,1,ec66fe277c049a6d,43,190,89,p
1,1,ec66fe277c049a6d,1,99,89,p
2,1,3dbe9767f463ecf0,173,110,89,p
2,1,3dbe9767f463ecf0,154,189,89,p
2,1,3dbe9767f463ecf0,8,130,89,p
1,1,ec66fe277c049a6d,5,54,89,p
1,1,ec66fe277c049a6d,179,124,89,p
2,1,3dbe9767f463ecf0,74,8,89,p
1,1,ec66fe277c049a6d,174,146,89,p
1,1,ec66fe277c049a6d,48,37,89,p
2,1,3dbe9767f463ecf0,88,73,89,p
1,1,ec66fe277c049a6d,24,167,89,p
1,1,ec66fe277c049a6d,70,111,89,p
1,1,ec66fe277c049a6d,14,57,89,p
2,1,3dbe9767f463ecf0,53,35,89,p
1,1,ec66fe277c049a6d,70,27,89,p
1,1,ec66fe277c049a6d,123,18,89,a
2,1,3dbe9767f463ecf0,53,35,89,a
1,1,ec66fe277c049a6d,131,10,89,a
2,1,3dbe9767f463ecf0,132,154,89,a
1,1,ec66fe277c049a6d,9,168,89,a
2,1,3dbe9767f463ecf0,128,175,89,a
1,1,ec66fe277c049a6d,146,174,89,a
1,1,ec66fe277c049a6d,174,12,89,a
1,1,ec66fe277c049a6d,52,42,89,a
1,1,ec66fe277c049a6d,29,50,89,a
1,1,ec66fe277c049a6d,99,88,89,a
2,1,3dbe9767f463ecf0,69,117,89,a
1,1,ec66fe277c049a6d,50,29,89,a
1,1,ec66fe277c049a6d,15,186,89,a
2,1,3dbe9767f463ecf0,110,41,89,a
2,1,3dbe9767f463ecf0,112,106,89,a
1,1,ec66fe277c049a6d,63,118,89,a
1,1,ec66fe277c049a6d,45,137,89,a
1,1,ec66fe277c049a6d,126,149,89,a
2,1,3dbe9767f463ecf0,26,98,89,a
2,1,3dbe9767f463ecf0,40,90,89,a
2,1,3dbe9767f463ecf0,175,128,89,a
1,1,ec66fe277c049a6d,38,103,89,a
1,1,ec66fe277c049a6d,201,171,89,a
2,1,3dbe9767f463ecf0,62,192,89,a
2,1,3dbe9767f463ecf0,102,198,89,a
2,1,3dbe9767f463ecf0,47,53,89,a
2,1,3dbe9767f463ecf0,155,157,89,a
2,1,3dbe9767f463ecf0,8,130,89,a
2,1,3dbe9767f463ecf0,199,74,89,a
1,1,ec66fe277c049a6d,120,84,89,a
1,1,ec66fe277c049a6d,124,157,89,a
1,1,ec66fe277c049a6d,83,125,89,a
2,1,3dbe9767f463ecf0,109,181,89,a
1,1,ec66fe277c049a6d,106,112,89,a
1,1,ec66fe277c049a6d,113,42,89,a
1,1,ec66fe277c049a6d,14,42,89,a
1,1,ec66fe277c049a6d,182,52,89,a
1,1,ec66fe277c049a6d,17,14,89,a
2,1,3dbe9767f463ecf0,160,56,89,a
1,1,ec66fe277c049a6d,200,165,89,a
1,1,ec66fe277c049a6d,43,42,89,a
1,1,ec66fe277c049a6d,57,14,89,a
1,1,ec66fe277c049a6d,129,116,89,a
1,1,ec66fe277c049a6d,186,77,89,a
2,1,3dbe9767f463ecf0,46,90,89,a
1,1,ec66fe277c049a6d,125,201,89,a
1,1,ec66fe277c049a6d,86,92,89,a
1,1,ec66fe277c049a6d,100,32,89,a
1,1,ec66fe277c049a6d,78,95,89,a
1,1,ec66fe277c049a6d,51,141,89,a
2,1,3dbe9767f463ecf0,180,139,89,a
1,1,ec66fe277c049a6d,127,20,89,a
1,1,ec66fe277c049a6d,119,89,89,a
1,1,ec66fe277c049a6d,147,42,89,a
2,1,3dbe9767f463ecf0,198,102,89,a
2,1,3dbe9767f463ecf0,7,181,89,a
1,1,ec66fe277c049a6d,68,11,89,a
1,1,ec66fe277c049a6d,12,54,89,a
1,1,ec66fe277c049a6d,104,130,89,a
2,1,3dbe9767f463ecf0,72,98,89,a
2,1,3dbe9767f463ecf0,87,154,89,a
2,1,3dbe9767f463ecf0,181,109,89,a
2,1,3dbe9767f463ecf0,143,59,89,a
1,1,ec66fe277c049a6d,103,107,89,a
1,1,ec66fe277c049a6d,167,120,89,a
1,1,ec66fe277c049a6d,165,200,89,a
1,1,ec66fe277c049a6d,190,43,89,a
2,1,3dbe9767f463ecf0,82,66,89,a
1,1,ec66fe277c049a6d,37,162,89,a
1,1,ec66fe277c049a6d,169,200,89,a
1,1,ec66fe277c049a6d,116,145,89,a
2,1,3dbe9767f463ecf0,136,160,90,p
2,1,3dbe9767f463ecf0,198,102,90,p
1,1,ec66fe277c049a6d,22,29,90,p
2,1,3dbe9767f463ecf0,41,110,90,p
1,1,ec66fe277c049a6d,29,50,90,p
1,1,ec66fe277c049a6d,129,93,90,p
2,1,3dbe9767f463ecf0,6,21,90,p
1,1,ec66fe277c049a6d,55,24,90,p
1,1,ec66fe277c049a6d,55,63,90,p
2,1,3dbe9767f463ecf0,34,53,90,p
1,1,ec66fe277c049a6d,10,186,90,p
1,1,ec66fe277c049a6d,131,86,90,p
1,1,ec66fe277c049a6d,200,169,90,p
2,1,3dbe9767f463ecf0,192,62,90,p
1,1,ec66fe277c049a6d,14,57,90,p
1,1,ec66fe277c049a6d,111,83,90,p
1,1,ec66fe277c049a6d,11,68,90,p
2,1,3dbe9767f463ecf0,139,180,90,p
2,1,3dbe9767f463ecf0,2,152,90,p
1,1,ec66fe277c049a6d,129,78,90,p
1,1,ec66fe277c049a6d,43,190,90,p
2,1,3dbe9767f463ecf0,53,143,90,p
2,1,3dbe9767f463ecf0,8,74,90,p
1,1,ec66fe277c049a6d,18,127,90,p
2,1,3dbe9767f463ecf0,109,181,90,p
1,1,ec66fe277c049a6d,67,38,90,p
2,1,3dbe9767f463ecf0,181,109,90,p
1,1,ec66fe277c049a6d,144,12,90,p
1,1,ec66fe277c049a6d,24,182,90,p
2,1,3dbe9767f463ecf0,74,132,90,p
2,1,3dbe9767f463ecf0,72,82,90,p
1,1,ec66fe277c049a6d,23,9,90,p
1,1,ec66fe277c049a6d,100,106,90,p
1,1,ec66fe277c049a6d,10,100,90,p
2,1,3dbe9767f463ecf0,21,76,90,p
1,1,ec66fe277c049a6d,118,52,90,p
1,1,ec66fe277c049a6d,18,123,90,p
1,1,ec66fe277c049a6d,86,131,90,p
1,1,ec66fe277c049a6d,10,104,90,p
2,1,3dbe9767f463ecf0,74,199,90,p
1,1,ec66fe277c049a6d,48,37,90,p
1,1,ec66fe277c049a6d,22,14,90,p
2,1,3dbe9767f463ecf0,58,69,90,p
1,1,ec66fe277c049a6d,25,17,90,p
1,1,ec66fe277c049a6d,60,15,90,p
1,1,ec66fe277c049a6d,165,200,90,p
2,1,3dbe9767f463ecf0,2,26,90,p
1,1,ec66fe277c049a6d,17,103,90,p
1,1,ec66fe277c049a6d,24,138,90,p
1,1,ec66fe277c049a6d,129,116,90,p
2,1,3dbe9767f463ecf0,90,46,90,p
1,1,ec66fe277c049a6d,12,174,90,p
2,1,3dbe9767f463ecf0,6,155,90,p
1,1,ec66fe277c049a6d,5,125,90,p
1,1,ec66fe277c049a6d,84,120,90,p
1,1,ec66fe277c049a6d,36,129,90,p
2,1,3dbe9767f463ecf0,154,87,90,p
1,1,ec66fe277c049a6d,1,99,90,p
1,1,ec66fe277c049a6d,145,45,90,p
1,1,ec66fe277c049a6d,49,126,90,p
1,1,ec66fe277c049a6d,122,147,90,p
2,1,3dbe9767f463ecf0,74,8,90,p
1,1,ec66fe277c049a6d,51,175,90,p
1,1,ec66fe277c049a6d,179,124,90,p
2,1,3dbe9767f463ecf0,117,40,90,p
2,1,3dbe9767f463ecf0,16,128,90,p
1,1,ec66fe277c049a6d,42,113,90,p
2,1,3dbe9767f463ecf0,143,59,90,p
1,1,ec66fe277c049a6d,175,51,90,p
1,1,ec66fe277c049a6d,190,43,90,p
1,1,ec66fe277c049a6d,24,167,90,p
2,1,3dbe9767f463ecf0,82,72,90,p
1,1,ec66fe277c049a6d,15,60,90,p
1,1,ec66fe277c049a6d,137,148,90,p
2,1,3dbe9767f463ecf0,198,112,90,p
1,1,ec66fe277c049a6d,55,201,90,p
1,1,ec66fe277c049a6d,15,119,90,p
1,1,ec66fe277c049a6d,174,146,90,p
2,1,3dbe9767f463ecf0,53,47,90,p
1,1,ec66fe277c049a6d,55,165,90,p
2,1,3dbe9767f463ecf0,2,81,90,p
2,1,3dbe9767f463ecf0,34,7,90,p
2,1,3dbe9767f463ecf0,102,198,90,p
1,1,ec66fe277c049a6d,93,75,90,a
1,1,ec66fe277c049a6d,52,42,90,a
1,1,ec66fe277c049a6d,118,63,90,a
1,1,ec66fe277c049a6d,138,65,90,a
2,1,3dbe9767f463ecf0,110,41,90,a
1,1,ec66fe277c049a6d,126,149,90,a
1,1,ec66fe277c049a6d,106,112,90,a
2,1,3dbe9767f463ecf0,102,198,90,a
1,1,ec66fe277c049a6d,17,14,90,a
2,1,3dbe9767f463ecf0,62,192,90,a
1,1,ec66fe277c049a6d,201,171,90,a
1,1,ec66fe277c049a6d,142,33,90,a
1,1,ec66fe277c049a6d,131,179,90,a
2,1,3dbe9767f463ecf0,87,154,90,a
2,1,3dbe9767f463ecf0,40,90,90,a
2,1,3dbe9767f463ecf0,132,154,90,a
2,1,3dbe9767f463ecf0,76,21,90,a
1,1,ec66fe277c049a6d,200,165,90,a
1,1,ec66fe277c049a6d,119,89,90,a
2,1,3dbe9767f463ecf0,59,71,90,a
2,1,3dbe9767f463ecf0,181,109,90,a
2,1,3dbe9767f463ecf0,199,74,90,a
1,1,ec66fe277c049a6d,60,187,90,a
2,1,3dbe9767f463ecf0,72,98,90,a
2,1,3dbe9767f463ecf0,96,130,90,a
2,1,3dbe9767f463ecf0,53,35,90,a
1,1,ec66fe277c049a6d,186,77,90,a
1,1,ec66fe277c049a6d,50,29,90,a
1,1,ec66fe277c049a6d,19,92,90,a
1,1,ec66fe277c049a6d,45,137,90,a
1,1,ec66fe277c049a6d,37,162,90,a
2,1,3dbe9767f463ecf0,26,98,90,a
1,1,ec66fe277c049a6d,12,54,90,a
1,1,ec66fe277c049a6d,86,92,90,a
1,1,ec66fe277c049a6d,182,52,90,a
1,1,ec66fe277c049a6d,43,42,90,a
1,1,ec66fe277c049a6d,24,48,90,a
1,1,ec66fe277c049a6d,169,200,90,a
1,1,ec66fe277c049a6d,125,201,90,a
1,1,ec66fe277c049a6d,29,50,90,a
1,1,ec66fe277c049a6d,65,138,90,a
2,1,3dbe9767f463ecf0,152,130,90,a
1,1,ec66fe277c049a6d,83,125,90,a
2,1,3dbe9767f463ecf0,69,117,90,a
2,1,3dbe9767f463ecf0,180,139,90,a
1,1,ec66fe277c049a6d,116,145,90,a
0,1,da04ee226f62099b,39,62,90,a
1,1,ec66fe277c049a6d,79,163,90,a
1,1,ec66fe277c049a6d,146,174,90,a
2,1,3dbe9767f463ecf0,21,59,90,a
1,1,ec66fe277c049a6d,38,103,90,a
2,1,3dbe9767f463ecf0,143,59,90,a
1,1,ec66fe277c049a6d,51,141,90,a
1,1,ec66fe277c049a6d,191,149,90,a
1,1,ec66fe277c049a6d,120,84,90,a
1,1,ec66fe277c049a6d,103,107,90,a
2,1,3dbe9767f463ecf0,160,56,90,a
1,1,ec66fe277c049a6d,148,155,90,a
1,1,ec66fe277c049a6d,78,95,90,a
1,1,ec66fe277c049a6d,155,157,90,a
1,1,ec66fe277c049a6d,141,42,90,a
1,1,ec66fe277c049a6d,84,79,90,a
1,1,ec66fe277c049a6d,129,116,90,a
1,1,ec66fe277c049a6d,123,18,90,a
1,1,ec66fe277c049a6d,9,168,90,a
2,1,3dbe9767f463ecf0,74,199,90,a
1,1,ec66fe277c049a6d,175,128,90,a
1,1,ec66fe277c049a6d,179,162,90,a
1,1,ec66fe277c049a6d,147,42,90,a
2,1,3dbe9767f463ecf0,109,181,90,a
1,1,ec66fe277c049a6d,92,19,90,a
1,1,ec66fe277c049a6d,159,91,90,a
1,1,ec66fe277c049a6d,175,51,91,p
1,1,ec66fe277c049a6d,5,125,91,p
