# Tue Nov 21 19:29:48 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,21bb3ffb79e271ff,159,57,73,p
0,1,fb9bc139e6b00778,31,70,73,p
0,1,fb9bc139e6b00778,120,50,73,p
0,1,fb9bc139e6b00778,72,110,73,p
2,1,21bb3ffb79e271ff,19,76,73,p
2,1,21bb3ffb79e271ff,85,77,73,p
1,1,f2b74d568c895a9f,137,181,73,p
0,1,fb9bc139e6b00778,44,3,73,p
0,1,fb9bc139e6b00778,7,43,73,p
0,1,fb9bc139e6b00778,96,66,73,p
0,1,fb9bc139e6b00778,144,151,73,p
2,1,21bb3ffb79e271ff,67,63,73,p
1,1,f2b74d568c895a9f,18,92,73,p
1,1,f2b74d568c895a9f,99,51,73,p
2,1,21bb3ffb79e271ff,14,6,73,p
2,1,21bb3ffb79e271ff,103,75,73,p
0,1,fb9bc139e6b00778,108,109,73,p
0,1,fb9bc139e6b00778,39,98,73,p
2,1,21bb3ffb79e271ff,2,185,73,p
2,1,21bb3ffb79e271ff,112,89,73,p
2,1,21bb3ffb79e271ff,117,164,73,p
1,1,f2b74d568c895a9f,166,25,73,p
0,1,fb9bc139e6b00778,151,144,74,p
2,1,21bb3ffb79e271ff,30,162,74,p
1,1,f2b74d568c895a9f,5,56,74,p
2,1,21bb3ffb79e271ff,2,193,74,p
0,1,fb9bc139e6b00778,98,40,74,p
1,1,f2b74d568c895a9f,99,60,74,p
2,1,21bb3ffb79e271ff,14,126,74,p
0,1,fb9bc139e6b00778,69,201,74,p
2,1,21bb3ffb79e271ff,10,117,74,p
1,1,f2b74d568c895a9f,166,25,74,p
0,1,fb9bc139e6b00778,39,134,74,p
1,1,f2b74d568c895a9f,36,46,74,p
1,1,f2b74d568c895a9f,8,87,74,p
1,1,f2b74d568c895a9f,87,8,74,p
2,1,21bb3ffb79e271ff,19,76,74,p
2,1,21bb3ffb79e271ff,2,185,74,p
2,1,21bb3ffb79e271ff,2,121,74,p
0,1,fb9bc139e6b00778,17,96,74,p
0,1,fb9bc139e6b00778,47,120,74,p
2,1,21bb3ffb79e271ff,67,63,74,p
1,1,f2b74d568c895a9f,12,179,74,p
1,1,f2b74d568c895a9f,111,142,74,p
2,1,21bb3ffb79e271ff,74,112,74,p
0,1,fb9bc139e6b00778,0,168,74,p
1,1,f2b74d568c895a9f,143,176,74,p
0,1,fb9bc139e6b00778,31,70,74,p
2,1,21bb3ffb79e271ff,14,6,74,p
1,1,f2b74d568c895a9f,25,166,74,p
1,1,f2b74d568c895a9f,179,202,74,p
0,1,fb9bc139e6b00778,43,7,74,p
0,1,fb9bc139e6b00778,44,64,74,p
2,1,21bb3ffb79e271ff,48,131,74,p
0,1,fb9bc139e6b00778,104,105,74,p
1,1,f2b74d568c895a9f,12,36,74,p
2,1,21bb3ffb79e271ff,112,89,74,p
1,1,f2b74d568c895a9f,13,140,74,p
1,1,f2b74d568c895a9f,18,92,74,p
2,1,21bb3ffb79e271ff,62,22,74,p
0,1,fb9bc139e6b00778,44,47,74,p
2,1,21bb3ffb79e271ff,77,199,74,p
0,1,fb9bc139e6b00778,53,54,74,p
0,1,fb9bc139e6b00778,201,69,74,p
0,1,fb9bc139e6b00778,0,149,74,p
2,1,21bb3ffb79e271ff,117,164,74,p
0,1,fb9bc139e6b00778,104,52,74,p
1,1,f2b74d568c895a9f,124,32,74,p
2,1,21bb3ffb79e271ff,61,156,74,p
1,1,f2b74d568c895a9f,51,99,74,p
2,1,21bb3ffb79e271ff,113,194,74,p
0,1,fb9bc139e6b00778,44,3,74,p
0,1,fb9bc139e6b00778,72,110,74,p
1,1,f2b74d568c895a9f,18,11,74,p
0,1,fb9bc139e6b00778,41,183,74,p
1,1,f2b74d568c895a9f,13,12,74,p
2,1,21bb3ffb79e271ff,199,148,74,p
0,1,fb9bc139e6b00778,73,122,74,p
1,1,f2b74d568c895a9f,118,90,74,p
2,1,21bb3ffb79e271ff,63,190,74,p
0,1,fb9bc139e6b00778,17,127,74,p
2,1,21bb3ffb79e271ff,34,103,74,p
2,1,21bb3ffb79e271ff,57,159,74,p
0,1,fb9bc139e6b00778,101,123,74,p
1,1,f2b74d568c895a9f,12,116,74,p
2,1,21bb3ffb79e271ff,97,37,74,p
2,1,21bb3ffb79e271ff,91,80,74,p
1,1,f2b74d568c895a9f,68,163,74,p
0,1,fb9bc139e6b00778,39,98,74,p
1,1,f2b74d568c895a9f,170,135,74,p
0,1,fb9bc139e6b00778,96,66,74,p
2,1,21bb3ffb79e271ff,80,91,74,p
2,1,21bb3ffb79e271ff,139,115,74,p
0,1,fb9bc139e6b00778,44,94,74,p
0,1,fb9bc139e6b00778,120,50,74,p
0,1,fb9bc139e6b00778,110,72,74,p
2,1,21bb3ffb79e271ff,55,155,74,p
0,1,fb9bc139e6b00778,94,100,74,p
2,1,21bb3ffb79e271ff,76,19,74,p
2,1,21bb3ffb79e271ff,103,75,74,p
2,1,21bb3ffb79e271ff,61,156,75,p
1,1,f2b74d568c895a9f,13,140,75,p
2,1,21bb3ffb79e271ff,97,37,75,p
2,1,21bb3ffb79e271ff,33,59,75,p
2,1,21bb3ffb79e271ff,106,9,75,p
0,1,fb9bc139e6b00778,101,123,75,p
0,1,fb9bc139e6b00778,31,70,75,p
2,1,21bb3ffb79e271ff,38,165,75,p
0,1,fb9bc139e6b00778,161,42,75,p
1,1,f2b74d568c895a9f,51,99,75,p
1,1,f2b74d568c895a9f,8,87,75,p
2,1,21bb3ffb79e271ff,91,80,75,p
2,1,21bb3ffb79e271ff,48,131,75,p
1,1,f2b74d568c895a9f,12,179,75,p
2,1,21bb3ffb79e271ff,63,67,75,p
2,1,21bb3ffb79e271ff,14,6,75,p
2,1,21bb3ffb79e271ff,2,185,75,p
2,1,21bb3ffb79e271ff,103,34,75,p
0,1,fb9bc139e6b00778,58,84,75,p
1,1,f2b74d568c895a9f,5,56,75,p
2,1,21bb3ffb79e271ff,14,126,75,p
0,1,fb9bc139e6b00778,47,191,75,p
2,1,21bb3ffb79e271ff,2,121,75,p
1,1,f2b74d568c895a9f,28,147,75,p
0,1,fb9bc139e6b00778,69,201,75,p
1,1,f2b74d568c895a9f,18,92,75,p
1,1,f2b74d568c895a9f,111,142,75,p
0,1,fb9bc139e6b00778,0,149,75,p
1,1,f2b74d568c895a9f,13,12,75,p
2,1,21bb3ffb79e271ff,22,62,75,p
0,1,fb9bc139e6b00778,47,120,75,p
2,1,21bb3ffb79e271ff,80,91,75,p
0,1,fb9bc139e6b00778,44,94,75,p
0,1,fb9bc139e6b00778,123,101,75,p
2,1,21bb3ffb79e271ff,117,164,75,p
2,1,21bb3ffb79e271ff,67,63,75,p
2,1,21bb3ffb79e271ff,113,194,75,p
0,1,fb9bc139e6b00778,96,66,75,p
1,1,f2b74d568c895a9f,118,90,75,p
1,1,f2b74d568c895a9f,21,137,75,p
0,1,fb9bc139e6b00778,96,133,75,p
0,1,fb9bc139e6b00778,17,96,75,p
0,1,fb9bc139e6b00778,104,52,75,p
1,1,f2b74d568c895a9f,36,46,75,p
0,1,fb9bc139e6b00778,73,122,75,p
0,1,fb9bc139e6b00778,174,29,75,p
2,1,21bb3ffb79e271ff,76,19,75,p
0,1,fb9bc139e6b00778,94,100,75,p
1,1,f2b74d568c895a9f,32,124,75,p
0,1,fb9bc139e6b00778,39,134,75,p
1,1,f2b74d568c895a9f,170,135,75,p
2,1,21bb3ffb79e271ff,55,155,75,p
0,1,fb9bc139e6b00778,201,69,75,p
2,1,21bb3ffb79e271ff,59,33,75,p
2,1,21bb3ffb79e271ff,77,199,75,p
2,1,21bb3ffb79e271ff,131,48,75,p
2,1,21bb3ffb79e271ff,117,10,75,p
1,1,f2b74d568c895a9f,18,11,75,p
2,1,21bb3ffb79e271ff,59,196,75,p
1,1,f2b74d568c895a9f,23,143,75,p
1,1,f2b74d568c895a9f,12,13,75,p
2,1,21bb3ffb79e271ff,139,45,75,p
1,1,f2b74d568c895a9f,25,166,75,p
0,1,fb9bc139e6b00778,0,168,75,p
1,1,f2b74d568c895a9f,68,163,75,p
0,1,fb9bc139e6b00778,16,145,75,p
0,1,fb9bc139e6b00778,93,136,75,p
0,1,fb9bc139e6b00778,151,144,75,p
1,1,f2b74d568c895a9f,143,176,75,p
0,1,fb9bc139e6b00778,43,7,75,p
2,1,21bb3ffb79e271ff,19,76,75,p
2,1,21bb3ffb79e271ff,14,160,75,p
0,1,fb9bc139e6b00778,98,39,75,p
2,1,21bb3ffb79e271ff,112,89,75,p
2,1,21bb3ffb79e271ff,57,159,75,p
2,1,21bb3ffb79e271ff,30,162,75,p
1,1,f2b74d568c895a9f,124,32,75,p
2,1,21bb3ffb79e271ff,63,190,75,p
2,1,21bb3ffb79e271ff,117,10,76,p
0,1,fb9bc139e6b00778,0,168,76,p
2,1,21bb3ffb79e271ff,14,160,76,p
0,1,fb9bc139e6b00778,174,29,76,p
0,1,fb9bc139e6b00778,96,133,76,p
2,1,21bb3ffb79e271ff,38,165,76,p
1,1,f2b74d568c895a9f,27,65,76,p
2,1,21bb3ffb79e271ff,113,194,76,p
2,1,21bb3ffb79e271ff,33,59,76,p
2,1,21bb3ffb79e271ff,97,37,76,p
1,1,f2b74d568c895a9f,13,23,76,p
0,1,fb9bc139e6b00778,96,17,76,p
0,1,fb9bc139e6b00778,52,178,76,p
0,1,fb9bc139e6b00778,93,136,76,p
0,1,fb9bc139e6b00778,16,145,76,p
2,1,21bb3ffb79e271ff,61,156,76,p
1,1,f2b74d568c895a9f,170,135,76,p
1,1,f2b74d568c895a9f,25,166,76,p
1,1,f2b74d568c895a9f,129,180,76,p
0,1,fb9bc139e6b00778,151,144,76,p
2,1,21bb3ffb79e271ff,106,9,76,p
0,1,fb9bc139e6b00778,3,82,76,p
0,1,fb9bc139e6b00778,47,191,76,p
0,1,fb9bc139e6b00778,0,149,76,p
1,1,f2b74d568c895a9f,36,46,76,p
2,1,21bb3ffb79e271ff,103,34,76,p
0,1,fb9bc139e6b00778,96,66,76,p
0,1,fb9bc139e6b00778,31,70,76,p
1,1,f2b74d568c895a9f,18,125,76,p
2,1,21bb3ffb79e271ff,85,71,76,p
2,1,21bb3ffb79e271ff,139,45,76,p
1,1,f2b74d568c895a9f,68,163,76,p
2,1,21bb3ffb79e271ff,30,182,76,p
1,1,f2b74d568c895a9f,158,4,76,p
2,1,21bb3ffb79e271ff,2,121,76,p
1,1,f2b74d568c895a9f,21,119,76,p
1,1,f2b74d568c895a9f,12,13,76,p
1,1,f2b74d568c895a9f,13,189,76,p
1,1,f2b74d568c895a9f,20,188,76,p
0,1,fb9bc139e6b00778,31,108,76,p
1,1,f2b74d568c895a9f,4,158,76,p
1,1,f2b74d568c895a9f,4,184,76,p
0,1,fb9bc139e6b00778,73,122,76,p
1,1,f2b74d568c895a9f,111,142,76,p
2,1,21bb3ffb79e271ff,59,196,76,p
0,1,fb9bc139e6b00778,39,134,76,p
1,1,f2b74d568c895a9f,56,5,76,p
0,1,fb9bc139e6b00778,134,41,76,p
2,1,21bb3ffb79e271ff,14,126,76,p
2,1,21bb3ffb79e271ff,22,62,76,p
2,1,21bb3ffb79e271ff,57,159,76,p
2,1,21bb3ffb79e271ff,63,113,76,p
1,1,f2b74d568c895a9f,23,143,76,p
1,1,f2b74d568c895a9f,86,20,76,p
1,1,f2b74d568c895a9f,32,124,76,p
0,1,fb9bc139e6b00778,44,16,76,p
2,1,21bb3ffb79e271ff,19,76,76,p
0,1,fb9bc139e6b00778,58,84,76,p
0,1,fb9bc139e6b00778,69,201,76,p
0,1,fb9bc139e6b00778,104,52,76,p
2,1,21bb3ffb79e271ff,63,67,76,p
0,1,fb9bc139e6b00778,161,42,76,p
1,1,f2b74d568c895a9f,11,18,76,p
0,1,fb9bc139e6b00778,47,120,76,p
2,1,21bb3ffb79e271ff,80,107,76,p
2,1,21bb3ffb79e271ff,80,102,76,p
2,1,21bb3ffb79e271ff,91,80,76,p
1,1,f2b74d568c895a9f,18,92,76,p
2,1,21bb3ffb79e271ff,112,89,76,p
0,1,fb9bc139e6b00778,123,101,76,p
0,1,fb9bc139e6b00778,17,96,76,p
1,1,f2b74d568c895a9f,124,32,76,p
1,1,f2b74d568c895a9f,51,99,76,p
2,1,21bb3ffb79e271ff,63,190,76,p
0,1,fb9bc139e6b00778,98,39,76,p
1,1,f2b74d568c895a9f,18,79,76,p
0,1,fb9bc139e6b00778,52,104,76,p
1,1,f2b74d568c895a9f,90,157,76,p
2,1,21bb3ffb79e271ff,45,139,76,p
2,1,21bb3ffb79e271ff,131,48,76,p
0,1,fb9bc139e6b00778,66,152,76,p
2,1,21bb3ffb79e271ff,128,195,76,p
2,1,21bb3ffb79e271ff,76,19,76,p
1,1,f2b74d568c895a9f,99,175,76,p
1,1,f2b74d568c895a9f,24,21,76,p
1,1,f2b74d568c895a9f,27,170,76,p
1,1,f2b74d568c895a9f,21,27,76,p
1,1,f2b74d568c895a9f,28,147,76,p
1,1,f2b74d568c895a9f,21,137,76,p
1,1,f2b74d568c895a9f,5,56,76,p
2,1,21bb3ffb79e271ff,30,162,76,p
1,1,f2b74d568c895a9f,180,167,76,p
1,1,f2b74d568c895a9f,13,12,76,p
2,1,21bb3ffb79e271ff,59,33,76,p
1,1,f2b74d568c895a9f,86,20,77,p
1,1,f2b74d568c895a9f,15,86,77,p
2,1,21bb3ffb79e271ff,128,195,77,p
2,1,21bb3ffb79e271ff,71,85,77,p
0,1,fb9bc139e6b00778,161,42,77,p
0,1,fb9bc139e6b00778,108,138,77,p
1,1,f2b74d568c895a9f,25,166,77,p
2,1,21bb3ffb79e271ff,33,128,77,p
0,1,fb9bc139e6b00778,123,101,77,p
2,1,21bb3ffb79e271ff,126,35,77,p
2,1,21bb3ffb79e271ff,30,182,77,p
2,1,21bb3ffb79e271ff,45,139,77,p
0,1,fb9bc139e6b00778,73,122,77,p
1,1,f2b74d568c895a9f,51,99,77,p
2,1,21bb3ffb79e271ff,57,159,77,p
0,1,fb9bc139e6b00778,52,104,77,p
2,1,21bb3ffb79e271ff,76,55,77,p
1,1,f2b74d568c895a9f,180,167,77,p
0,1,fb9bc139e6b00778,3,44,77,p
0,1,fb9bc139e6b00778,151,144,77,p
1,1,f2b74d568c895a9f,68,163,77,p
2,1,21bb3ffb79e271ff,80,107,77,p
2,1,21bb3ffb79e271ff,14,160,77,p
1,1,f2b74d568c895a9f,21,27,77,p
2,1,21bb3ffb79e271ff,9,106,77,p
2,1,21bb3ffb79e271ff,112,74,77,p
1,1,f2b74d568c895a9f,20,188,77,p
1,1,f2b74d568c895a9f,158,4,77,p
2,1,21bb3ffb79e271ff,117,10,77,p
2,1,21bb3ffb79e271ff,14,78,77,p
2,1,21bb3ffb79e271ff,165,38,77,p
0,1,fb9bc139e6b00778,3,82,77,p
1,1,f2b74d568c895a9f,21,119,77,p
0,1,fb9bc139e6b00778,96,17,77,p
1,1,f2b74d568c895a9f,129,180,77,p
0,1,fb9bc139e6b00778,0,168,77,p
2,1,21bb3ffb79e271ff,139,45,77,p
1,1,f2b74d568c895a9f,13,23,77,p
1,1,f2b74d568c895a9f,27,65,77,p
2,1,21bb3ffb79e271ff,2,88,77,p
2,1,21bb3ffb79e271ff,169,192,77,p
1,1,f2b74d568c895a9f,32,124,77,p
1,1,f2b74d568c895a9f,36,46,77,p
0,1,fb9bc139e6b00778,66,152,77,p
1,1,f2b74d568c895a9f,12,13,77,p
2,1,21bb3ffb79e271ff,63,190,77,p
1,1,f2b74d568c895a9f,27,170,77,p
2,1,21bb3ffb79e271ff,139,186,77,p
2,1,21bb3ffb79e271ff,33,59,77,p
1,1,f2b74d568c895a9f,4,158,77,p
2,1,21bb3ffb79e271ff,91,80,77,p
2,1,21bb3ffb79e271ff,6,200,77,p
1,1,f2b74d568c895a9f,90,157,77,p
0,1,fb9bc139e6b00778,136,93,77,p
1,1,f2b74d568c895a9f,4,184,77,p
0,1,fb9bc139e6b00778,47,197,77,p
0,1,fb9bc139e6b00778,98,39,77,p
0,1,fb9bc139e6b00778,96,66,77,p
0,1,fb9bc139e6b00778,17,96,77,p
2,1,21bb3ffb79e271ff,59,33,77,p
1,1,f2b74d568c895a9f,28,147,77,p
2,1,21bb3ffb79e271ff,85,71,77,p
1,1,f2b74d568c895a9f,56,5,77,p
1,1,f2b74d568c895a9f,25,198,77,p
2,1,21bb3ffb79e271ff,63,113,77,p
0,1,fb9bc139e6b00778,40,153,77,p
0,1,fb9bc139e6b00778,84,58,77,p
0,1,fb9bc139e6b00778,47,191,77,p
2,1,21bb3ffb79e271ff,97,37,77,p
1,1,f2b74d568c895a9f,18,79,77,p
0,1,fb9bc139e6b00778,174,29,77,p
0,1,fb9bc139e6b00778,16,145,77,p
1,1,f2b74d568c895a9f,18,125,77,p
2,1,21bb3ffb79e271ff,30,162,77,p
1,1,f2b74d568c895a9f,86,15,77,p
2,1,21bb3ffb79e271ff,97,114,77,p
0,1,fb9bc139e6b00778,58,84,77,p
0,1,fb9bc139e6b00778,54,53,77,p
2,1,21bb3ffb79e271ff,160,173,77,p
1,1,f2b74d568c895a9f,13,189,77,p
0,1,fb9bc139e6b00778,134,41,77,p
0,1,fb9bc139e6b00778,96,133,77,p
1,1,f2b74d568c895a9f,11,18,77,p
2,1,21bb3ffb79e271ff,9,169,77,p
1,1,f2b74d568c895a9f,99,175,77,p
0,1,fb9bc139e6b00778,138,171,77,p
1,1,f2b74d568c895a9f,95,68,77,p
0,1,fb9bc139e6b00778,52,178,77,p
2,1,21bb3ffb79e271ff,76,19,77,p
0,1,fb9bc139e6b00778,42,161,77,p
1,1,f2b74d568c895a9f,90,118,77,p
0,1,fb9bc139e6b00778,31,108,77,p
2,1,21bb3ffb79e271ff,80,102,77,p
0,1,fb9bc139e6b00778,44,16,77,p
2,1,21bb3ffb79e271ff,106,9,77,p
2,1,21bb3ffb79e271ff,37,97,77,p
1,1,f2b74d568c895a9f,24,28,77,p
1,1,f2b74d568c895a9f,23,143,77,p
1,1,f2b74d568c895a9f,24,21,77,p
0,1,fb9bc139e6b00778,39,134,77,p
1,1,f2b74d568c895a9f,21,137,77,p
0,1,fb9bc139e6b00778,138,171,78,p
1,1,f2b74d568c895a9f,99,51,78,p
0,1,fb9bc139e6b00778,47,191,78,p
0,1,fb9bc139e6b00778,3,82,78,p
2,1,21bb3ffb79e271ff,139,45,78,p
1,1,f2b74d568c895a9f,24,28,78,p
2,1,21bb3ffb79e271ff,9,169,78,p
1,1,f2b74d568c895a9f,116,130,78,p
2,1,21bb3ffb79e271ff,160,173,78,p
1,1,f2b74d568c895a9f,13,23,78,p
1,1,f2b74d568c895a9f,4,184,78,p
1,1,f2b74d568c895a9f,158,4,78,p
2,1,21bb3ffb79e271ff,106,9,78,p
0,1,fb9bc139e6b00778,17,96,78,p
0,1,fb9bc139e6b00778,16,145,78,p
0,1,fb9bc139e6b00778,96,17,78,p
1,1,f2b74d568c895a9f,142,111,78,p
2,1,21bb3ffb79e271ff,6,200,78,p
2,1,21bb3ffb79e271ff,33,128,78,p
1,1,f2b74d568c895a9f,180,129,78,p
0,1,fb9bc139e6b00778,122,73,78,p
2,1,21bb3ffb79e271ff,71,85,78,p
1,1,f2b74d568c895a9f,18,79,78,p
2,1,21bb3ffb79e271ff,14,78,78,p
0,1,fb9bc139e6b00778,134,41,78,p
2,1,21bb3ffb79e271ff,97,114,78,p
1,1,f2b74d568c895a9f,86,15,78,p
2,1,21bb3ffb79e271ff,85,71,78,p
2,1,21bb3ffb79e271ff,169,192,78,p
0,1,fb9bc139e6b00778,161,42,78,p
0,1,fb9bc139e6b00778,84,58,78,p
0,1,fb9bc139e6b00778,40,153,78,p
1,1,f2b74d568c895a9f,11,18,78,p
1,1,f2b74d568c895a9f,129,180,78,p
1,1,f2b74d568c895a9f,21,24,78,p
0,1,fb9bc139e6b00778,54,53,78,p
1,1,f2b74d568c895a9f,20,188,78,p
1,1,f2b74d568c895a9f,90,118,78,p
0,1,fb9bc139e6b00778,26,174,78,p
2,1,21bb3ffb79e271ff,9,106,78,p
0,1,fb9bc139e6b00778,136,93,78,p
0,1,fb9bc139e6b00778,144,151,78,p
2,1,21bb3ffb79e271ff,80,102,78,p
1,1,f2b74d568c895a9f,180,167,78,p
0,1,fb9bc139e6b00778,44,16,78,p
1,1,f2b74d568c895a9f,18,125,78,p
2,1,21bb3ffb79e271ff,33,59,78,p
2,1,21bb3ffb79e271ff,117,10,78,p
1,1,f2b74d568c895a9f,95,68,78,p
1,1,f2b74d568c895a9f,18,95,78,p
2,1,21bb3ffb79e271ff,6,14,78,p
1,1,f2b74d568c895a9f,12,132,78,p
2,1,21bb3ffb79e271ff,30,162,78,p
2,1,21bb3ffb79e271ff,85,187,78,p
1,1,f2b74d568c895a9f,92,177,78,p
2,1,21bb3ffb79e271ff,126,61,78,p
1,1,f2b74d568c895a9f,21,27,78,p
2,1,21bb3ffb79e271ff,126,35,78,p
0,1,fb9bc139e6b00778,66,152,78,p
0,1,fb9bc139e6b00778,174,26,78,p
1,1,f2b74d568c895a9f,28,147,78,p
2,1,21bb3ffb79e271ff,63,113,78,p
0,1,fb9bc139e6b00778,123,101,78,p
2,1,21bb3ffb79e271ff,76,19,78,p
2,1,21bb3ffb79e271ff,57,159,78,p
1,1,f2b74d568c895a9f,99,175,78,p
2,1,21bb3ffb79e271ff,165,38,78,p
1,1,f2b74d568c895a9f,8,141,78,p
1,1,f2b74d568c895a9f,24,146,78,p
2,1,21bb3ffb79e271ff,128,49,78,p
2,1,21bb3ffb79e271ff,37,97,78,p
2,1,21bb3ffb79e271ff,30,182,78,p
2,1,21bb3ffb79e271ff,85,77,78,p
1,1,f2b74d568c895a9f,15,86,78,p
0,1,fb9bc139e6b00778,151,144,78,p
2,1,21bb3ffb79e271ff,2,88,78,p
1,1,f2b74d568c895a9f,68,163,78,p
2,1,21bb3ffb79e271ff,162,30,78,p
1,1,f2b74d568c895a9f,27,170,78,p
1,1,f2b74d568c895a9f,25,198,78,p
2,1,21bb3ffb79e271ff,128,195,78,p
0,1,fb9bc139e6b00778,108,138,78,p
0,1,fb9bc139e6b00778,70,31,78,p
1,1,f2b74d568c895a9f,56,5,78,p
2,1,21bb3ffb79e271ff,33,83,78,p
0,1,fb9bc139e6b00778,42,161,78,p
1,1,f2b74d568c895a9f,21,137,78,p
0,1,fb9bc139e6b00778,47,197,78,p
2,1,21bb3ffb79e271ff,139,186,78,p
0,1,fb9bc139e6b00778,108,109,78,p
1,1,f2b74d568c895a9f,90,157,78,p
1,1,f2b74d568c895a9f,86,20,78,p
2,1,21bb3ffb79e271ff,91,172,78,p
2,1,21bb3ffb79e271ff,76,55,78,p
2,1,21bb3ffb79e271ff,63,190,78,p
2,1,21bb3ffb79e271ff,112,74,78,p
1,1,f2b74d568c895a9f,23,143,78,p
0,1,fb9bc139e6b00778,3,44,78,p
0,1,fb9bc139e6b00778,73,122,78,p
1,1,f2b74d568c895a9f,27,65,78,p
1,1,f2b74d568c895a9f,137,181,78,p
1,1,f2b74d568c895a9f,13,189,78,p
1,1,f2b74d568c895a9f,15,150,78,p
0,1,fb9bc139e6b00778,104,154,78,p
0,1,fb9bc139e6b00778,174,26,79,p
1,1,f2b74d568c895a9f,92,177,79,p
2,1,21bb3ffb79e271ff,85,77,79,p
1,1,f2b74d568c895a9f,86,15,79,p
0,1,fb9bc139e6b00778,84,58,79,p
1,1,f2b74d568c895a9f,15,86,79,p
2,1,21bb3ffb79e271ff,139,115,79,p
1,1,f2b74d568c895a9f,12,132,79,p
2,1,21bb3ffb79e271ff,128,195,79,p
2,1,21bb3ffb79e271ff,63,113,79,p
1,1,f2b74d568c895a9f,18,125,79,p
0,1,fb9bc139e6b00778,47,191,79,p
1,1,f2b74d568c895a9f,142,111,79,p
1,1,f2b74d568c895a9f,27,170,79,p
0,1,fb9bc139e6b00778,120,50,79,p
1,1,f2b74d568c895a9f,137,181,79,p
0,1,fb9bc139e6b00778,108,138,79,p
2,1,21bb3ffb79e271ff,165,38,79,p
2,1,21bb3ffb79e271ff,91,172,79,p
1,1,f2b74d568c895a9f,12,116,79,p
1,1,f2b74d568c895a9f,18,95,79,p
0,1,fb9bc139e6b00778,44,47,79,p
0,1,fb9bc139e6b00778,108,109,79,p
1,1,f2b74d568c895a9f,21,137,79,p
2,1,21bb3ffb79e271ff,103,75,79,p
1,1,f2b74d568c895a9f,11,18,79,p
0,1,fb9bc139e6b00778,44,64,79,p
0,1,fb9bc139e6b00778,161,42,79,p
2,1,21bb3ffb79e271ff,33,128,79,p
2,1,21bb3ffb79e271ff,9,169,79,p
2,1,21bb3ffb79e271ff,10,117,79,p
1,1,f2b74d568c895a9f,13,23,79,p
2,1,21bb3ffb79e271ff,162,30,79,p
2,1,21bb3ffb79e271ff,2,193,79,p
0,1,fb9bc139e6b00778,98,40,79,p
1,1,f2b74d568c895a9f,129,180,79,p
1,1,f2b74d568c895a9f,99,51,79,p
1,1,f2b74d568c895a9f,95,68,79,p
0,1,fb9bc139e6b00778,144,151,79,p
1,1,f2b74d568c895a9f,166,25,79,p
2,1,21bb3ffb79e271ff,2,88,79,p
1,1,f2b74d568c895a9f,8,141,79,p
2,1,21bb3ffb79e271ff,71,85,79,p
1,1,f2b74d568c895a9f,12,36,79,p
1,1,f2b74d568c895a9f,180,129,79,p
1,1,f2b74d568c895a9f,90,118,79,p
0,1,fb9bc139e6b00778,72,110,79,p
1,1,f2b74d568c895a9f,87,8,79,p
1,1,f2b74d568c895a9f,24,146,79,p
0,1,fb9bc139e6b00778,41,183,79,p
0,1,fb9bc139e6b00778,104,154,79,p
1,1,f2b74d568c895a9f,99,60,79,p
2,1,21bb3ffb79e271ff,37,97,79,p
0,1,fb9bc139e6b00778,7,43,79,p
0,1,fb9bc139e6b00778,136,93,79,p
2,1,21bb3ffb79e271ff,169,192,79,p
0,1,fb9bc139e6b00778,17,127,79,p
2,1,21bb3ffb79e271ff,112,74,79,p
2,1,21bb3ffb79e271ff,63,190,79,p
2,1,21bb3ffb79e271ff,85,187,79,p
2,1,21bb3ffb79e271ff,159,57,79,p
1,1,f2b74d568c895a9f,56,5,79,p
2,1,21bb3ffb79e271ff,6,200,79,p
0,1,fb9bc139e6b00778,122,73,79,p
1,1,f2b74d568c895a9f,28,147,79,p
0,1,fb9bc139e6b00778,110,72,79,p
0,1,fb9bc139e6b00778,3,44,79,p
2,1,21bb3ffb79e271ff,74,112,79,p
1,1,f2b74d568c895a9f,116,130,79,p
1,1,f2b74d568c895a9f,23,143,79,p
1,1,f2b74d568c895a9f,179,202,79,p
2,1,21bb3ffb79e271ff,14,78,79,p
1,1,f2b74d568c895a9f,15,150,79,p
0,1,fb9bc139e6b00778,26,174,79,p
0,1,fb9bc139e6b00778,44,3,79,p
2,1,21bb3ffb79e271ff,62,22,79,p
2,1,21bb3ffb79e271ff,33,83,79,p
2,1,21bb3ffb79e271ff,6,14,79,p
0,1,fb9bc139e6b00778,42,161,79,p
2,1,21bb3ffb79e271ff,128,49,79,p
2,1,21bb3ffb79e271ff,126,61,79,p
1,1,f2b74d568c895a9f,18,79,79,p
0,1,fb9bc139e6b00778,66,152,79,p
1,1,f2b74d568c895a9f,21,24,79,p
1,1,f2b74d568c895a9f,180,167,79,p
2,1,21bb3ffb79e271ff,33,59,79,p
0,1,fb9bc139e6b00778,70,31,79,p
2,1,21bb3ffb79e271ff,55,81,79,p
2,1,21bb3ffb79e271ff,126,35,79,p
0,1,fb9bc139e6b00778,151,144,79,p
0,1,fb9bc139e6b00778,54,53,79,p
2,1,21bb3ffb79e271ff,80,102,79,p
