# Wed Nov 22 12:08:51 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,39a868e6798261a9,39,182,79,p
2,1,b6379965afb460a2,106,41,79,p
2,1,b6379965afb460a2,42,180,79,p
0,1,39a868e6798261a9,124,4,79,p
2,1,b6379965afb460a2,2,50,79,p
0,1,39a868e6798261a9,33,81,79,p
2,1,b6379965afb460a2,2,157,79,p
0,1,39a868e6798261a9,71,166,79,p
0,1,39a868e6798261a9,158,149,79,a
0,1,39a868e6798261a9,167,89,79,a
0,1,39a868e6798261a9,186,163,79,a
2,1,b6379965afb460a2,21,90,79,a
0,1,39a868e6798261a9,108,134,79,a
0,1,39a868e6798261a9,55,166,79,a
2,1,b6379965afb460a2,91,202,79,a
0,1,39a868e6798261a9,107,110,79,a
0,1,39a868e6798261a9,65,71,79,a
2,1,b6379965afb460a2,47,77,79,a
0,1,39a868e6798261a9,82,150,79,a
2,1,b6379965afb460a2,54,69,79,a
2,1,b6379965afb460a2,168,13,79,a
2,1,b6379965afb460a2,132,90,79,a
2,1,b6379965afb460a2,11,168,79,a
0,1,39a868e6798261a9,7,71,79,a
0,1,39a868e6798261a9,73,189,79,a
0,1,39a868e6798261a9,194,197,79,a
2,1,b6379965afb460a2,93,36,79,a
2,1,b6379965afb460a2,121,21,79,a
0,1,39a868e6798261a9,123,182,79,a
0,1,39a868e6798261a9,28,89,79,a
2,1,b6379965afb460a2,23,176,79,a
0,1,39a868e6798261a9,89,28,79,a
0,1,39a868e6798261a9,175,19,79,a
0,1,39a868e6798261a9,164,193,79,a
0,1,39a868e6798261a9,33,193,79,a
0,1,39a868e6798261a9,20,171,79,a
0,1,39a868e6798261a9,138,79,79,a
2,1,b6379965afb460a2,35,40,79,a
2,1,b6379965afb460a2,116,38,79,a
0,1,39a868e6798261a9,78,70,79,a
2,1,b6379965afb460a2,173,106,79,a
0,1,39a868e6798261a9,104,68,79,a
0,1,39a868e6798261a9,30,69,79,a
2,1,b6379965afb460a2,187,148,79,a
0,1,39a868e6798261a9,129,95,79,a
2,1,b6379965afb460a2,192,87,79,a
2,1,b6379965afb460a2,145,56,79,a
0,1,39a868e6798261a9,59,28,79,a
0,1,39a868e6798261a9,163,100,79,a
2,1,b6379965afb460a2,190,176,79,a
0,1,39a868e6798261a9,185,58,79,a
0,1,39a868e6798261a9,71,7,79,a
0,1,39a868e6798261a9,124,200,79,a
2,1,b6379965afb460a2,115,132,79,a
0,1,39a868e6798261a9,195,174,79,a
2,1,b6379965afb460a2,199,91,79,a
2,1,b6379965afb460a2,148,187,79,a
0,1,39a868e6798261a9,81,177,79,a
2,1,b6379965afb460a2,41,187,79,a
0,1,39a868e6798261a9,150,82,79,a
0,1,39a868e6798261a9,166,149,79,a
2,1,b6379965afb460a2,42,161,79,a
2,1,b6379965afb460a2,56,145,79,a
2,1,b6379965afb460a2,49,146,79,a
0,1,39a868e6798261a9,136,148,79,a
0,1,39a868e6798261a9,144,137,79,a
0,1,39a868e6798261a9,109,201,79,a
0,1,39a868e6798261a9,189,73,79,a
0,1,39a868e6798261a9,64,85,79,a
0,1,39a868e6798261a9,70,105,79,a
0,1,39a868e6798261a9,68,66,79,a
0,1,39a868e6798261a9,172,14,79,a
0,1,39a868e6798261a9,101,185,79,a
2,1,b6379965afb460a2,127,25,79,a
2,1,b6379965afb460a2,140,36,79,a
2,1,b6379965afb460a2,25,127,79,a
0,1,39a868e6798261a9,76,141,79,a
2,1,b6379965afb460a2,50,69,79,a
0,1,39a868e6798261a9,119,123,79,a
2,1,b6379965afb460a2,53,121,80,p
2,1,b6379965afb460a2,180,42,80,p
0,1,39a868e6798261a9,20,89,80,p
2,1,b6379965afb460a2,122,49,80,p
2,1,b6379965afb460a2,96,91,80,p
0,1,39a868e6798261a9,74,144,80,p
2,1,b6379965afb460a2,38,116,80,p
0,1,39a868e6798261a9,82,186,80,p
0,1,39a868e6798261a9,108,163,80,p
0,1,39a868e6798261a9,104,68,80,p
0,1,39a868e6798261a9,62,71,80,p
0,1,39a868e6798261a9,79,138,80,p
2,1,b6379965afb460a2,145,56,80,p
0,1,39a868e6798261a9,46,24,80,p
0,1,39a868e6798261a9,113,25,80,p
0,1,39a868e6798261a9,15,44,80,p
0,1,39a868e6798261a9,110,107,80,p
0,1,39a868e6798261a9,104,123,80,p
2,1,b6379965afb460a2,69,47,80,p
0,1,39a868e6798261a9,82,150,80,p
2,1,b6379965afb460a2,132,115,80,p
0,1,39a868e6798261a9,71,65,80,p
0,1,39a868e6798261a9,112,84,80,p
0,1,39a868e6798261a9,81,33,80,p
0,1,39a868e6798261a9,85,129,80,p
0,1,39a868e6798261a9,134,108,80,p
0,1,39a868e6798261a9,76,7,80,p
2,1,b6379965afb460a2,21,190,80,p
2,1,b6379965afb460a2,106,41,80,p
0,1,39a868e6798261a9,19,55,80,p
0,1,39a868e6798261a9,0,189,80,p
0,1,39a868e6798261a9,7,76,80,p
0,1,39a868e6798261a9,89,20,80,p
2,1,b6379965afb460a2,115,132,80,p
0,1,39a868e6798261a9,110,136,80,p
0,1,39a868e6798261a9,25,148,80,p
2,1,b6379965afb460a2,56,145,80,p
0,1,39a868e6798261a9,33,81,80,p
0,1,39a868e6798261a9,71,166,80,p
2,1,b6379965afb460a2,2,50,80,p
0,1,39a868e6798261a9,33,167,80,p
0,1,39a868e6798261a9,171,119,80,p
2,1,b6379965afb460a2,23,176,80,p
2,1,b6379965afb460a2,21,192,80,p
2,1,b6379965afb460a2,11,168,80,p
0,1,39a868e6798261a9,59,104,80,p
2,1,b6379965afb460a2,77,194,80,p
0,1,39a868e6798261a9,19,164,80,p
2,1,b6379965afb460a2,2,16,80,p
2,1,b6379965afb460a2,94,80,80,p
2,1,b6379965afb460a2,52,127,80,p
2,1,b6379965afb460a2,9,199,80,p
2,1,b6379965afb460a2,106,173,80,p
0,1,39a868e6798261a9,14,172,80,p
0,1,39a868e6798261a9,197,73,80,p
2,1,b6379965afb460a2,45,93,80,p
2,1,b6379965afb460a2,168,11,80,p
0,1,39a868e6798261a9,104,59,80,p
0,1,39a868e6798261a9,7,109,80,p
0,1,39a868e6798261a9,18,78,80,p
2,1,b6379965afb460a2,190,21,80,p
0,1,39a868e6798261a9,30,70,80,p
0,1,39a868e6798261a9,70,30,80,p
0,1,39a868e6798261a9,0,195,80,p
0,1,39a868e6798261a9,14,158,80,p
0,1,39a868e6798261a9,182,101,80,p
2,1,b6379965afb460a2,36,140,80,p
2,1,b6379965afb460a2,40,35,80,p
0,1,39a868e6798261a9,18,185,80,p
2,1,b6379965afb460a2,34,54,80,p
0,1,39a868e6798261a9,89,82,80,p
2,1,b6379965afb460a2,176,23,80,p
0,1,39a868e6798261a9,4,124,80,p
0,1,39a868e6798261a9,26,28,80,p
0,1,39a868e6798261a9,75,64,80,p
0,1,39a868e6798261a9,5,175,80,p
2,1,b6379965afb460a2,2,157,80,p
0,1,39a868e6798261a9,0,187,80,p
2,1,b6379965afb460a2,35,40,80,a
0,1,39a868e6798261a9,154,19,80,a
2,1,b6379965afb460a2,13,168,80,a
2,1,b6379965afb460a2,176,34,80,a
2,1,b6379965afb460a2,16,176,80,a
2,1,b6379965afb460a2,52,198,80,a
2,1,b6379965afb460a2,151,198,80,a
0,1,39a868e6798261a9,78,70,80,a
2,1,b6379965afb460a2,199,91,80,a
0,1,39a868e6798261a9,66,68,80,a
2,1,b6379965afb460a2,133,191,80,a
0,1,39a868e6798261a9,186,163,80,a
0,1,39a868e6798261a9,144,137,80,a
2,1,b6379965afb460a2,173,106,80,a
2,1,b6379965afb460a2,42,161,80,a
0,1,39a868e6798261a9,109,201,80,a
0,1,39a868e6798261a9,195,174,80,a
0,1,39a868e6798261a9,119,123,80,a
0,1,39a868e6798261a9,184,41,80,a
2,1,b6379965afb460a2,23,176,80,a
0,1,39a868e6798261a9,73,189,80,a
0,1,39a868e6798261a9,138,79,80,a
0,1,39a868e6798261a9,123,182,80,a
2,1,b6379965afb460a2,11,168,80,a
2,1,b6379965afb460a2,194,197,80,a
0,1,39a868e6798261a9,163,100,80,a
2,1,b6379965afb460a2,145,56,80,a
2,1,b6379965afb460a2,49,146,80,a
0,1,39a868e6798261a9,89,28,80,a
0,1,39a868e6798261a9,104,68,80,a
0,1,39a868e6798261a9,84,191,80,a
0,1,39a868e6798261a9,135,33,80,a
2,1,b6379965afb460a2,80,8,80,a
0,1,39a868e6798261a9,31,135,80,a
2,1,b6379965afb460a2,115,132,80,a
2,1,b6379965afb460a2,93,36,80,a
0,1,39a868e6798261a9,7,71,80,a
0,1,39a868e6798261a9,129,95,80,a
0,1,39a868e6798261a9,187,148,80,a
0,1,39a868e6798261a9,117,188,80,a
0,1,39a868e6798261a9,64,85,80,a
0,1,39a868e6798261a9,82,150,80,a
2,1,b6379965afb460a2,192,87,80,a
2,1,b6379965afb460a2,127,25,80,a
0,1,39a868e6798261a9,124,200,80,a
0,1,39a868e6798261a9,44,141,80,a
0,1,39a868e6798261a9,150,82,80,a
2,1,b6379965afb460a2,53,29,80,a
2,1,b6379965afb460a2,116,38,80,a
2,1,b6379965afb460a2,190,176,80,a
0,1,39a868e6798261a9,167,89,80,a
0,1,39a868e6798261a9,83,32,80,a
0,1,39a868e6798261a9,74,144,80,a
2,1,b6379965afb460a2,106,173,80,a
0,1,39a868e6798261a9,70,105,80,a
0,1,39a868e6798261a9,158,149,80,a
0,1,39a868e6798261a9,33,193,80,a
0,1,39a868e6798261a9,76,141,80,a
0,1,39a868e6798261a9,101,185,80,a
0,1,39a868e6798261a9,48,15,80,a
0,1,39a868e6798261a9,185,58,80,a
0,1,39a868e6798261a9,81,177,80,a
0,1,39a868e6798261a9,165,125,80,a
2,1,b6379965afb460a2,161,42,80,a
2,1,b6379965afb460a2,131,146,80,a
2,1,b6379965afb460a2,132,90,80,a
0,1,39a868e6798261a9,148,187,80,a
0,1,39a868e6798261a9,137,144,80,a
0,1,39a868e6798261a9,156,71,80,a
0,1,39a868e6798261a9,189,73,80,a
0,1,39a868e6798261a9,26,105,80,a
0,1,39a868e6798261a9,114,62,80,a
2,1,b6379965afb460a2,56,145,80,a
0,1,39a868e6798261a9,177,81,80,a
0,1,39a868e6798261a9,65,71,80,a
0,1,39a868e6798261a9,24,46,80,a
2,1,b6379965afb460a2,54,69,80,a
0,1,39a868e6798261a9,14,172,80,a
0,1,39a868e6798261a9,7,109,81,p
0,1,39a868e6798261a9,15,44,81,p
0,1,39a868e6798261a9,89,82,81,p
0,1,39a868e6798261a9,12,156,81,p
2,1,b6379965afb460a2,145,56,81,p
0,1,39a868e6798261a9,0,195,81,p
2,1,b6379965afb460a2,34,54,81,p
2,1,b6379965afb460a2,183,133,81,p
0,1,39a868e6798261a9,79,138,81,p
0,1,39a868e6798261a9,81,33,81,p
0,1,39a868e6798261a9,46,24,81,p
0,1,39a868e6798261a9,112,177,81,p
0,1,39a868e6798261a9,4,124,81,p
0,1,39a868e6798261a9,33,196,81,p
0,1,39a868e6798261a9,18,185,81,p
2,1,b6379965afb460a2,122,49,81,p
2,1,b6379965afb460a2,168,11,81,p
0,1,39a868e6798261a9,85,129,81,p
0,1,39a868e6798261a9,104,123,81,p
0,1,39a868e6798261a9,7,76,81,p
0,1,39a868e6798261a9,30,70,81,p
0,1,39a868e6798261a9,33,81,81,p
0,1,39a868e6798261a9,30,161,81,p
0,1,39a868e6798261a9,112,84,81,p
0,1,39a868e6798261a9,117,31,81,p
0,1,39a868e6798261a9,82,186,81,p
2,1,b6379965afb460a2,21,192,81,p
2,1,b6379965afb460a2,56,145,81,p
0,1,39a868e6798261a9,68,13,81,p
0,1,39a868e6798261a9,33,137,81,p
0,1,39a868e6798261a9,0,187,81,p
2,1,b6379965afb460a2,53,29,81,p
2,1,b6379965afb460a2,176,23,81,p
2,1,b6379965afb460a2,127,52,81,p
0,1,39a868e6798261a9,24,46,81,p
0,1,39a868e6798261a9,71,65,81,p
0,1,39a868e6798261a9,171,119,81,p
0,1,39a868e6798261a9,32,7,81,p
0,1,39a868e6798261a9,62,66,81,p
0,1,39a868e6798261a9,108,163,81,p
0,1,39a868e6798261a9,182,101,81,p
0,1,39a868e6798261a9,88,74,81,p
2,1,b6379965afb460a2,77,194,81,p
2,1,b6379965afb460a2,94,151,81,p
0,1,39a868e6798261a9,71,148,81,p
2,1,b6379965afb460a2,2,16,81,p
2,1,b6379965afb460a2,173,106,81,p
2,1,b6379965afb460a2,132,115,81,p
0,1,39a868e6798261a9,120,165,81,p
0,1,39a868e6798261a9,48,184,81,p
0,1,39a868e6798261a9,0,189,81,p
2,1,b6379965afb460a2,9,199,81,p
0,1,39a868e6798261a9,105,83,81,p
2,1,b6379965afb460a2,94,80,81,p
0,1,39a868e6798261a9,28,114,81,p
2,1,b6379965afb460a2,2,157,81,p
0,1,39a868e6798261a9,31,117,81,p
2,1,b6379965afb460a2,199,181,81,p
0,1,39a868e6798261a9,28,26,81,p
0,1,39a868e6798261a9,15,134,81,p
0,1,39a868e6798261a9,33,167,81,p
0,1,39a868e6798261a9,188,10,81,p
0,1,39a868e6798261a9,124,78,81,p
0,1,39a868e6798261a9,111,154,81,p
0,1,39a868e6798261a9,14,158,81,p
0,1,39a868e6798261a9,189,73,81,p
0,1,39a868e6798261a9,59,104,81,p
0,1,39a868e6798261a9,13,144,81,p
0,1,39a868e6798261a9,82,150,81,p
2,1,b6379965afb460a2,23,176,81,p
2,1,b6379965afb460a2,38,116,81,p
2,1,b6379965afb460a2,21,190,81,p
2,1,b6379965afb460a2,180,42,81,p
2,1,b6379965afb460a2,146,131,81,p
0,1,39a868e6798261a9,75,64,81,p
2,1,b6379965afb460a2,29,53,81,p
0,1,39a868e6798261a9,24,48,81,p
0,1,39a868e6798261a9,158,14,81,p
2,1,b6379965afb460a2,40,178,81,p
0,1,39a868e6798261a9,20,89,81,p
2,1,b6379965afb460a2,40,35,81,p
2,1,b6379965afb460a2,106,173,81,p
2,1,b6379965afb460a2,25,127,81,p
0,1,39a868e6798261a9,141,135,81,p
2,1,b6379965afb460a2,45,93,81,p
2,1,b6379965afb460a2,115,132,81,p
0,1,39a868e6798261a9,117,188,81,a
0,1,39a868e6798261a9,17,171,81,a
0,1,39a868e6798261a9,48,15,81,a
2,1,b6379965afb460a2,146,75,81,a
0,1,39a868e6798261a9,46,24,81,a
2,1,b6379965afb460a2,131,146,81,a
0,1,39a868e6798261a9,64,85,81,a
0,1,39a868e6798261a9,31,135,81,a
2,1,b6379965afb460a2,190,176,81,a
0,1,39a868e6798261a9,66,68,81,a
2,1,b6379965afb460a2,178,40,81,a
2,1,b6379965afb460a2,176,34,81,a
0,1,39a868e6798261a9,32,83,81,a
0,1,39a868e6798261a9,158,149,81,a
0,1,39a868e6798261a9,24,46,81,a
0,1,39a868e6798261a9,144,137,81,a
0,1,39a868e6798261a9,169,134,81,a
2,1,b6379965afb460a2,115,132,81,a
0,1,39a868e6798261a9,26,105,81,a
0,1,39a868e6798261a9,201,170,81,a
0,1,39a868e6798261a9,196,80,81,a
0,1,39a868e6798261a9,156,71,81,a
2,1,b6379965afb460a2,35,40,81,a
0,1,39a868e6798261a9,82,150,81,a
0,1,39a868e6798261a9,14,172,81,a
0,1,39a868e6798261a9,137,144,81,a
0,1,39a868e6798261a9,51,105,81,a
0,1,39a868e6798261a9,10,188,81,a
0,1,39a868e6798261a9,80,8,81,a
0,1,39a868e6798261a9,150,82,81,a
0,1,39a868e6798261a9,171,62,81,a
2,1,b6379965afb460a2,151,198,81,a
0,1,39a868e6798261a9,74,144,81,a
2,1,b6379965afb460a2,54,69,81,a
0,1,39a868e6798261a9,162,134,81,a
0,1,39a868e6798261a9,187,148,81,a
0,1,39a868e6798261a9,5,193,81,a
2,1,b6379965afb460a2,53,29,81,a
0,1,39a868e6798261a9,124,200,81,a
2,1,b6379965afb460a2,133,191,81,a
0,1,39a868e6798261a9,89,28,81,a
0,1,39a868e6798261a9,126,145,81,a
2,1,b6379965afb460a2,56,145,81,a
2,1,b6379965afb460a2,127,25,81,a
0,1,39a868e6798261a9,177,81,81,a
0,1,39a868e6798261a9,83,32,81,a
0,1,39a868e6798261a9,167,89,81,a
2,1,b6379965afb460a2,99,93,81,a
0,1,39a868e6798261a9,125,39,81,a
0,1,39a868e6798261a9,111,92,81,a
2,1,b6379965afb460a2,173,106,81,a
2,1,b6379965afb460a2,67,8,81,a
0,1,39a868e6798261a9,119,123,81,a
0,1,39a868e6798261a9,13,168,81,a
2,1,b6379965afb460a2,52,198,81,a
0,1,39a868e6798261a9,148,187,81,a
0,1,39a868e6798261a9,70,105,81,a
0,1,39a868e6798261a9,165,125,81,a
0,1,39a868e6798261a9,44,141,81,a
0,1,39a868e6798261a9,57,170,81,a
0,1,39a868e6798261a9,161,42,81,a
0,1,39a868e6798261a9,84,191,81,a
2,1,b6379965afb460a2,106,173,81,a
2,1,b6379965afb460a2,45,198,81,a
2,1,b6379965afb460a2,42,161,81,a
2,1,b6379965afb460a2,49,146,81,a
2,1,b6379965afb460a2,142,81,81,a
2,1,b6379965afb460a2,90,132,81,a
0,1,39a868e6798261a9,134,108,81,a
2,1,b6379965afb460a2,181,199,81,a
2,1,b6379965afb460a2,128,173,81,a
2,1,b6379965afb460a2,29,50,81,a
2,1,b6379965afb460a2,199,91,81,a
0,1,39a868e6798261a9,135,33,81,a
0,1,39a868e6798261a9,114,62,81,a
0,1,39a868e6798261a9,123,182,81,a
0,1,39a868e6798261a9,76,141,81,a
0,1,39a868e6798261a9,138,79,81,a
0,1,39a868e6798261a9,184,41,81,a
0,1,39a868e6798261a9,154,19,81,a
0,1,39a868e6798261a9,172,51,82,p
0,1,39a868e6798261a9,15,44,82,p
0,1,39a868e6798261a9,79,26,82,p
2,1,b6379965afb460a2,132,115,82,p
2,1,b6379965afb460a2,54,99,82,p
0,1,39a868e6798261a9,62,66,82,p
2,1,b6379965afb460a2,6,90,82,p
0,1,39a868e6798261a9,33,167,82,p
0,1,39a868e6798261a9,105,85,82,p
0,1,39a868e6798261a9,105,83,82,p
0,1,39a868e6798261a9,171,119,82,p
0,1,39a868e6798261a9,136,125,82,p
2,1,b6379965afb460a2,40,35,82,p
0,1,39a868e6798261a9,134,169,82,p
2,1,b6379965afb460a2,94,151,82,p
2,1,b6379965afb460a2,21,190,82,p
0,1,39a868e6798261a9,48,184,82,p
0,1,39a868e6798261a9,188,92,82,p
2,1,b6379965afb460a2,199,181,82,p
0,1,39a868e6798261a9,81,201,82,p
0,1,39a868e6798261a9,156,12,82,p
0,1,39a868e6798261a9,82,150,82,p
2,1,b6379965afb460a2,94,80,82,p
0,1,39a868e6798261a9,141,135,82,p
0,1,39a868e6798261a9,5,72,82,p
0,1,39a868e6798261a9,24,118,82,p
2,1,b6379965afb460a2,140,36,82,p
0,1,39a868e6798261a9,0,187,82,p
0,1,39a868e6798261a9,28,114,82,p
2,1,b6379965afb460a2,8,67,82,p
2,1,b6379965afb460a2,53,29,82,p
2,1,b6379965afb460a2,183,133,82,p
0,1,39a868e6798261a9,79,138,82,p
0,1,39a868e6798261a9,201,126,82,p
0,1,39a868e6798261a9,24,48,82,p
0,1,39a868e6798261a9,31,117,82,p
0,1,39a868e6798261a9,24,46,82,p
0,1,39a868e6798261a9,88,74,82,p
2,1,b6379965afb460a2,173,106,82,p
0,1,39a868e6798261a9,33,137,82,p
2,1,b6379965afb460a2,54,3,82,p
0,1,39a868e6798261a9,18,113,82,p
0,1,39a868e6798261a9,12,156,82,p
0,1,39a868e6798261a9,30,70,82,p
0,1,39a868e6798261a9,14,158,82,p
0,1,39a868e6798261a9,4,124,82,p
2,1,b6379965afb460a2,176,87,82,p
2,1,b6379965afb460a2,40,142,82,p
2,1,b6379965afb460a2,142,40,82,p
2,1,b6379965afb460a2,47,69,82,p
0,1,39a868e6798261a9,0,64,82,p
0,1,39a868e6798261a9,7,32,82,p
0,1,39a868e6798261a9,46,24,82,p
0,1,39a868e6798261a9,30,161,82,p
2,1,b6379965afb460a2,93,45,82,p
0,1,39a868e6798261a9,7,76,82,p
2,1,b6379965afb460a2,75,146,82,p
2,1,b6379965afb460a2,127,52,82,p
0,1,39a868e6798261a9,112,84,82,p
0,1,39a868e6798261a9,158,14,82,p
2,1,b6379965afb460a2,23,176,82,p
0,1,39a868e6798261a9,111,154,82,p
0,1,39a868e6798261a9,89,82,82,p
2,1,b6379965afb460a2,34,54,82,p
0,1,39a868e6798261a9,104,123,82,p
0,1,39a868e6798261a9,68,13,82,p
0,1,39a868e6798261a9,33,196,82,p
0,1,39a868e6798261a9,17,171,82,p
2,1,b6379965afb460a2,54,34,82,p
0,1,39a868e6798261a9,20,89,82,p
0,1,39a868e6798261a9,18,197,82,p
2,1,b6379965afb460a2,40,178,82,p
2,1,b6379965afb460a2,122,49,82,p
0,1,39a868e6798261a9,154,111,82,p
2,1,b6379965afb460a2,2,157,82,p
2,1,b6379965afb460a2,173,128,82,p
0,1,39a868e6798261a9,117,31,82,p
2,1,b6379965afb460a2,29,53,82,p
0,1,39a868e6798261a9,188,10,82,p
0,1,39a868e6798261a9,120,165,82,p
2,1,b6379965afb460a2,180,42,82,p
2,1,b6379965afb460a2,145,56,82,p
2,1,b6379965afb460a2,106,173,82,p
2,1,b6379965afb460a2,25,127,82,p
0,1,39a868e6798261a9,71,148,82,p
0,1,39a868e6798261a9,171,17,82,p
0,1,39a868e6798261a9,13,144,82,p
2,1,b6379965afb460a2,146,131,82,p
0,1,39a868e6798261a9,72,5,82,p
0,1,39a868e6798261a9,171,162,82,p
0,1,39a868e6798261a9,15,134,82,p
0,1,39a868e6798261a9,170,57,82,p
0,1,39a868e6798261a9,112,177,82,p
2,1,b6379965afb460a2,9,199,82,p
2,1,b6379965afb460a2,34,176,82,a
0,1,39a868e6798261a9,46,24,82,a
0,1,39a868e6798261a9,177,81,82,a
0,1,39a868e6798261a9,170,201,82,a
2,1,b6379965afb460a2,176,34,82,a
2,1,b6379965afb460a2,67,8,82,a
2,1,b6379965afb460a2,36,93,82,a
0,1,39a868e6798261a9,169,134,82,a
0,1,39a868e6798261a9,120,4,82,a
0,1,39a868e6798261a9,165,125,82,a
0,1,39a868e6798261a9,188,10,82,a
0,1,39a868e6798261a9,158,149,82,a
0,1,39a868e6798261a9,118,24,82,a
2,1,b6379965afb460a2,35,40,82,a
0,1,39a868e6798261a9,17,171,82,a
0,1,39a868e6798261a9,13,168,82,a
0,1,39a868e6798261a9,66,68,82,a
2,1,b6379965afb460a2,178,40,82,a
2,1,b6379965afb460a2,87,192,82,a
2,1,b6379965afb460a2,52,198,82,a
0,1,39a868e6798261a9,57,170,82,a
0,1,39a868e6798261a9,89,28,82,a
0,1,39a868e6798261a9,114,62,82,a
0,1,39a868e6798261a9,152,153,82,a
0,1,39a868e6798261a9,162,134,82,a
2,1,b6379965afb460a2,128,173,82,a
2,1,b6379965afb460a2,191,88,82,a
0,1,39a868e6798261a9,24,46,82,a
0,1,39a868e6798261a9,160,105,82,a
2,1,b6379965afb460a2,69,54,82,a
0,1,39a868e6798261a9,12,156,82,a
0,1,39a868e6798261a9,187,148,82,a
0,1,39a868e6798261a9,111,92,82,a
0,1,39a868e6798261a9,135,33,82,a
0,1,39a868e6798261a9,48,15,82,a
0,1,39a868e6798261a9,126,145,82,a
0,1,39a868e6798261a9,51,105,82,a
2,1,b6379965afb460a2,42,161,82,a
0,1,39a868e6798261a9,154,19,82,a
2,1,b6379965afb460a2,45,198,82,a
2,1,b6379965afb460a2,146,75,82,a
2,1,b6379965afb460a2,90,132,82,a
2,1,b6379965afb460a2,142,81,82,a
0,1,39a868e6798261a9,197,194,82,a
2,1,b6379965afb460a2,199,56,82,a
0,1,39a868e6798261a9,15,48,82,a
0,1,39a868e6798261a9,92,197,82,a
0,1,39a868e6798261a9,137,144,82,a
2,1,b6379965afb460a2,8,80,82,a
0,1,39a868e6798261a9,179,70,82,a
0,1,39a868e6798261a9,10,188,82,a
0,1,39a868e6798261a9,193,33,82,a
2,1,b6379965afb460a2,3,54,82,a
2,1,b6379965afb460a2,53,29,82,a
2,1,b6379965afb460a2,40,178,82,a
0,1,39a868e6798261a9,201,170,82,a
0,1,39a868e6798261a9,72,5,82,a
0,1,39a868e6798261a9,156,71,82,a
0,1,39a868e6798261a9,5,193,82,a
0,1,39a868e6798261a9,32,83,82,a
2,1,b6379965afb460a2,27,6,82,a
0,1,39a868e6798261a9,119,123,82,a
0,1,39a868e6798261a9,38,76,82,a
2,1,b6379965afb460a2,9,200,82,a
0,1,39a868e6798261a9,113,100,82,a
0,1,39a868e6798261a9,85,60,82,a
0,1,39a868e6798261a9,171,62,82,a
2,1,b6379965afb460a2,190,176,82,a
0,1,39a868e6798261a9,134,108,82,a
2,1,b6379965afb460a2,181,199,82,a
0,1,39a868e6798261a9,125,39,82,a
0,1,39a868e6798261a9,138,79,82,a
0,1,39a868e6798261a9,196,80,82,a
2,1,b6379965afb460a2,173,106,82,a
2,1,b6379965afb460a2,99,93,82,a
0,1,39a868e6798261a9,167,89,82,a
0,1,39a868e6798261a9,61,55,82,a
2,1,b6379965afb460a2,140,36,83,p
0,1,39a868e6798261a9,111,154,83,p
0,1,39a868e6798261a9,120,165,83,p
2,1,b6379965afb460a2,116,94,83,p
0,1,39a868e6798261a9,5,38,83,p
0,1,39a868e6798261a9,5,193,83,p
0,1,39a868e6798261a9,28,62,83,p
0,1,39a868e6798261a9,18,197,83,p
0,1,39a868e6798261a9,179,86,83,p
2,1,b6379965afb460a2,47,69,83,p
2,1,b6379965afb460a2,23,176,83,p
0,1,39a868e6798261a9,33,167,83,p
0,1,39a868e6798261a9,38,162,83,p
0,1,39a868e6798261a9,7,32,83,p
0,1,39a868e6798261a9,138,79,83,p
2,1,b6379965afb460a2,54,99,83,p
0,1,39a868e6798261a9,105,85,83,p
0,1,39a868e6798261a9,136,125,83,p
0,1,39a868e6798261a9,171,119,83,p
2,1,b6379965afb460a2,21,190,83,p
0,1,39a868e6798261a9,5,72,83,p
2,1,b6379965afb460a2,199,181,83,p
2,1,b6379965afb460a2,54,34,83,p
0,1,39a868e6798261a9,38,5,83,p
0,1,39a868e6798261a9,12,160,83,p
0,1,39a868e6798261a9,18,179,83,p
2,1,b6379965afb460a2,75,146,83,p
0,1,39a868e6798261a9,141,135,83,p
0,1,39a868e6798261a9,165,120,83,p
0,1,39a868e6798261a9,79,138,83,p
2,1,b6379965afb460a2,8,67,83,p
0,1,39a868e6798261a9,20,89,83,p
2,1,b6379965afb460a2,54,3,83,p
0,1,39a868e6798261a9,33,137,83,p
0,1,39a868e6798261a9,24,46,83,p
0,1,39a868e6798261a9,17,171,83,p
0,1,39a868e6798261a9,112,177,83,p
2,1,b6379965afb460a2,29,53,83,p
2,1,b6379965afb460a2,173,128,83,p
2,1,b6379965afb460a2,40,142,83,p
0,1,39a868e6798261a9,188,10,83,p
0,1,39a868e6798261a9,33,170,83,p
2,1,b6379965afb460a2,127,52,83,p
2,1,b6379965afb460a2,40,35,83,p
0,1,39a868e6798261a9,46,24,83,p
2,1,b6379965afb460a2,6,90,83,p
0,1,39a868e6798261a9,134,169,83,p
0,1,39a868e6798261a9,68,191,83,p
2,1,b6379965afb460a2,9,199,83,p
0,1,39a868e6798261a9,172,51,83,p
0,1,39a868e6798261a9,109,201,83,p
2,1,b6379965afb460a2,40,178,83,p
0,1,39a868e6798261a9,44,15,83,p
2,1,b6379965afb460a2,142,40,83,p
2,1,b6379965afb460a2,37,8,83,p
0,1,39a868e6798261a9,170,57,83,p
0,1,39a868e6798261a9,28,114,83,p
0,1,39a868e6798261a9,188,92,83,p
