# Wed Nov 22 11:33:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,15682368ee204f83,14,15,30,p
2,1,15682368ee204f83,117,91,30,p
1,1,c1854fe826fc2d76,54,122,30,p
0,1,1c129a0e6fd49d81,52,146,30,p
0,1,1c129a0e6fd49d81,51,60,30,p
0,1,1c129a0e6fd49d81,156,10,30,p
2,1,15682368ee204f83,202,190,30,p
0,1,1c129a0e6fd49d81,160,12,30,p
1,1,c1854fe826fc2d76,71,49,30,p
2,1,15682368ee204f83,14,120,30,p
1,1,c1854fe826fc2d76,20,19,30,p
2,1,15682368ee204f83,3,63,30,p
2,1,15682368ee204f83,97,64,30,p
0,1,1c129a0e6fd49d81,4,109,30,p
1,1,c1854fe826fc2d76,29,79,30,p
0,1,1c129a0e6fd49d81,11,161,30,p
1,1,c1854fe826fc2d76,20,108,30,p
2,1,15682368ee204f83,21,24,30,p
0,1,1c129a0e6fd49d81,60,106,30,p
1,1,c1854fe826fc2d76,74,43,30,p
1,1,c1854fe826fc2d76,17,143,30,p
1,1,c1854fe826fc2d76,81,172,30,p
0,1,1c129a0e6fd49d81,8,166,30,p
0,1,1c129a0e6fd49d81,25,175,30,p
2,1,15682368ee204f83,24,86,30,p
1,1,c1854fe826fc2d76,17,40,30,p
2,1,15682368ee204f83,58,118,30,p
0,1,1c129a0e6fd49d81,65,182,30,p
1,1,c1854fe826fc2d76,41,93,30,p
1,1,c1854fe826fc2d76,57,54,30,p
2,1,15682368ee204f83,24,21,30,p
2,1,15682368ee204f83,86,150,30,p
0,1,1c129a0e6fd49d81,52,192,30,p
2,1,15682368ee204f83,14,197,30,p
2,1,15682368ee204f83,5,139,30,p
2,1,15682368ee204f83,131,124,30,p
2,1,15682368ee204f83,99,48,31,p
0,1,1c129a0e6fd49d81,8,156,31,p
2,1,15682368ee204f83,70,5,31,p
2,1,15682368ee204f83,58,118,31,p
0,1,1c129a0e6fd49d81,4,170,31,p
0,1,1c129a0e6fd49d81,162,152,31,p
2,1,15682368ee204f83,38,27,31,p
0,1,1c129a0e6fd49d81,60,106,31,p
1,1,c1854fe826fc2d76,107,132,31,p
2,1,15682368ee204f83,21,24,31,p
2,1,15682368ee204f83,3,63,31,p
2,1,15682368ee204f83,2,123,31,p
1,1,c1854fe826fc2d76,57,176,31,p
2,1,15682368ee204f83,63,34,31,p
0,1,1c129a0e6fd49d81,8,166,31,p
0,1,1c129a0e6fd49d81,35,45,31,p
2,1,15682368ee204f83,101,58,31,p
1,1,c1854fe826fc2d76,172,81,31,p
2,1,15682368ee204f83,70,7,31,p
1,1,c1854fe826fc2d76,102,129,31,p
1,1,c1854fe826fc2d76,1,148,31,p
1,1,c1854fe826fc2d76,57,54,31,p
0,1,1c129a0e6fd49d81,11,161,31,p
0,1,1c129a0e6fd49d81,25,175,31,p
2,1,15682368ee204f83,131,124,31,p
1,1,c1854fe826fc2d76,82,157,31,p
1,1,c1854fe826fc2d76,17,39,31,p
0,1,1c129a0e6fd49d81,156,10,31,p
2,1,15682368ee204f83,97,64,31,p
1,1,c1854fe826fc2d76,50,112,31,p
0,1,1c129a0e6fd49d81,45,35,31,p
1,1,c1854fe826fc2d76,19,20,31,p
1,1,c1854fe826fc2d76,143,180,31,p
2,1,15682368ee204f83,139,202,31,p
2,1,15682368ee204f83,5,70,31,p
2,1,15682368ee204f83,6,198,31,p
1,1,c1854fe826fc2d76,17,40,31,p
0,1,1c129a0e6fd49d81,51,78,31,p
2,1,15682368ee204f83,24,86,31,p
2,1,15682368ee204f83,5,139,31,p
1,1,c1854fe826fc2d76,81,172,31,p
0,1,1c129a0e6fd49d81,60,145,31,p
1,1,c1854fe826fc2d76,128,173,31,p
2,1,15682368ee204f83,99,18,31,p
1,1,c1854fe826fc2d76,54,57,31,p
0,1,1c129a0e6fd49d81,52,192,31,p
2,1,15682368ee204f83,86,150,31,p
1,1,c1854fe826fc2d76,79,188,31,p
0,1,1c129a0e6fd49d81,51,60,31,p
0,1,1c129a0e6fd49d81,13,154,31,p
0,1,1c129a0e6fd49d81,175,25,31,p
2,1,15682368ee204f83,63,90,31,p
0,1,1c129a0e6fd49d81,0,196,31,p
1,1,c1854fe826fc2d76,39,17,31,p
0,1,1c129a0e6fd49d81,65,182,31,p
2,1,15682368ee204f83,38,136,31,p
2,1,15682368ee204f83,36,121,31,p
2,1,15682368ee204f83,3,47,31,p
2,1,15682368ee204f83,14,15,31,p
1,1,c1854fe826fc2d76,20,19,31,p
2,1,15682368ee204f83,27,38,31,p
2,1,15682368ee204f83,24,21,31,p
1,1,c1854fe826fc2d76,173,128,31,p
0,1,1c129a0e6fd49d81,11,85,31,p
0,1,1c129a0e6fd49d81,72,158,31,p
1,1,c1854fe826fc2d76,71,49,31,p
0,1,1c129a0e6fd49d81,72,138,31,p
0,1,1c129a0e6fd49d81,32,52,31,p
0,1,1c129a0e6fd49d81,106,88,31,p
2,1,15682368ee204f83,14,197,31,p
2,1,15682368ee204f83,202,190,31,p
2,1,15682368ee204f83,2,184,31,p
0,1,1c129a0e6fd49d81,52,146,31,p
2,1,15682368ee204f83,14,120,31,p
0,1,1c129a0e6fd49d81,160,12,31,p
2,1,15682368ee204f83,37,193,31,p
2,1,15682368ee204f83,94,127,31,p
1,1,c1854fe826fc2d76,1,199,31,p
0,1,1c129a0e6fd49d81,155,141,31,p
1,1,c1854fe826fc2d76,43,89,31,p
0,1,1c129a0e6fd49d81,52,32,31,p
2,1,15682368ee204f83,34,153,31,p
1,1,c1854fe826fc2d76,128,173,32,p
0,1,1c129a0e6fd49d81,4,170,32,p
1,1,c1854fe826fc2d76,43,126,32,p
1,1,c1854fe826fc2d76,49,71,32,p
1,1,c1854fe826fc2d76,19,20,32,p
0,1,1c129a0e6fd49d81,67,163,32,p
2,1,15682368ee204f83,70,5,32,p
2,1,15682368ee204f83,24,21,32,p
2,1,15682368ee204f83,42,6,32,p
0,1,1c129a0e6fd49d81,45,35,32,p
0,1,1c129a0e6fd49d81,162,152,32,p
0,1,1c129a0e6fd49d81,32,52,32,p
0,1,1c129a0e6fd49d81,59,4,32,p
2,1,15682368ee204f83,5,70,32,p
1,1,c1854fe826fc2d76,81,172,32,p
0,1,1c129a0e6fd49d81,13,154,32,p
1,1,c1854fe826fc2d76,54,57,32,p
2,1,15682368ee204f83,2,184,32,p
0,1,1c129a0e6fd49d81,175,25,32,p
2,1,15682368ee204f83,111,100,32,p
0,1,1c129a0e6fd49d81,106,88,32,p
2,1,15682368ee204f83,101,58,32,p
2,1,15682368ee204f83,117,73,32,p
2,1,15682368ee204f83,2,123,32,p
1,1,c1854fe826fc2d76,173,128,32,p
0,1,1c129a0e6fd49d81,8,156,32,p
0,1,1c129a0e6fd49d81,4,171,32,p
2,1,15682368ee204f83,21,24,32,p
1,1,c1854fe826fc2d76,31,102,32,p
2,1,15682368ee204f83,15,101,32,p
1,1,c1854fe826fc2d76,17,39,32,p
2,1,15682368ee204f83,36,121,32,p
2,1,15682368ee204f83,14,197,32,p
2,1,15682368ee204f83,24,86,32,p
1,1,c1854fe826fc2d76,57,54,32,p
1,1,c1854fe826fc2d76,1,16,32,p
2,1,15682368ee204f83,86,150,32,p
2,1,15682368ee204f83,99,18,32,p
0,1,1c129a0e6fd49d81,35,45,32,p
0,1,1c129a0e6fd49d81,51,78,32,p
2,1,15682368ee204f83,202,190,32,p
1,1,c1854fe826fc2d76,143,180,32,p
2,1,15682368ee204f83,38,28,32,p
0,1,1c129a0e6fd49d81,51,11,32,p
1,1,c1854fe826fc2d76,172,81,32,p
1,1,c1854fe826fc2d76,43,89,32,p
2,1,15682368ee204f83,94,127,32,p
0,1,1c129a0e6fd49d81,113,105,32,p
0,1,1c129a0e6fd49d81,4,177,32,p
2,1,15682368ee204f83,3,47,32,p
0,1,1c129a0e6fd49d81,60,106,32,p
2,1,15682368ee204f83,27,38,32,p
2,1,15682368ee204f83,63,34,32,p
0,1,1c129a0e6fd49d81,163,159,32,p
1,1,c1854fe826fc2d76,57,176,32,p
1,1,c1854fe826fc2d76,50,112,32,p
0,1,1c129a0e6fd49d81,72,138,32,p
0,1,1c129a0e6fd49d81,11,161,32,p
1,1,c1854fe826fc2d76,82,104,32,p
0,1,1c129a0e6fd49d81,8,166,32,p
1,1,c1854fe826fc2d76,102,129,32,p
2,1,15682368ee204f83,131,124,32,p
0,1,1c129a0e6fd49d81,156,10,32,p
0,1,1c129a0e6fd49d81,0,103,32,p
1,1,c1854fe826fc2d76,17,96,32,p
1,1,c1854fe826fc2d76,1,199,32,p
1,1,c1854fe826fc2d76,107,132,32,p
2,1,15682368ee204f83,149,37,32,p
2,1,15682368ee204f83,99,48,32,p
0,1,1c129a0e6fd49d81,65,182,32,p
1,1,c1854fe826fc2d76,39,17,32,p
2,1,15682368ee204f83,34,153,32,p
0,1,1c129a0e6fd49d81,141,155,32,p
1,1,c1854fe826fc2d76,79,188,32,p
2,1,15682368ee204f83,38,27,32,p
2,1,15682368ee204f83,139,202,32,p
0,1,1c129a0e6fd49d81,60,145,32,p
2,1,15682368ee204f83,14,119,32,p
2,1,15682368ee204f83,14,15,32,p
0,1,1c129a0e6fd49d81,52,32,32,p
0,1,1c129a0e6fd49d81,155,141,32,p
0,1,1c129a0e6fd49d81,25,175,32,p
2,1,15682368ee204f83,97,64,32,p
2,1,15682368ee204f83,2,184,33,p
2,1,15682368ee204f83,111,100,33,p
0,1,1c129a0e6fd49d81,72,138,33,p
2,1,15682368ee204f83,64,98,33,p
2,1,15682368ee204f83,91,147,33,p
2,1,15682368ee204f83,15,101,33,p
0,1,1c129a0e6fd49d81,182,115,33,p
1,1,c1854fe826fc2d76,82,104,33,p
2,1,15682368ee204f83,111,183,33,p
1,1,c1854fe826fc2d76,107,132,33,p
2,1,15682368ee204f83,189,46,33,p
1,1,c1854fe826fc2d76,49,71,33,p
1,1,c1854fe826fc2d76,41,107,33,p
2,1,15682368ee204f83,63,34,33,p
0,1,1c129a0e6fd49d81,106,88,33,p
0,1,1c129a0e6fd49d81,65,182,33,p
2,1,15682368ee204f83,14,119,33,p
1,1,c1854fe826fc2d76,173,128,33,p
1,1,c1854fe826fc2d76,172,142,33,p
1,1,c1854fe826fc2d76,57,130,33,p
0,1,1c129a0e6fd49d81,156,10,33,p
1,1,c1854fe826fc2d76,87,181,33,p
0,1,1c129a0e6fd49d81,45,35,33,p
0,1,1c129a0e6fd49d81,4,171,33,p
1,1,c1854fe826fc2d76,57,176,33,p
1,1,c1854fe826fc2d76,102,31,33,p
1,1,c1854fe826fc2d76,79,188,33,p
2,1,15682368ee204f83,97,64,33,p
1,1,c1854fe826fc2d76,82,9,33,p
0,1,1c129a0e6fd49d81,30,65,33,p
2,1,15682368ee204f83,111,44,33,p
0,1,1c129a0e6fd49d81,156,8,33,p
0,1,1c129a0e6fd49d81,67,163,33,p
0,1,1c129a0e6fd49d81,25,175,33,p
2,1,15682368ee204f83,37,149,33,p
0,1,1c129a0e6fd49d81,59,4,33,p
1,1,c1854fe826fc2d76,96,191,33,p
2,1,15682368ee204f83,38,28,33,p
1,1,c1854fe826fc2d76,39,68,33,p
0,1,1c129a0e6fd49d81,13,154,33,p
2,1,15682368ee204f83,44,200,33,p
0,1,1c129a0e6fd49d81,4,177,33,p
0,1,1c129a0e6fd49d81,155,141,33,p
0,1,1c129a0e6fd49d81,163,159,33,p
0,1,1c129a0e6fd49d81,163,67,33,p
0,1,1c129a0e6fd49d81,72,185,33,p
0,1,1c129a0e6fd49d81,53,72,33,p
0,1,1c129a0e6fd49d81,51,11,33,p
2,1,15682368ee204f83,36,121,33,p
0,1,1c129a0e6fd49d81,11,51,33,p
2,1,15682368ee204f83,70,5,33,p
1,1,c1854fe826fc2d76,128,173,33,p
2,1,15682368ee204f83,121,36,33,p
2,1,15682368ee204f83,27,38,33,p
2,1,15682368ee204f83,42,6,33,p
1,1,c1854fe826fc2d76,81,172,33,p
0,1,1c129a0e6fd49d81,141,155,33,p
2,1,15682368ee204f83,174,33,33,p
2,1,15682368ee204f83,21,66,33,p
1,1,c1854fe826fc2d76,172,178,33,p
0,1,1c129a0e6fd49d81,8,166,33,p
1,1,c1854fe826fc2d76,19,20,33,p
0,1,1c129a0e6fd49d81,12,160,33,p
2,1,15682368ee204f83,21,174,33,p
2,1,15682368ee204f83,94,127,33,p
2,1,15682368ee204f83,117,73,33,p
2,1,15682368ee204f83,64,97,33,p
0,1,1c129a0e6fd49d81,4,170,33,p
2,1,15682368ee204f83,21,24,33,p
1,1,c1854fe826fc2d76,19,50,33,p
0,1,1c129a0e6fd49d81,56,23,33,p
0,1,1c129a0e6fd49d81,162,152,33,p
0,1,1c129a0e6fd49d81,30,125,33,p
0,1,1c129a0e6fd49d81,113,105,33,p
2,1,15682368ee204f83,99,48,33,p
0,1,1c129a0e6fd49d81,60,145,33,p
2,1,15682368ee204f83,139,202,33,p
1,1,c1854fe826fc2d76,54,57,33,p
1,1,c1854fe826fc2d76,1,16,33,p
2,1,15682368ee204f83,47,3,33,p
1,1,c1854fe826fc2d76,17,96,33,p
2,1,15682368ee204f83,149,37,33,p
2,1,15682368ee204f83,34,153,33,p
0,1,1c129a0e6fd49d81,146,83,33,p
1,1,c1854fe826fc2d76,43,126,33,p
0,1,1c129a0e6fd49d81,0,103,33,p
1,1,c1854fe826fc2d76,43,74,33,p
0,1,1c129a0e6fd49d81,146,134,33,p
1,1,c1854fe826fc2d76,17,39,33,p
1,1,c1854fe826fc2d76,31,102,33,p
2,1,15682368ee204f83,86,150,33,p
0,1,1c129a0e6fd49d81,32,52,33,p
2,1,15682368ee204f83,121,36,34,p
2,1,15682368ee204f83,111,44,34,p
1,1,c1854fe826fc2d76,79,29,34,p
0,1,1c129a0e6fd49d81,60,135,34,p
0,1,1c129a0e6fd49d81,32,52,34,p
0,1,1c129a0e6fd49d81,0,103,34,p
0,1,1c129a0e6fd49d81,4,171,34,p
0,1,1c129a0e6fd49d81,62,13,34,p
0,1,1c129a0e6fd49d81,59,4,34,p
0,1,1c129a0e6fd49d81,53,22,34,p
2,1,15682368ee204f83,21,66,34,p
1,1,c1854fe826fc2d76,172,142,34,p
2,1,15682368ee204f83,94,127,34,p
0,1,1c129a0e6fd49d81,30,125,34,p
1,1,c1854fe826fc2d76,49,71,34,p
2,1,15682368ee204f83,15,14,34,p
2,1,15682368ee204f83,14,119,34,p
2,1,15682368ee204f83,94,77,34,p
0,1,1c129a0e6fd49d81,22,53,34,p
1,1,c1854fe826fc2d76,96,191,34,p
1,1,c1854fe826fc2d76,57,176,34,p
0,1,1c129a0e6fd49d81,155,141,34,p
1,1,c1854fe826fc2d76,43,126,34,p
1,1,c1854fe826fc2d76,19,50,34,p
2,1,15682368ee204f83,64,97,34,p
2,1,15682368ee204f83,37,149,34,p
0,1,1c129a0e6fd49d81,163,67,34,p
2,1,15682368ee204f83,21,174,34,p
2,1,15682368ee204f83,131,69,34,p
1,1,c1854fe826fc2d76,1,16,34,p
0,1,1c129a0e6fd49d81,146,83,34,p
2,1,15682368ee204f83,34,153,34,p
1,1,c1854fe826fc2d76,82,104,34,p
2,1,15682368ee204f83,21,24,34,p
2,1,15682368ee204f83,6,194,34,p
1,1,c1854fe826fc2d76,1,75,34,p
1,1,c1854fe826fc2d76,9,82,34,p
2,1,15682368ee204f83,47,3,34,p
2,1,15682368ee204f83,18,99,34,p
1,1,c1854fe826fc2d76,102,31,34,p
0,1,1c129a0e6fd49d81,65,30,34,p
0,1,1c129a0e6fd49d81,32,165,34,p
0,1,1c129a0e6fd49d81,23,56,34,p
1,1,c1854fe826fc2d76,128,173,34,p
1,1,c1854fe826fc2d76,176,167,34,p
2,1,15682368ee204f83,189,46,34,p
0,1,1c129a0e6fd49d81,11,51,34,p
2,1,15682368ee204f83,99,95,34,p
0,1,1c129a0e6fd49d81,60,76,34,p
0,1,1c129a0e6fd49d81,182,115,34,p
1,1,c1854fe826fc2d76,81,172,34,p
0,1,1c129a0e6fd49d81,158,187,34,p
1,1,c1854fe826fc2d76,39,68,34,p
0,1,1c129a0e6fd49d81,45,35,34,p
2,1,15682368ee204f83,24,94,34,p
0,1,1c129a0e6fd49d81,146,134,34,p
0,1,1c129a0e6fd49d81,30,65,34,p
0,1,1c129a0e6fd49d81,186,61,34,p
2,1,15682368ee204f83,117,73,34,p
0,1,1c129a0e6fd49d81,53,72,34,p
1,1,c1854fe826fc2d76,43,74,34,p
0,1,1c129a0e6fd49d81,56,23,34,p
2,1,15682368ee204f83,174,33,34,p
2,1,15682368ee204f83,64,98,34,p
0,1,1c129a0e6fd49d81,13,62,34,p
0,1,1c129a0e6fd49d81,65,182,34,p
0,1,1c129a0e6fd49d81,8,166,34,p
2,1,15682368ee204f83,91,147,34,p
0,1,1c129a0e6fd49d81,72,185,34,p
1,1,c1854fe826fc2d76,57,130,34,p
0,1,1c129a0e6fd49d81,156,8,34,p
2,1,15682368ee204f83,84,137,34,p
2,1,15682368ee204f83,111,183,34,p
1,1,c1854fe826fc2d76,157,144,34,p
2,1,15682368ee204f83,15,101,34,p
0,1,1c129a0e6fd49d81,52,162,34,p
1,1,c1854fe826fc2d76,87,181,34,p
1,1,c1854fe826fc2d76,41,107,34,p
1,1,c1854fe826fc2d76,93,41,34,p
0,1,1c129a0e6fd49d81,4,59,34,p
0,1,1c129a0e6fd49d81,12,164,34,p
0,1,1c129a0e6fd49d81,12,160,34,p
0,1,1c129a0e6fd49d81,113,105,34,p
2,1,15682368ee204f83,91,151,34,p
2,1,15682368ee204f83,77,114,34,p
1,1,c1854fe826fc2d76,172,178,34,p
2,1,15682368ee204f83,42,6,34,p
0,1,1c129a0e6fd49d81,13,154,34,p
0,1,1c129a0e6fd49d81,60,145,34,p
1,1,c1854fe826fc2d76,17,96,34,p
2,1,15682368ee204f83,44,200,34,p
0,1,1c129a0e6fd49d81,60,140,34,p
2,1,15682368ee204f83,86,179,34,p
0,1,1c129a0e6fd49d81,162,152,34,p
2,1,15682368ee204f83,24,110,34,p
1,1,c1854fe826fc2d76,107,132,34,p
1,1,c1854fe826fc2d76,82,9,34,p
0,1,1c129a0e6fd49d81,160,55,34,p
2,1,15682368ee204f83,94,77,35,p
1,1,c1854fe826fc2d76,79,29,35,p
0,1,1c129a0e6fd49d81,4,59,35,p
2,1,15682368ee204f83,34,111,35,p
1,1,c1854fe826fc2d76,176,167,35,p
0,1,1c129a0e6fd49d81,92,26,35,p
2,1,15682368ee204f83,47,3,35,p
2,1,15682368ee204f83,24,110,35,p
2,1,15682368ee204f83,6,194,35,p
0,1,1c129a0e6fd49d81,65,30,35,p
2,1,15682368ee204f83,86,179,35,p
0,1,1c129a0e6fd49d81,60,135,35,p
0,1,1c129a0e6fd49d81,0,169,35,p
0,1,1c129a0e6fd49d81,156,8,35,p
0,1,1c129a0e6fd49d81,62,13,35,p
1,1,c1854fe826fc2d76,49,71,35,p
1,1,c1854fe826fc2d76,43,126,35,p
0,1,1c129a0e6fd49d81,60,140,35,p
2,1,15682368ee204f83,46,189,35,p
2,1,15682368ee204f83,117,91,35,p
0,1,1c129a0e6fd49d81,8,166,35,p
2,1,15682368ee204f83,111,44,35,p
1,1,c1854fe826fc2d76,17,143,35,p
1,1,c1854fe826fc2d76,181,87,35,p
1,1,c1854fe826fc2d76,96,191,35,p
1,1,c1854fe826fc2d76,172,178,35,p
0,1,1c129a0e6fd49d81,61,186,35,p
1,1,c1854fe826fc2d76,1,75,35,p
1,1,c1854fe826fc2d76,54,122,35,p
1,1,c1854fe826fc2d76,157,144,35,p
0,1,1c129a0e6fd49d81,59,4,35,p
2,1,15682368ee204f83,37,149,35,p
2,1,15682368ee204f83,91,151,35,p
0,1,1c129a0e6fd49d81,182,115,35,p
2,1,15682368ee204f83,2,201,35,p
0,1,1c129a0e6fd49d81,146,83,35,p
2,1,15682368ee204f83,77,114,35,p
1,1,c1854fe826fc2d76,87,181,35,p
1,1,c1854fe826fc2d76,41,93,35,p
1,1,c1854fe826fc2d76,20,108,35,p
0,1,1c129a0e6fd49d81,146,134,35,p
2,1,15682368ee204f83,84,137,35,p
1,1,c1854fe826fc2d76,143,168,35,p
2,1,15682368ee204f83,21,174,35,p
0,1,1c129a0e6fd49d81,22,53,35,p
0,1,1c129a0e6fd49d81,60,76,35,p
1,1,c1854fe826fc2d76,57,130,35,p
0,1,1c129a0e6fd49d81,13,154,35,p
1,1,c1854fe826fc2d76,93,41,35,p
2,1,15682368ee204f83,34,153,35,p
0,1,1c129a0e6fd49d81,52,162,35,p
2,1,15682368ee204f83,121,36,35,p
0,1,1c129a0e6fd49d81,11,51,35,p
0,1,1c129a0e6fd49d81,30,65,35,p
2,1,15682368ee204f83,46,195,35,p
2,1,15682368ee204f83,99,95,35,p
1,1,c1854fe826fc2d76,102,31,35,p
0,1,1c129a0e6fd49d81,4,109,35,p
0,1,1c129a0e6fd49d81,160,55,35,p
2,1,15682368ee204f83,64,98,35,p
1,1,c1854fe826fc2d76,9,82,35,p
0,1,1c129a0e6fd49d81,32,165,35,p
2,1,15682368ee204f83,94,116,35,p
0,1,1c129a0e6fd49d81,23,56,35,p
2,1,15682368ee204f83,15,101,35,p
0,1,1c129a0e6fd49d81,186,61,35,p
1,1,c1854fe826fc2d76,82,104,35,p
0,1,1c129a0e6fd49d81,13,62,35,p
2,1,15682368ee204f83,14,131,35,p
0,1,1c129a0e6fd49d81,163,67,35,p
1,1,c1854fe826fc2d76,29,79,35,p
0,1,1c129a0e6fd49d81,12,164,35,p
2,1,15682368ee204f83,6,42,35,p
0,1,1c129a0e6fd49d81,12,160,35,p
0,1,1c129a0e6fd49d81,11,113,35,p
2,1,15682368ee204f83,18,99,35,p
0,1,1c129a0e6fd49d81,53,22,35,p
2,1,15682368ee204f83,174,33,35,p
0,1,1c129a0e6fd49d81,26,92,35,p
2,1,15682368ee204f83,44,200,35,p
0,1,1c129a0e6fd49d81,56,23,35,p
2,1,15682368ee204f83,6,84,35,p
0,1,1c129a0e6fd49d81,35,80,35,p
1,1,c1854fe826fc2d76,82,9,35,p
1,1,c1854fe826fc2d76,39,68,35,p
0,1,1c129a0e6fd49d81,72,185,35,p
2,1,15682368ee204f83,131,69,35,p
2,1,15682368ee204f83,58,117,35,p
2,1,15682368ee204f83,64,97,35,p
1,1,c1854fe826fc2d76,41,107,35,p
0,1,1c129a0e6fd49d81,158,187,35,p
0,1,1c129a0e6fd49d81,45,35,35,p
0,1,1c129a0e6fd49d81,53,72,35,p
2,1,15682368ee204f83,117,73,35,p
2,1,15682368ee204f83,15,14,35,p
2,1,15682368ee204f83,24,94,35,p
0,1,1c129a0e6fd49d81,155,141,35,p
1,1,c1854fe826fc2d76,29,79,36,p
0,1,1c129a0e6fd49d81,12,160,36,p
0,1,1c129a0e6fd49d81,146,83,36,p
0,1,1c129a0e6fd49d81,60,135,36,p
0,1,1c129a0e6fd49d81,160,12,36,p
2,1,15682368ee204f83,37,193,36,p
1,1,c1854fe826fc2d76,9,82,36,p
2,1,15682368ee204f83,6,198,36,p
0,1,1c129a0e6fd49d81,146,134,36,p
2,1,15682368ee204f83,18,99,36,p
0,1,1c129a0e6fd49d81,4,109,36,p
0,1,1c129a0e6fd49d81,186,61,36,p
0,1,1c129a0e6fd49d81,22,53,36,p
2,1,15682368ee204f83,38,136,36,p
0,1,1c129a0e6fd49d81,56,23,36,p
2,1,15682368ee204f83,5,139,36,p
0,1,1c129a0e6fd49d81,52,162,36,p
2,1,15682368ee204f83,21,174,36,p
1,1,c1854fe826fc2d76,54,122,36,p
1,1,c1854fe826fc2d76,1,75,36,p
2,1,15682368ee204f83,117,91,36,p
2,1,15682368ee204f83,46,189,36,p
2,1,15682368ee204f83,94,77,36,p
0,1,1c129a0e6fd49d81,23,56,36,p
2,1,15682368ee204f83,37,149,36,p
1,1,c1854fe826fc2d76,17,143,36,p
2,1,15682368ee204f83,24,110,36,p
0,1,1c129a0e6fd49d81,0,196,36,p
2,1,15682368ee204f83,46,195,36,p
0,1,1c129a0e6fd49d81,160,55,36,p
0,1,1c129a0e6fd49d81,4,59,36,p
0,1,1c129a0e6fd49d81,11,51,36,p
2,1,15682368ee204f83,91,151,36,p
0,1,1c129a0e6fd49d81,156,8,36,p
0,1,1c129a0e6fd49d81,65,30,36,p
0,1,1c129a0e6fd49d81,45,35,36,p
2,1,15682368ee204f83,3,63,36,p
1,1,c1854fe826fc2d76,20,19,36,p
2,1,15682368ee204f83,70,7,36,p
0,1,1c129a0e6fd49d81,72,185,36,p
0,1,1c129a0e6fd49d81,0,169,36,p
0,1,1c129a0e6fd49d81,163,67,36,p
1,1,c1854fe826fc2d76,74,43,36,p
2,1,15682368ee204f83,94,116,36,p
1,1,c1854fe826fc2d76,96,191,36,p
2,1,15682368ee204f83,15,101,36,p
1,1,c1854fe826fc2d76,79,29,36,p
1,1,c1854fe826fc2d76,157,144,36,p
2,1,15682368ee204f83,6,42,36,p
2,1,15682368ee204f83,6,84,36,p
1,1,c1854fe826fc2d76,1,148,36,p
1,1,c1854fe826fc2d76,87,181,36,p
0,1,1c129a0e6fd49d81,51,60,36,p
0,1,1c129a0e6fd49d81,60,76,36,p
2,1,15682368ee204f83,14,131,36,p
0,1,1c129a0e6fd49d81,32,165,36,p
0,1,1c129a0e6fd49d81,52,192,36,p
2,1,15682368ee204f83,24,94,36,p
0,1,1c129a0e6fd49d81,53,72,36,p
2,1,15682368ee204f83,34,111,36,p
2,1,15682368ee204f83,63,90,36,p
1,1,c1854fe826fc2d76,82,9,36,p
2,1,15682368ee204f83,2,201,36,p
0,1,1c129a0e6fd49d81,61,186,36,p
2,1,15682368ee204f83,44,200,36,p
1,1,c1854fe826fc2d76,71,49,36,p
1,1,c1854fe826fc2d76,41,93,36,p
0,1,1c129a0e6fd49d81,92,26,36,p
0,1,1c129a0e6fd49d81,72,158,36,p
2,1,15682368ee204f83,58,118,36,p
2,1,15682368ee204f83,64,97,36,p
2,1,15682368ee204f83,77,114,36,p
1,1,c1854fe826fc2d76,82,104,36,p
1,1,c1854fe826fc2d76,82,157,36,p
1,1,c1854fe826fc2d76,49,71,36,p
0,1,1c129a0e6fd49d81,11,113,36,p
1,1,c1854fe826fc2d76,57,130,36,p
1,1,c1854fe826fc2d76,143,168,36,p
2,1,15682368ee204f83,111,44,36,p
1,1,c1854fe826fc2d76,17,40,36,p
0,1,1c129a0e6fd49d81,26,92,36,p
0,1,1c129a0e6fd49d81,11,133,36,p
1,1,c1854fe826fc2d76,20,108,36,p
2,1,15682368ee204f83,64,98,36,p
1,1,c1854fe826fc2d76,93,41,36,p
0,1,1c129a0e6fd49d81,35,80,36,p
1,1,c1854fe826fc2d76,181,87,36,p
2,1,15682368ee204f83,58,117,36,p
0,1,1c129a0e6fd49d81,60,140,36,p
1,1,c1854fe826fc2d76,172,178,36,p
2,1,15682368ee204f83,14,120,36,p
1,1,c1854fe826fc2d76,74,43,37,p
1,1,c1854fe826fc2d76,143,168,37,p
2,1,15682368ee204f83,202,190,37,p
0,1,1c129a0e6fd49d81,51,78,37,p
0,1,1c129a0e6fd49d81,8,156,37,p
0,1,1c129a0e6fd49d81,51,60,37,p
2,1,15682368ee204f83,2,201,37,p
1,1,c1854fe826fc2d76,82,157,37,p
0,1,1c129a0e6fd49d81,35,45,37,p
2,1,15682368ee204f83,14,197,37,p
2,1,15682368ee204f83,64,97,37,p
2,1,15682368ee204f83,111,44,37,p
0,1,1c129a0e6fd49d81,11,133,37,p
1,1,c1854fe826fc2d76,1,75,37,p
2,1,15682368ee204f83,64,98,37,p
2,1,15682368ee204f83,24,21,37,p
2,1,15682368ee204f83,117,91,37,p
