# Wed Nov 22 12:23:42 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,ba996e7f23d7e016,89,198,84,a
1,1,30a1bbfeed26d56b,116,147,84,a
1,1,30a1bbfeed26d56b,17,34,84,a
1,1,30a1bbfeed26d56b,185,57,84,a
1,1,30a1bbfeed26d56b,103,74,84,a
1,1,30a1bbfeed26d56b,118,147,84,a
0,1,a109629f86028fb5,160,58,84,a
0,1,a109629f86028fb5,132,133,84,a
1,1,30a1bbfeed26d56b,60,185,84,a
1,1,30a1bbfeed26d56b,19,151,85,p
0,1,a109629f86028fb5,9,160,85,p
0,1,a109629f86028fb5,31,101,85,p
0,1,a109629f86028fb5,35,168,85,p
2,1,ba996e7f23d7e016,55,75,85,p
0,1,a109629f86028fb5,101,31,85,p
1,1,30a1bbfeed26d56b,1,85,85,p
1,1,30a1bbfeed26d56b,8,61,85,p
1,1,30a1bbfeed26d56b,19,201,85,p
1,1,30a1bbfeed26d56b,151,149,85,p
0,1,a109629f86028fb5,117,188,85,p
0,1,a109629f86028fb5,52,184,85,p
0,1,a109629f86028fb5,76,21,85,p
1,1,30a1bbfeed26d56b,47,148,85,p
1,1,30a1bbfeed26d56b,34,17,85,p
1,1,30a1bbfeed26d56b,182,161,85,p
1,1,30a1bbfeed26d56b,86,44,85,p
1,1,30a1bbfeed26d56b,86,25,85,p
0,1,a109629f86028fb5,28,98,85,p
0,1,a109629f86028fb5,121,73,85,p
2,1,ba996e7f23d7e016,2,12,85,p
2,1,ba996e7f23d7e016,4,202,85,p
0,1,a109629f86028fb5,46,173,85,p
0,1,a109629f86028fb5,197,176,85,p
0,1,a109629f86028fb5,124,24,85,p
1,1,30a1bbfeed26d56b,142,68,85,p
1,1,30a1bbfeed26d56b,1,53,85,p
1,1,30a1bbfeed26d56b,68,199,85,p
1,1,30a1bbfeed26d56b,45,8,85,p
2,1,ba996e7f23d7e016,32,193,85,p
2,1,ba996e7f23d7e016,193,130,85,p
1,1,30a1bbfeed26d56b,66,146,85,p
0,1,a109629f86028fb5,131,110,85,p
1,1,30a1bbfeed26d56b,167,195,85,p
2,1,ba996e7f23d7e016,51,18,85,p
1,1,30a1bbfeed26d56b,78,171,85,p
1,1,30a1bbfeed26d56b,74,48,85,p
0,1,a109629f86028fb5,104,58,85,p
0,1,a109629f86028fb5,52,42,85,p
2,1,ba996e7f23d7e016,32,3,85,p
0,1,a109629f86028fb5,88,16,85,p
1,1,30a1bbfeed26d56b,177,40,85,p
1,1,30a1bbfeed26d56b,167,72,85,p
1,1,30a1bbfeed26d56b,17,79,85,p
1,1,30a1bbfeed26d56b,13,94,85,p
0,1,a109629f86028fb5,93,106,85,p
1,1,30a1bbfeed26d56b,135,14,85,p
1,1,30a1bbfeed26d56b,79,154,85,p
1,1,30a1bbfeed26d56b,74,108,85,p
1,1,30a1bbfeed26d56b,201,26,85,p
2,1,ba996e7f23d7e016,30,134,85,p
2,1,ba996e7f23d7e016,51,165,85,p
1,1,30a1bbfeed26d56b,148,78,85,p
1,1,30a1bbfeed26d56b,8,182,85,p
2,1,ba996e7f23d7e016,62,15,85,p
1,1,30a1bbfeed26d56b,48,175,85,p
1,1,30a1bbfeed26d56b,1,185,85,p
0,1,a109629f86028fb5,73,121,85,p
1,1,30a1bbfeed26d56b,66,103,85,p
1,1,30a1bbfeed26d56b,8,71,85,p
1,1,30a1bbfeed26d56b,125,87,85,p
0,1,a109629f86028fb5,168,76,85,p
2,1,ba996e7f23d7e016,193,126,85,p
2,1,ba996e7f23d7e016,196,89,85,p
0,1,a109629f86028fb5,29,92,85,p
1,1,30a1bbfeed26d56b,99,60,85,p
0,1,a109629f86028fb5,160,9,85,p
2,1,ba996e7f23d7e016,2,132,85,p
1,1,30a1bbfeed26d56b,147,116,85,p
1,1,30a1bbfeed26d56b,195,167,85,p
1,1,30a1bbfeed26d56b,151,19,85,p
1,1,30a1bbfeed26d56b,94,105,85,p
0,1,a109629f86028fb5,31,156,85,p
1,1,30a1bbfeed26d56b,147,118,85,p
0,1,a109629f86028fb5,190,136,85,p
1,1,30a1bbfeed26d56b,128,166,85,p
2,1,ba996e7f23d7e016,32,77,85,p
0,1,a109629f86028fb5,23,133,85,p
0,1,a109629f86028fb5,82,197,85,p
0,1,a109629f86028fb5,109,65,85,p
0,1,a109629f86028fb5,141,117,85,p
2,1,ba996e7f23d7e016,64,100,85,p
0,1,a109629f86028fb5,168,115,85,p
1,1,30a1bbfeed26d56b,159,178,85,p
0,1,a109629f86028fb5,58,96,85,p
0,1,a109629f86028fb5,58,104,85,p
0,1,a109629f86028fb5,22,107,85,p
1,1,30a1bbfeed26d56b,33,66,85,p
0,1,a109629f86028fb5,82,67,85,p
0,1,a109629f86028fb5,35,91,85,p
2,1,ba996e7f23d7e016,6,55,85,p
1,1,30a1bbfeed26d56b,135,169,85,p
2,1,ba996e7f23d7e016,126,6,85,a
1,1,30a1bbfeed26d56b,38,201,85,a
1,1,30a1bbfeed26d56b,17,34,85,a
0,1,a109629f86028fb5,98,28,85,a
1,1,30a1bbfeed26d56b,68,199,85,a
2,1,ba996e7f23d7e016,83,165,85,a
1,1,30a1bbfeed26d56b,108,74,85,a
0,1,a109629f86028fb5,119,5,85,a
2,1,ba996e7f23d7e016,51,32,85,a
0,1,a109629f86028fb5,42,67,85,a
0,1,a109629f86028fb5,67,73,85,a
0,1,a109629f86028fb5,91,127,85,a
1,1,30a1bbfeed26d56b,74,108,85,a
0,1,a109629f86028fb5,20,117,85,a
1,1,30a1bbfeed26d56b,167,177,85,a
1,1,30a1bbfeed26d56b,166,128,85,a
1,1,30a1bbfeed26d56b,125,132,85,a
2,1,ba996e7f23d7e016,165,83,85,a
0,1,a109629f86028fb5,106,93,85,a
2,1,ba996e7f23d7e016,55,6,85,a
2,1,ba996e7f23d7e016,134,77,85,a
0,1,a109629f86028fb5,31,105,85,a
0,1,a109629f86028fb5,76,70,85,a
0,1,a109629f86028fb5,115,131,85,a
1,1,30a1bbfeed26d56b,94,13,85,a
1,1,30a1bbfeed26d56b,159,178,85,a
1,1,30a1bbfeed26d56b,53,79,85,a
1,1,30a1bbfeed26d56b,97,103,85,a
2,1,ba996e7f23d7e016,3,32,85,a
0,1,a109629f86028fb5,69,128,85,a
1,1,30a1bbfeed26d56b,171,78,85,a
0,1,a109629f86028fb5,109,65,85,a
0,1,a109629f86028fb5,96,131,85,a
1,1,30a1bbfeed26d56b,57,185,85,a
0,1,a109629f86028fb5,90,11,85,a
2,1,ba996e7f23d7e016,132,125,85,a
2,1,ba996e7f23d7e016,75,7,85,a
1,1,30a1bbfeed26d56b,40,177,85,a
1,1,30a1bbfeed26d56b,103,74,85,a
1,1,30a1bbfeed26d56b,182,8,85,a
2,1,ba996e7f23d7e016,193,24,85,a
1,1,30a1bbfeed26d56b,72,167,85,a
1,1,30a1bbfeed26d56b,118,147,85,a
1,1,30a1bbfeed26d56b,149,139,85,a
0,1,a109629f86028fb5,168,155,85,a
0,1,a109629f86028fb5,184,73,85,a
0,1,a109629f86028fb5,121,144,85,a
0,1,a109629f86028fb5,120,96,85,a
0,1,a109629f86028fb5,104,58,85,a
2,1,ba996e7f23d7e016,59,131,85,a
1,1,30a1bbfeed26d56b,199,68,85,a
0,1,a109629f86028fb5,105,31,85,a
1,1,30a1bbfeed26d56b,44,86,85,a
1,1,30a1bbfeed26d56b,164,119,85,a
0,1,a109629f86028fb5,16,88,85,a
1,1,30a1bbfeed26d56b,48,74,85,a
1,1,30a1bbfeed26d56b,185,57,85,a
0,1,a109629f86028fb5,117,187,85,a
1,1,30a1bbfeed26d56b,161,142,85,a
0,1,a109629f86028fb5,9,158,85,a
1,1,30a1bbfeed26d56b,189,118,85,a
0,1,a109629f86028fb5,188,117,85,a
0,1,a109629f86028fb5,102,190,85,a
0,1,a109629f86028fb5,190,102,85,a
2,1,ba996e7f23d7e016,89,198,85,a
1,1,30a1bbfeed26d56b,112,183,85,a
1,1,30a1bbfeed26d56b,85,86,85,a
0,1,a109629f86028fb5,65,109,85,a
1,1,30a1bbfeed26d56b,60,185,85,a
1,1,30a1bbfeed26d56b,71,11,85,a
1,1,30a1bbfeed26d56b,195,167,85,a
1,1,30a1bbfeed26d56b,87,125,85,a
0,1,a109629f86028fb5,73,67,85,a
0,1,a109629f86028fb5,107,7,85,a
0,1,a109629f86028fb5,92,136,85,a
0,1,a109629f86028fb5,133,136,85,a
2,1,ba996e7f23d7e016,77,134,85,a
0,1,a109629f86028fb5,58,104,85,a
1,1,30a1bbfeed26d56b,151,19,85,a
0,1,a109629f86028fb5,179,10,85,a
1,1,30a1bbfeed26d56b,26,201,85,a
1,1,30a1bbfeed26d56b,135,14,85,a
1,1,30a1bbfeed26d56b,146,22,85,a
1,1,30a1bbfeed26d56b,13,109,85,a
1,1,30a1bbfeed26d56b,66,146,85,a
1,1,30a1bbfeed26d56b,19,151,85,a
0,1,a109629f86028fb5,117,188,86,p
0,1,a109629f86028fb5,35,168,86,p
1,1,30a1bbfeed26d56b,1,85,86,p
1,1,30a1bbfeed26d56b,66,146,86,p
1,1,30a1bbfeed26d56b,103,97,86,p
2,1,ba996e7f23d7e016,32,3,86,p
0,1,a109629f86028fb5,160,9,86,p
1,1,30a1bbfeed26d56b,167,195,86,p
1,1,30a1bbfeed26d56b,142,68,86,p
1,1,30a1bbfeed26d56b,14,135,86,p
1,1,30a1bbfeed26d56b,74,48,86,p
1,1,30a1bbfeed26d56b,33,66,86,p
2,1,ba996e7f23d7e016,24,193,86,p
1,1,30a1bbfeed26d56b,182,161,86,p
1,1,30a1bbfeed26d56b,74,108,86,p
0,1,a109629f86028fb5,58,104,86,p
1,1,30a1bbfeed26d56b,34,17,86,p
2,1,ba996e7f23d7e016,196,59,86,p
0,1,a109629f86028fb5,141,117,86,p
1,1,30a1bbfeed26d56b,68,199,86,p
0,1,a109629f86028fb5,6,190,86,p
0,1,a109629f86028fb5,6,120,86,p
0,1,a109629f86028fb5,28,98,86,p
0,1,a109629f86028fb5,28,109,86,p
0,1,a109629f86028fb5,29,92,86,p
1,1,30a1bbfeed26d56b,34,166,86,p
1,1,30a1bbfeed26d56b,151,149,86,p
1,1,30a1bbfeed26d56b,1,185,86,p
1,1,30a1bbfeed26d56b,57,159,86,p
0,1,a109629f86028fb5,109,65,86,p
1,1,30a1bbfeed26d56b,167,72,86,p
1,1,30a1bbfeed26d56b,66,38,86,p
0,1,a109629f86028fb5,93,106,86,p
1,1,30a1bbfeed26d56b,47,112,86,p
1,1,30a1bbfeed26d56b,66,103,86,p
0,1,a109629f86028fb5,35,91,86,p
2,1,ba996e7f23d7e016,193,126,86,p
0,1,a109629f86028fb5,115,179,86,p
2,1,ba996e7f23d7e016,51,165,86,p
0,1,a109629f86028fb5,168,115,86,p
0,1,a109629f86028fb5,163,13,86,p
1,1,30a1bbfeed26d56b,1,53,86,p
2,1,ba996e7f23d7e016,196,89,86,p
1,1,30a1bbfeed26d56b,17,34,86,p
1,1,30a1bbfeed26d56b,125,87,86,p
1,1,30a1bbfeed26d56b,201,26,86,p
1,1,30a1bbfeed26d56b,177,40,86,p
1,1,30a1bbfeed26d56b,45,74,86,p
1,1,30a1bbfeed26d56b,11,90,86,p
1,1,30a1bbfeed26d56b,66,125,86,p
2,1,ba996e7f23d7e016,75,55,86,p
0,1,a109629f86028fb5,7,20,86,p
2,1,ba996e7f23d7e016,134,30,86,p
1,1,30a1bbfeed26d56b,8,71,86,p
0,1,a109629f86028fb5,52,184,86,p
0,1,a109629f86028fb5,168,76,86,p
0,1,a109629f86028fb5,52,42,86,p
2,1,ba996e7f23d7e016,55,75,86,p
0,1,a109629f86028fb5,121,73,86,p
1,1,30a1bbfeed26d56b,8,182,86,p
0,1,a109629f86028fb5,96,58,86,p
1,1,30a1bbfeed26d56b,72,37,86,p
0,1,a109629f86028fb5,105,94,86,p
1,1,30a1bbfeed26d56b,1,180,86,p
0,1,a109629f86028fb5,82,67,86,p
0,1,a109629f86028fb5,88,16,86,p
0,1,a109629f86028fb5,5,119,86,p
1,1,30a1bbfeed26d56b,86,44,86,p
2,1,ba996e7f23d7e016,3,51,86,p
0,1,a109629f86028fb5,0,107,86,p
2,1,ba996e7f23d7e016,30,134,86,p
0,1,a109629f86028fb5,158,102,86,p
1,1,30a1bbfeed26d56b,195,167,86,p
0,1,a109629f86028fb5,73,121,86,p
1,1,30a1bbfeed26d56b,159,57,86,p
2,1,ba996e7f23d7e016,2,132,86,p
2,1,ba996e7f23d7e016,202,83,86,p
0,1,a109629f86028fb5,23,133,86,p
1,1,30a1bbfeed26d56b,122,105,86,p
1,1,30a1bbfeed26d56b,147,118,86,p
1,1,30a1bbfeed26d56b,191,164,86,p
0,1,a109629f86028fb5,7,96,86,p
1,1,30a1bbfeed26d56b,151,19,86,p
0,1,a109629f86028fb5,101,31,86,p
1,1,30a1bbfeed26d56b,1,189,86,p
1,1,30a1bbfeed26d56b,78,171,86,p
0,1,a109629f86028fb5,0,69,86,p
1,1,30a1bbfeed26d56b,19,151,86,p
1,1,30a1bbfeed26d56b,99,60,86,p
2,1,ba996e7f23d7e016,32,77,86,p
1,1,30a1bbfeed26d56b,147,116,86,a
1,1,30a1bbfeed26d56b,151,19,86,a
0,1,a109629f86028fb5,91,127,86,a
0,1,a109629f86028fb5,102,190,86,a
2,1,ba996e7f23d7e016,64,70,86,a
1,1,30a1bbfeed26d56b,125,132,86,a
1,1,30a1bbfeed26d56b,167,177,86,a
1,1,30a1bbfeed26d56b,112,183,86,a
1,1,30a1bbfeed26d56b,177,167,86,a
0,1,a109629f86028fb5,121,144,86,a
2,1,ba996e7f23d7e016,59,131,86,a
1,1,30a1bbfeed26d56b,164,119,86,a
0,1,a109629f86028fb5,13,109,86,a
1,1,30a1bbfeed26d56b,37,200,86,a
1,1,30a1bbfeed26d56b,34,17,86,a
1,1,30a1bbfeed26d56b,192,49,86,a
1,1,30a1bbfeed26d56b,195,167,86,a
0,1,a109629f86028fb5,67,73,86,a
1,1,30a1bbfeed26d56b,74,108,86,a
0,1,a109629f86028fb5,115,133,86,a
2,1,ba996e7f23d7e016,3,32,86,a
0,1,a109629f86028fb5,28,98,86,a
1,1,30a1bbfeed26d56b,171,78,86,a
0,1,a109629f86028fb5,188,117,86,a
0,1,a109629f86028fb5,46,126,86,a
0,1,a109629f86028fb5,69,128,86,a
0,1,a109629f86028fb5,126,6,86,a
1,1,30a1bbfeed26d56b,189,118,86,a
1,1,30a1bbfeed26d56b,26,201,86,a
1,1,30a1bbfeed26d56b,95,148,86,a
0,1,a109629f86028fb5,187,117,86,a
1,1,30a1bbfeed26d56b,186,145,86,a
0,1,a109629f86028fb5,31,105,86,a
1,1,30a1bbfeed26d56b,19,151,86,a
2,1,ba996e7f23d7e016,75,7,86,a
2,1,ba996e7f23d7e016,30,75,86,a
0,1,a109629f86028fb5,184,73,86,a
1,1,30a1bbfeed26d56b,166,128,86,a
0,1,a109629f86028fb5,117,187,86,a
0,1,a109629f86028fb5,133,136,86,a
0,1,a109629f86028fb5,35,24,86,a
0,1,a109629f86028fb5,120,96,86,a
0,1,a109629f86028fb5,109,65,86,a
1,1,30a1bbfeed26d56b,159,178,86,a
0,1,a109629f86028fb5,106,93,86,a
1,1,30a1bbfeed26d56b,48,74,86,a
1,1,30a1bbfeed26d56b,66,146,86,a
1,1,30a1bbfeed26d56b,103,74,86,a
1,1,30a1bbfeed26d56b,57,185,86,a
1,1,30a1bbfeed26d56b,161,142,86,a
1,1,30a1bbfeed26d56b,17,34,86,a
1,1,30a1bbfeed26d56b,97,103,86,a
1,1,30a1bbfeed26d56b,90,11,86,a
1,1,30a1bbfeed26d56b,185,57,86,a
0,1,a109629f86028fb5,41,43,86,a
1,1,30a1bbfeed26d56b,135,14,86,a
2,1,ba996e7f23d7e016,134,77,86,a
1,1,30a1bbfeed26d56b,132,125,86,a
0,1,a109629f86028fb5,104,58,86,a
0,1,a109629f86028fb5,51,32,86,a
0,1,a109629f86028fb5,190,102,86,a
0,1,a109629f86028fb5,20,117,86,a
2,1,ba996e7f23d7e016,89,198,86,a
1,1,30a1bbfeed26d56b,111,99,86,a
1,1,30a1bbfeed26d56b,71,11,86,a
0,1,a109629f86028fb5,179,10,86,a
1,1,30a1bbfeed26d56b,60,185,86,a
0,1,a109629f86028fb5,107,7,86,a
1,1,30a1bbfeed26d56b,38,201,86,a
0,1,a109629f86028fb5,58,104,86,a
1,1,30a1bbfeed26d56b,85,86,86,a
0,1,a109629f86028fb5,9,158,86,a
0,1,a109629f86028fb5,168,155,86,a
0,1,a109629f86028fb5,96,131,86,a
1,1,30a1bbfeed26d56b,180,57,86,a
2,1,ba996e7f23d7e016,55,6,86,a
1,1,30a1bbfeed26d56b,119,5,86,a
1,1,30a1bbfeed26d56b,118,147,86,a
2,1,ba996e7f23d7e016,83,165,86,a
1,1,30a1bbfeed26d56b,87,125,86,a
0,1,a109629f86028fb5,0,69,87,p
0,1,a109629f86028fb5,160,9,87,p
0,1,a109629f86028fb5,168,115,87,p
1,1,30a1bbfeed26d56b,119,164,87,p
1,1,30a1bbfeed26d56b,74,48,87,p
2,1,ba996e7f23d7e016,55,75,87,p
0,1,a109629f86028fb5,163,13,87,p
0,1,a109629f86028fb5,28,109,87,p
1,1,30a1bbfeed26d56b,66,38,87,p
1,1,30a1bbfeed26d56b,125,87,87,p
2,1,ba996e7f23d7e016,196,89,87,p
0,1,a109629f86028fb5,7,96,87,p
2,1,ba996e7f23d7e016,3,51,87,p
2,1,ba996e7f23d7e016,134,30,87,p
1,1,30a1bbfeed26d56b,99,60,87,p
1,1,30a1bbfeed26d56b,147,118,87,p
0,1,a109629f86028fb5,101,31,87,p
2,1,ba996e7f23d7e016,55,187,87,p
1,1,30a1bbfeed26d56b,66,103,87,p
0,1,a109629f86028fb5,96,7,87,p
0,1,a109629f86028fb5,93,120,87,p
1,1,30a1bbfeed26d56b,201,26,87,p
2,1,ba996e7f23d7e016,196,46,87,p
0,1,a109629f86028fb5,73,121,87,p
0,1,a109629f86028fb5,28,95,87,p
1,1,30a1bbfeed26d56b,49,111,87,p
0,1,a109629f86028fb5,52,184,87,p
0,1,a109629f86028fb5,141,117,87,p
0,1,a109629f86028fb5,102,119,87,p
1,1,30a1bbfeed26d56b,34,177,87,p
1,1,30a1bbfeed26d56b,45,74,87,p
1,1,30a1bbfeed26d56b,11,90,87,p
1,1,30a1bbfeed26d56b,66,125,87,p
1,1,30a1bbfeed26d56b,167,195,87,p
1,1,30a1bbfeed26d56b,34,17,87,p
2,1,ba996e7f23d7e016,46,126,87,p
0,1,a109629f86028fb5,58,104,87,p
0,1,a109629f86028fb5,43,41,87,p
0,1,a109629f86028fb5,158,102,87,p
0,1,a109629f86028fb5,35,91,87,p
0,1,a109629f86028fb5,82,67,87,p
1,1,30a1bbfeed26d56b,72,37,87,p
0,1,a109629f86028fb5,115,179,87,p
2,1,ba996e7f23d7e016,63,64,87,p
0,1,a109629f86028fb5,93,106,87,p
0,1,a109629f86028fb5,96,58,87,p
2,1,ba996e7f23d7e016,46,132,87,p
2,1,ba996e7f23d7e016,6,55,87,p
1,1,30a1bbfeed26d56b,17,34,87,p
1,1,30a1bbfeed26d56b,49,192,87,p
1,1,30a1bbfeed26d56b,1,185,87,p
1,1,30a1bbfeed26d56b,8,71,87,p
1,1,30a1bbfeed26d56b,1,189,87,p
1,1,30a1bbfeed26d56b,182,161,87,p
1,1,30a1bbfeed26d56b,151,19,87,p
1,1,30a1bbfeed26d56b,195,167,87,p
1,1,30a1bbfeed26d56b,116,147,87,p
0,1,a109629f86028fb5,88,35,87,p
2,1,ba996e7f23d7e016,196,59,87,p
2,1,ba996e7f23d7e016,157,83,87,p
1,1,30a1bbfeed26d56b,1,85,87,p
0,1,a109629f86028fb5,35,168,87,p
0,1,a109629f86028fb5,36,28,87,p
1,1,30a1bbfeed26d56b,47,112,87,p
0,1,a109629f86028fb5,102,190,87,p
0,1,a109629f86028fb5,160,10,87,p
1,1,30a1bbfeed26d56b,1,180,87,p
1,1,30a1bbfeed26d56b,145,186,87,p
1,1,30a1bbfeed26d56b,128,166,87,p
0,1,a109629f86028fb5,23,133,87,p
1,1,30a1bbfeed26d56b,78,171,87,p
0,1,a109629f86028fb5,92,141,87,p
1,1,30a1bbfeed26d56b,33,66,87,p
2,1,ba996e7f23d7e016,51,3,87,p
0,1,a109629f86028fb5,7,20,87,p
1,1,30a1bbfeed26d56b,159,57,87,p
1,1,30a1bbfeed26d56b,14,135,87,p
0,1,a109629f86028fb5,0,107,87,p
0,1,a109629f86028fb5,24,129,87,p
2,1,ba996e7f23d7e016,30,134,87,p
1,1,30a1bbfeed26d56b,103,97,87,p
1,1,30a1bbfeed26d56b,19,151,87,p
1,1,30a1bbfeed26d56b,57,159,87,p
0,1,a109629f86028fb5,117,188,87,p
0,1,a109629f86028fb5,141,45,87,a
2,1,ba996e7f23d7e016,181,10,87,a
1,1,30a1bbfeed26d56b,103,74,87,a
0,1,a109629f86028fb5,52,18,87,a
1,1,30a1bbfeed26d56b,192,49,87,a
0,1,a109629f86028fb5,117,187,87,a
1,1,30a1bbfeed26d56b,66,146,87,a
1,1,30a1bbfeed26d56b,122,193,87,a
1,1,30a1bbfeed26d56b,27,78,87,a
0,1,a109629f86028fb5,138,106,87,a
0,1,a109629f86028fb5,129,24,87,a
1,1,30a1bbfeed26d56b,147,116,87,a
0,1,a109629f86028fb5,168,155,87,a
0,1,a109629f86028fb5,187,117,87,a
2,1,ba996e7f23d7e016,75,7,87,a
0,1,a109629f86028fb5,43,41,87,a
2,1,ba996e7f23d7e016,50,12,87,a
0,1,a109629f86028fb5,82,197,87,a
0,1,a109629f86028fb5,124,12,87,a
1,1,30a1bbfeed26d56b,87,125,87,a
2,1,ba996e7f23d7e016,7,75,87,a
2,1,ba996e7f23d7e016,196,86,87,a
2,1,ba996e7f23d7e016,64,70,87,a
1,1,30a1bbfeed26d56b,177,167,87,a
0,1,a109629f86028fb5,115,133,87,a
1,1,30a1bbfeed26d56b,33,145,87,a
2,1,ba996e7f23d7e016,162,187,87,a
2,1,ba996e7f23d7e016,62,18,87,a
0,1,a109629f86028fb5,36,24,87,a
0,1,a109629f86028fb5,131,59,87,a
1,1,30a1bbfeed26d56b,166,128,87,a
0,1,a109629f86028fb5,35,24,87,a
1,1,30a1bbfeed26d56b,151,19,87,a
0,1,a109629f86028fb5,67,73,87,a
2,1,ba996e7f23d7e016,3,32,87,a
1,1,30a1bbfeed26d56b,48,74,87,a
2,1,ba996e7f23d7e016,10,179,87,a
1,1,30a1bbfeed26d56b,111,99,87,a
2,1,ba996e7f23d7e016,39,131,87,a
0,1,a109629f86028fb5,84,170,87,a
1,1,30a1bbfeed26d56b,118,147,87,a
1,1,30a1bbfeed26d56b,143,86,87,a
0,1,a109629f86028fb5,109,65,87,a
1,1,30a1bbfeed26d56b,186,145,87,a
0,1,a109629f86028fb5,41,43,87,a
1,1,30a1bbfeed26d56b,189,118,87,a
1,1,30a1bbfeed26d56b,90,11,87,a
1,1,30a1bbfeed26d56b,195,167,87,a
2,1,ba996e7f23d7e016,96,131,87,a
0,1,a109629f86028fb5,28,98,87,a
0,1,a109629f86028fb5,91,127,87,a
2,1,ba996e7f23d7e016,46,110,87,a
1,1,30a1bbfeed26d56b,57,185,87,a
1,1,30a1bbfeed26d56b,180,57,87,a
1,1,30a1bbfeed26d56b,37,200,87,a
1,1,30a1bbfeed26d56b,164,119,87,a
2,1,ba996e7f23d7e016,32,3,87,a
0,1,a109629f86028fb5,20,29,87,a
0,1,a109629f86028fb5,140,15,87,a
0,1,a109629f86028fb5,127,91,87,a
2,1,ba996e7f23d7e016,134,77,87,a
0,1,a109629f86028fb5,45,74,87,a
0,1,a109629f86028fb5,59,131,87,a
0,1,a109629f86028fb5,9,158,87,a
0,1,a109629f86028fb5,31,105,87,a
0,1,a109629f86028fb5,95,148,87,a
2,1,ba996e7f23d7e016,55,6,87,a
1,1,30a1bbfeed26d56b,71,11,87,a
1,1,30a1bbfeed26d56b,34,17,87,a
0,1,a109629f86028fb5,13,109,87,a
0,1,a109629f86028fb5,69,128,87,a
0,1,a109629f86028fb5,150,28,87,a
1,1,30a1bbfeed26d56b,26,201,87,a
1,1,30a1bbfeed26d56b,161,142,87,a
0,1,a109629f86028fb5,104,58,87,a
0,1,a109629f86028fb5,102,190,87,a
0,1,a109629f86028fb5,29,3,87,a
1,1,30a1bbfeed26d56b,167,195,88,p
1,1,30a1bbfeed26d56b,66,103,88,p
2,1,ba996e7f23d7e016,202,4,88,p
1,1,30a1bbfeed26d56b,78,27,88,p
2,1,ba996e7f23d7e016,130,113,88,p
1,1,30a1bbfeed26d56b,72,37,88,p
2,1,ba996e7f23d7e016,2,162,88,p
2,1,ba996e7f23d7e016,2,181,88,p
1,1,30a1bbfeed26d56b,175,48,88,p
1,1,30a1bbfeed26d56b,145,186,88,p
1,1,30a1bbfeed26d56b,11,90,88,p
2,1,ba996e7f23d7e016,126,46,88,p
0,1,a109629f86028fb5,45,96,88,p
2,1,ba996e7f23d7e016,30,134,88,p
0,1,a109629f86028fb5,28,95,88,p
0,1,a109629f86028fb5,35,168,88,p
1,1,30a1bbfeed26d56b,1,189,88,p
2,1,ba996e7f23d7e016,2,137,88,p
1,1,30a1bbfeed26d56b,19,151,88,p
2,1,ba996e7f23d7e016,32,50,88,p
2,1,ba996e7f23d7e016,55,75,88,p
0,1,a109629f86028fb5,88,35,88,p
0,1,a109629f86028fb5,28,36,88,p
0,1,a109629f86028fb5,43,41,88,p
0,1,a109629f86028fb5,45,141,88,p
1,1,30a1bbfeed26d56b,34,177,88,p
1,1,30a1bbfeed26d56b,33,66,88,p
0,1,a109629f86028fb5,131,127,88,p
0,1,a109629f86028fb5,158,102,88,p
0,1,a109629f86028fb5,141,117,88,p
0,1,a109629f86028fb5,0,69,88,p
1,1,30a1bbfeed26d56b,1,200,88,p
1,1,30a1bbfeed26d56b,60,99,88,p
1,1,30a1bbfeed26d56b,34,166,88,p
0,1,a109629f86028fb5,124,138,88,p
2,1,ba996e7f23d7e016,77,39,88,p
1,1,30a1bbfeed26d56b,1,180,88,p
1,1,30a1bbfeed26d56b,185,192,88,p
2,1,ba996e7f23d7e016,6,55,88,p
1,1,30a1bbfeed26d56b,125,87,88,p
0,1,a109629f86028fb5,15,140,88,p
0,1,a109629f86028fb5,29,20,88,p
1,1,30a1bbfeed26d56b,116,147,88,p
1,1,30a1bbfeed26d56b,49,111,88,p
1,1,30a1bbfeed26d56b,201,26,88,p
0,1,a109629f86028fb5,58,104,88,p
0,1,a109629f86028fb5,163,13,88,p
2,1,ba996e7f23d7e016,18,62,88,p
1,1,30a1bbfeed26d56b,17,34,88,p
0,1,a109629f86028fb5,82,67,88,p
0,1,a109629f86028fb5,160,10,88,p
1,1,30a1bbfeed26d56b,8,71,88,p
2,1,ba996e7f23d7e016,50,32,88,p
2,1,ba996e7f23d7e016,2,128,88,p
1,1,30a1bbfeed26d56b,86,143,88,p
0,1,a109629f86028fb5,36,28,88,p
0,1,a109629f86028fb5,168,115,88,p
0,1,a109629f86028fb5,24,129,88,p
2,1,ba996e7f23d7e016,77,157,88,p
1,1,30a1bbfeed26d56b,147,118,88,p
0,1,a109629f86028fb5,24,124,88,p
1,1,30a1bbfeed26d56b,8,45,88,p
0,1,a109629f86028fb5,13,163,88,p
2,1,ba996e7f23d7e016,32,3,88,p
2,1,ba996e7f23d7e016,196,59,88,p
1,1,30a1bbfeed26d56b,159,57,88,p
0,1,a109629f86028fb5,41,43,88,p
