# Wed Nov 22 15:31:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,f88be83f68cd0403,159,119,15,a
2,1,28c094ef064863fc,3,132,15,a
0,1,f88be83f68cd0403,114,191,15,a
0,1,f88be83f68cd0403,183,94,15,a
2,1,28c094ef064863fc,174,181,15,a
2,1,28c094ef064863fc,59,73,15,a
0,1,f88be83f68cd0403,123,55,15,a
2,1,28c094ef064863fc,70,21,15,a
2,1,28c094ef064863fc,11,160,15,a
2,1,28c094ef064863fc,71,57,15,a
0,1,f88be83f68cd0403,84,48,15,a
2,1,28c094ef064863fc,51,35,15,a
2,1,28c094ef064863fc,157,33,15,a
0,1,f88be83f68cd0403,106,113,15,a
2,1,28c094ef064863fc,199,153,15,a
2,1,28c094ef064863fc,25,163,15,a
0,1,f88be83f68cd0403,52,185,15,a
2,1,28c094ef064863fc,112,132,15,a
0,1,f88be83f68cd0403,86,118,15,a
2,1,28c094ef064863fc,95,55,15,a
2,1,28c094ef064863fc,44,24,15,a
2,1,28c094ef064863fc,134,147,15,a
2,1,28c094ef064863fc,13,173,16,p
0,1,f88be83f68cd0403,47,126,16,p
2,1,28c094ef064863fc,40,26,16,p
2,1,28c094ef064863fc,24,11,16,p
0,1,f88be83f68cd0403,29,123,16,p
2,1,28c094ef064863fc,3,167,16,p
2,1,28c094ef064863fc,55,175,16,p
2,1,28c094ef064863fc,51,122,16,p
0,1,f88be83f68cd0403,185,130,16,p
2,1,28c094ef064863fc,13,42,16,p
1,1,d4c75aa9fc0b79fa,41,184,16,p
2,1,28c094ef064863fc,102,199,16,p
2,1,28c094ef064863fc,65,74,16,p
2,1,28c094ef064863fc,98,198,16,p
2,1,28c094ef064863fc,11,24,16,p
0,1,f88be83f68cd0403,54,155,16,p
2,1,28c094ef064863fc,42,25,16,p
2,1,28c094ef064863fc,49,3,16,p
0,1,f88be83f68cd0403,162,108,16,p
2,1,28c094ef064863fc,22,18,16,p
0,1,f88be83f68cd0403,29,55,16,p
2,1,28c094ef064863fc,40,95,16,p
2,1,28c094ef064863fc,23,127,16,p
0,1,f88be83f68cd0403,47,183,16,p
0,1,f88be83f68cd0403,119,159,16,p
2,1,28c094ef064863fc,18,177,16,p
2,1,28c094ef064863fc,111,180,16,p
2,1,28c094ef064863fc,27,134,16,p
0,1,f88be83f68cd0403,28,119,16,p
2,1,28c094ef064863fc,21,70,16,p
0,1,f88be83f68cd0403,152,120,16,p
2,1,28c094ef064863fc,42,128,16,p
2,1,28c094ef064863fc,179,186,16,p
2,1,28c094ef064863fc,31,63,16,p
2,1,28c094ef064863fc,6,44,16,p
1,1,d4c75aa9fc0b79fa,184,41,16,p
0,1,f88be83f68cd0403,66,106,16,p
0,1,f88be83f68cd0403,62,114,16,p
2,1,28c094ef064863fc,63,192,16,p
2,1,28c094ef064863fc,59,107,16,p
2,1,28c094ef064863fc,58,16,16,p
2,1,28c094ef064863fc,26,40,16,p
2,1,28c094ef064863fc,46,172,16,p
2,1,28c094ef064863fc,13,69,16,p
2,1,28c094ef064863fc,10,164,16,p
2,1,28c094ef064863fc,33,157,16,p
2,1,28c094ef064863fc,6,100,16,p
2,1,28c094ef064863fc,13,31,16,p
0,1,f88be83f68cd0403,123,84,16,p
2,1,28c094ef064863fc,25,112,16,p
2,1,28c094ef064863fc,10,169,16,p
2,1,28c094ef064863fc,12,57,16,p
2,1,28c094ef064863fc,43,181,16,p
0,1,f88be83f68cd0403,185,52,16,p
2,1,28c094ef064863fc,10,51,16,p
2,1,28c094ef064863fc,176,201,16,p
2,1,28c094ef064863fc,3,87,16,p
0,1,f88be83f68cd0403,131,94,16,p
0,1,f88be83f68cd0403,66,143,16,p
0,1,f88be83f68cd0403,83,86,16,p
2,1,28c094ef064863fc,87,125,16,p
2,1,28c094ef064863fc,57,71,16,p
2,1,28c094ef064863fc,19,111,16,p
2,1,28c094ef064863fc,97,174,16,p
2,1,28c094ef064863fc,46,170,16,p
2,1,28c094ef064863fc,24,59,16,p
0,1,f88be83f68cd0403,52,185,16,p
2,1,28c094ef064863fc,30,5,16,p
2,1,28c094ef064863fc,5,30,16,p
0,1,f88be83f68cd0403,155,88,16,a
2,1,28c094ef064863fc,5,187,16,a
2,1,28c094ef064863fc,92,34,16,a
2,1,28c094ef064863fc,103,42,16,a
2,1,28c094ef064863fc,181,43,16,a
0,1,f88be83f68cd0403,123,55,16,a
0,1,f88be83f68cd0403,126,47,16,a
2,1,28c094ef064863fc,111,187,16,a
2,1,28c094ef064863fc,98,198,16,a
0,1,f88be83f68cd0403,55,179,16,a
0,1,f88be83f68cd0403,94,146,16,a
2,1,28c094ef064863fc,69,77,16,a
2,1,28c094ef064863fc,193,153,16,a
0,1,f88be83f68cd0403,106,113,16,a
2,1,28c094ef064863fc,15,46,16,a
2,1,28c094ef064863fc,71,57,16,a
2,1,28c094ef064863fc,3,132,16,a
2,1,28c094ef064863fc,11,160,16,a
2,1,28c094ef064863fc,175,138,16,a
0,1,f88be83f68cd0403,152,120,16,a
2,1,28c094ef064863fc,180,111,16,a
2,1,28c094ef064863fc,18,22,16,a
2,1,28c094ef064863fc,40,95,16,a
2,1,28c094ef064863fc,30,38,16,a
1,1,d4c75aa9fc0b79fa,184,41,16,a
2,1,28c094ef064863fc,169,10,16,a
2,1,28c094ef064863fc,46,15,16,a
2,1,28c094ef064863fc,128,97,16,a
2,1,28c094ef064863fc,129,146,16,a
0,1,f88be83f68cd0403,119,159,16,a
2,1,28c094ef064863fc,24,104,16,a
2,1,28c094ef064863fc,154,19,16,a
2,1,28c094ef064863fc,100,25,16,a
2,1,28c094ef064863fc,7,6,16,a
2,1,28c094ef064863fc,74,78,16,a
2,1,28c094ef064863fc,127,23,16,a
0,1,f88be83f68cd0403,120,152,16,a
2,1,28c094ef064863fc,198,98,16,a
2,1,28c094ef064863fc,121,192,16,a
2,1,28c094ef064863fc,95,55,16,a
2,1,28c094ef064863fc,49,37,16,a
0,1,f88be83f68cd0403,114,191,16,a
2,1,28c094ef064863fc,112,132,16,a
2,1,28c094ef064863fc,125,134,16,a
0,1,f88be83f68cd0403,185,52,16,a
2,1,28c094ef064863fc,107,150,16,a
2,1,28c094ef064863fc,63,192,16,a
2,1,28c094ef064863fc,59,73,16,a
2,1,28c094ef064863fc,178,48,16,a
2,1,28c094ef064863fc,164,116,16,a
2,1,28c094ef064863fc,98,198,17,p
2,1,28c094ef064863fc,87,125,17,p
0,1,f88be83f68cd0403,28,119,17,p
2,1,28c094ef064863fc,42,103,17,p
2,1,28c094ef064863fc,5,30,17,p
0,1,f88be83f68cd0403,82,196,17,p
2,1,28c094ef064863fc,43,181,17,p
2,1,28c094ef064863fc,6,100,17,p
2,1,28c094ef064863fc,10,164,17,p
2,1,28c094ef064863fc,11,24,17,p
2,1,28c094ef064863fc,42,128,17,p
2,1,28c094ef064863fc,49,3,17,p
2,1,28c094ef064863fc,25,112,17,p
2,1,28c094ef064863fc,40,152,17,p
0,1,f88be83f68cd0403,155,54,17,p
2,1,28c094ef064863fc,153,193,17,p
2,1,28c094ef064863fc,6,154,17,p
2,1,28c094ef064863fc,19,111,17,p
2,1,28c094ef064863fc,30,5,17,p
0,1,f88be83f68cd0403,47,126,17,p
2,1,28c094ef064863fc,39,72,17,p
0,1,f88be83f68cd0403,0,92,17,p
2,1,28c094ef064863fc,70,129,17,p
2,1,28c094ef064863fc,55,175,17,p
2,1,28c094ef064863fc,24,11,17,p
2,1,28c094ef064863fc,59,107,17,p
2,1,28c094ef064863fc,26,40,17,p
0,1,f88be83f68cd0403,54,191,17,p
2,1,28c094ef064863fc,43,98,17,p
2,1,28c094ef064863fc,6,46,17,p
2,1,28c094ef064863fc,22,18,17,p
0,1,f88be83f68cd0403,14,104,17,p
0,1,f88be83f68cd0403,52,185,17,p
1,1,d4c75aa9fc0b79fa,41,184,17,p
2,1,28c094ef064863fc,12,15,17,p
0,1,f88be83f68cd0403,29,55,17,p
0,1,f88be83f68cd0403,68,121,17,p
2,1,28c094ef064863fc,59,83,17,p
2,1,28c094ef064863fc,31,63,17,p
0,1,f88be83f68cd0403,131,94,17,p
2,1,28c094ef064863fc,48,178,17,p
0,1,f88be83f68cd0403,29,123,17,p
2,1,28c094ef064863fc,6,7,17,p
0,1,f88be83f68cd0403,117,49,17,p
2,1,28c094ef064863fc,11,140,17,p
2,1,28c094ef064863fc,65,74,17,p
2,1,28c094ef064863fc,40,95,17,p
0,1,f88be83f68cd0403,54,155,17,p
2,1,28c094ef064863fc,23,127,17,p
0,1,f88be83f68cd0403,66,106,17,p
2,1,28c094ef064863fc,24,59,17,p
0,1,f88be83f68cd0403,0,120,17,p
2,1,28c094ef064863fc,57,71,17,p
0,1,f88be83f68cd0403,62,114,17,p
2,1,28c094ef064863fc,13,69,17,p
2,1,28c094ef064863fc,10,169,17,p
2,1,28c094ef064863fc,111,180,17,p
0,1,f88be83f68cd0403,191,56,17,a
2,1,28c094ef064863fc,98,198,17,a
2,1,28c094ef064863fc,107,150,17,a
2,1,28c094ef064863fc,141,56,17,a
0,1,f88be83f68cd0403,119,159,17,a
0,1,f88be83f68cd0403,155,88,17,a
0,1,f88be83f68cd0403,54,191,17,a
1,1,d4c75aa9fc0b79fa,145,30,17,a
0,1,f88be83f68cd0403,171,176,17,a
0,1,f88be83f68cd0403,104,24,17,a
1,1,d4c75aa9fc0b79fa,184,41,17,a
2,1,28c094ef064863fc,200,195,17,a
2,1,28c094ef064863fc,178,48,17,a
0,1,f88be83f68cd0403,166,10,17,a
0,1,f88be83f68cd0403,49,37,17,a
2,1,28c094ef064863fc,89,33,17,a
0,1,f88be83f68cd0403,121,192,17,a
0,1,f88be83f68cd0403,62,108,17,a
2,1,28c094ef064863fc,3,132,17,a
2,1,28c094ef064863fc,154,19,17,a
2,1,28c094ef064863fc,175,138,17,a
2,1,28c094ef064863fc,69,77,17,a
2,1,28c094ef064863fc,21,176,17,a
2,1,28c094ef064863fc,58,29,17,a
2,1,28c094ef064863fc,198,98,17,a
2,1,28c094ef064863fc,95,55,17,a
2,1,28c094ef064863fc,56,191,17,a
2,1,28c094ef064863fc,144,42,17,a
2,1,28c094ef064863fc,101,38,17,a
0,1,f88be83f68cd0403,126,47,17,a
2,1,28c094ef064863fc,116,164,17,a
2,1,28c094ef064863fc,176,21,17,a
2,1,28c094ef064863fc,7,6,17,a
2,1,28c094ef064863fc,73,59,17,a
0,1,f88be83f68cd0403,53,172,17,a
2,1,28c094ef064863fc,189,78,17,a
2,1,28c094ef064863fc,193,153,17,a
2,1,28c094ef064863fc,83,93,17,a
2,1,28c094ef064863fc,46,15,17,a
0,1,f88be83f68cd0403,106,113,17,a
2,1,28c094ef064863fc,150,118,17,a
2,1,28c094ef064863fc,20,34,17,a
2,1,28c094ef064863fc,129,146,17,a
2,1,28c094ef064863fc,43,181,17,a
2,1,28c094ef064863fc,22,87,17,a
0,1,f88be83f68cd0403,37,49,17,a
2,1,28c094ef064863fc,140,93,17,a
2,1,28c094ef064863fc,90,75,17,a
2,1,28c094ef064863fc,93,83,17,a
2,1,28c094ef064863fc,15,46,17,a
0,1,f88be83f68cd0403,92,34,17,a
0,1,f88be83f68cd0403,196,82,17,a
2,1,28c094ef064863fc,72,136,17,a
2,1,28c094ef064863fc,27,173,17,a
2,1,28c094ef064863fc,71,57,17,a
2,1,28c094ef064863fc,195,8,17,a
2,1,28c094ef064863fc,152,120,17,a
2,1,28c094ef064863fc,103,42,17,a
0,1,f88be83f68cd0403,14,142,17,a
2,1,28c094ef064863fc,70,21,18,p
0,1,f88be83f68cd0403,172,53,18,p
2,1,28c094ef064863fc,128,79,18,p
2,1,28c094ef064863fc,153,193,18,p
2,1,28c094ef064863fc,87,3,18,p
0,1,f88be83f68cd0403,34,92,18,p
2,1,28c094ef064863fc,6,154,18,p
0,1,f88be83f68cd0403,155,54,18,p
2,1,28c094ef064863fc,6,7,18,p
2,1,28c094ef064863fc,105,166,18,p
2,1,28c094ef064863fc,77,142,18,p
2,1,28c094ef064863fc,8,195,18,p
0,1,f88be83f68cd0403,10,13,18,p
1,1,d4c75aa9fc0b79fa,41,184,18,p
2,1,28c094ef064863fc,55,175,18,p
2,1,28c094ef064863fc,18,22,18,p
1,1,d4c75aa9fc0b79fa,30,145,18,p
2,1,28c094ef064863fc,116,56,18,p
2,1,28c094ef064863fc,40,95,18,p
0,1,f88be83f68cd0403,10,37,18,p
2,1,28c094ef064863fc,21,176,18,p
2,1,28c094ef064863fc,70,129,18,p
2,1,28c094ef064863fc,42,103,18,p
2,1,28c094ef064863fc,153,81,18,p
0,1,f88be83f68cd0403,54,191,18,p
0,1,f88be83f68cd0403,68,121,18,p
0,1,f88be83f68cd0403,54,93,18,p
2,1,28c094ef064863fc,48,178,18,p
0,1,f88be83f68cd0403,88,9,18,p
0,1,f88be83f68cd0403,37,49,18,p
2,1,28c094ef064863fc,36,90,18,p
2,1,28c094ef064863fc,73,32,18,p
2,1,28c094ef064863fc,56,150,18,p
0,1,f88be83f68cd0403,47,126,18,p
2,1,28c094ef064863fc,22,20,18,p
0,1,f88be83f68cd0403,54,155,18,p
0,1,f88be83f68cd0403,52,101,18,p
2,1,28c094ef064863fc,39,72,18,p
0,1,f88be83f68cd0403,82,196,18,p
2,1,28c094ef064863fc,12,15,18,p
0,1,f88be83f68cd0403,121,68,18,p
2,1,28c094ef064863fc,57,71,18,p
0,1,f88be83f68cd0403,50,132,18,p
2,1,28c094ef064863fc,16,58,18,p
0,1,f88be83f68cd0403,66,106,18,p
2,1,28c094ef064863fc,134,200,18,p
2,1,28c094ef064863fc,51,10,18,p
2,1,28c094ef064863fc,43,98,18,p
2,1,28c094ef064863fc,40,152,18,p
2,1,28c094ef064863fc,11,140,18,p
0,1,f88be83f68cd0403,28,119,18,p
0,1,f88be83f68cd0403,14,104,18,p
0,1,f88be83f68cd0403,113,62,18,p
0,1,f88be83f68cd0403,104,14,18,p
2,1,28c094ef064863fc,36,69,18,p
2,1,28c094ef064863fc,16,165,18,p
2,1,28c094ef064863fc,7,189,18,p
2,1,28c094ef064863fc,22,73,18,p
2,1,28c094ef064863fc,122,48,18,p
2,1,28c094ef064863fc,46,141,18,p
2,1,28c094ef064863fc,42,144,18,p
2,1,28c094ef064863fc,98,198,18,p
0,1,f88be83f68cd0403,17,171,18,p
2,1,28c094ef064863fc,59,107,18,p
2,1,28c094ef064863fc,33,89,18,p
0,1,f88be83f68cd0403,84,27,18,p
2,1,28c094ef064863fc,8,43,18,p
0,1,f88be83f68cd0403,121,116,18,p
2,1,28c094ef064863fc,6,46,18,p
2,1,28c094ef064863fc,59,83,18,p
0,1,f88be83f68cd0403,49,37,18,a
2,1,28c094ef064863fc,29,58,18,a
0,1,f88be83f68cd0403,37,49,18,a
2,1,28c094ef064863fc,150,118,18,a
2,1,28c094ef064863fc,21,176,18,a
2,1,28c094ef064863fc,200,195,18,a
0,1,f88be83f68cd0403,196,82,18,a
2,1,28c094ef064863fc,133,31,18,a
2,1,28c094ef064863fc,60,111,18,a
0,1,f88be83f68cd0403,13,173,18,a
0,1,f88be83f68cd0403,17,13,18,a
0,1,f88be83f68cd0403,54,191,18,a
2,1,28c094ef064863fc,139,133,18,a
2,1,28c094ef064863fc,176,21,18,a
2,1,28c094ef064863fc,6,7,18,a
1,1,d4c75aa9fc0b79fa,145,30,18,a
0,1,f88be83f68cd0403,101,38,18,a
0,1,f88be83f68cd0403,88,117,18,a
2,1,28c094ef064863fc,72,39,18,a
0,1,f88be83f68cd0403,62,108,18,a
0,1,f88be83f68cd0403,162,108,18,a
2,1,28c094ef064863fc,64,140,18,a
2,1,28c094ef064863fc,20,34,18,a
2,1,28c094ef064863fc,79,109,18,a
0,1,f88be83f68cd0403,116,164,18,a
2,1,28c094ef064863fc,58,29,18,a
2,1,28c094ef064863fc,197,83,18,a
2,1,28c094ef064863fc,189,78,18,a
0,1,f88be83f68cd0403,14,142,18,a
0,1,f88be83f68cd0403,53,172,18,a
0,1,f88be83f68cd0403,28,168,18,a
2,1,28c094ef064863fc,39,72,18,a
2,1,28c094ef064863fc,105,166,18,a
0,1,f88be83f68cd0403,96,56,18,a
0,1,f88be83f68cd0403,66,108,18,a
2,1,28c094ef064863fc,115,152,18,a
2,1,28c094ef064863fc,166,10,18,a
2,1,28c094ef064863fc,36,131,18,a
0,1,f88be83f68cd0403,56,191,18,a
2,1,28c094ef064863fc,103,42,18,a
0,1,f88be83f68cd0403,9,88,18,a
2,1,28c094ef064863fc,19,154,18,a
2,1,28c094ef064863fc,48,178,18,a
0,1,f88be83f68cd0403,202,178,18,a
2,1,28c094ef064863fc,15,46,18,a
2,1,28c094ef064863fc,80,36,18,a
2,1,28c094ef064863fc,131,36,18,a
2,1,28c094ef064863fc,144,42,18,a
2,1,28c094ef064863fc,73,59,18,a
2,1,28c094ef064863fc,90,75,18,a
0,1,f88be83f68cd0403,104,24,18,a
2,1,28c094ef064863fc,147,134,18,a
2,1,28c094ef064863fc,81,153,18,a
2,1,28c094ef064863fc,10,166,18,a
2,1,28c094ef064863fc,83,93,18,a
0,1,f88be83f68cd0403,126,47,18,a
2,1,28c094ef064863fc,67,6,18,a
2,1,28c094ef064863fc,152,120,18,a
2,1,28c094ef064863fc,89,33,18,a
2,1,28c094ef064863fc,43,181,18,a
2,1,28c094ef064863fc,7,6,18,a
2,1,28c094ef064863fc,22,87,18,a
0,1,f88be83f68cd0403,27,173,18,a
2,1,28c094ef064863fc,165,78,18,a
2,1,28c094ef064863fc,175,138,18,a
2,1,28c094ef064863fc,198,98,18,a
2,1,28c094ef064863fc,93,83,18,a
2,1,28c094ef064863fc,178,48,18,a
0,1,f88be83f68cd0403,68,121,18,a
2,1,28c094ef064863fc,141,56,18,a
2,1,28c094ef064863fc,140,93,18,a
2,1,28c094ef064863fc,71,57,18,a
0,1,f88be83f68cd0403,92,34,18,a
2,1,28c094ef064863fc,35,51,18,a
0,1,f88be83f68cd0403,171,176,18,a
0,1,f88be83f68cd0403,132,112,18,a
2,1,28c094ef064863fc,129,146,18,a
0,1,f88be83f68cd0403,142,77,18,a
2,1,28c094ef064863fc,32,73,18,a
2,1,28c094ef064863fc,154,19,18,a
0,1,f88be83f68cd0403,179,55,18,a
2,1,28c094ef064863fc,195,8,18,a
2,1,28c094ef064863fc,22,162,19,p
2,1,28c094ef064863fc,59,83,19,p
2,1,28c094ef064863fc,98,151,19,p
2,1,28c094ef064863fc,46,141,19,p
2,1,28c094ef064863fc,6,154,19,p
0,1,f88be83f68cd0403,119,64,19,p
0,1,f88be83f68cd0403,17,171,19,p
0,1,f88be83f68cd0403,50,132,19,p
2,1,28c094ef064863fc,63,175,19,p
0,1,f88be83f68cd0403,91,202,19,p
0,1,f88be83f68cd0403,38,101,19,p
2,1,28c094ef064863fc,73,32,19,p
2,1,28c094ef064863fc,7,189,19,p
2,1,28c094ef064863fc,22,73,19,p
2,1,28c094ef064863fc,18,179,19,p
2,1,28c094ef064863fc,8,43,19,p
0,1,f88be83f68cd0403,84,27,19,p
2,1,28c094ef064863fc,98,198,19,p
2,1,28c094ef064863fc,4,19,19,p
2,1,28c094ef064863fc,6,7,19,p
2,1,28c094ef064863fc,3,105,19,p
0,1,f88be83f68cd0403,34,92,19,p
2,1,28c094ef064863fc,21,176,19,p
0,1,f88be83f68cd0403,28,66,19,p
2,1,28c094ef064863fc,16,165,19,p
0,1,f88be83f68cd0403,9,88,19,p
0,1,f88be83f68cd0403,172,53,19,p
2,1,28c094ef064863fc,8,195,19,p
2,1,28c094ef064863fc,111,60,19,p
0,1,f88be83f68cd0403,94,131,19,p
0,1,f88be83f68cd0403,101,96,19,p
2,1,28c094ef064863fc,69,115,19,p
2,1,28c094ef064863fc,42,103,19,p
2,1,28c094ef064863fc,12,15,19,p
2,1,28c094ef064863fc,189,50,19,p
2,1,28c094ef064863fc,70,129,19,p
0,1,f88be83f68cd0403,88,9,19,p
2,1,28c094ef064863fc,153,81,19,p
2,1,28c094ef064863fc,22,20,19,p
2,1,28c094ef064863fc,16,58,19,p
2,1,28c094ef064863fc,48,178,19,p
2,1,28c094ef064863fc,22,147,19,p
2,1,28c094ef064863fc,109,48,19,p
2,1,28c094ef064863fc,57,71,19,p
0,1,f88be83f68cd0403,54,93,19,p
0,1,f88be83f68cd0403,82,196,19,p
0,1,f88be83f68cd0403,47,126,19,p
2,1,28c094ef064863fc,2,148,19,p
2,1,28c094ef064863fc,36,35,19,p
0,1,f88be83f68cd0403,17,13,19,p
2,1,28c094ef064863fc,51,10,19,p
2,1,28c094ef064863fc,36,80,19,p
0,1,f88be83f68cd0403,66,28,19,p
2,1,28c094ef064863fc,11,140,19,p
0,1,f88be83f68cd0403,0,124,19,p
0,1,f88be83f68cd0403,93,54,19,p
2,1,28c094ef064863fc,5,149,19,p
2,1,28c094ef064863fc,151,168,19,p
2,1,28c094ef064863fc,39,72,19,p
2,1,28c094ef064863fc,6,67,19,p
2,1,28c094ef064863fc,70,21,19,p
2,1,28c094ef064863fc,10,166,19,p
2,1,28c094ef064863fc,35,133,19,p
0,1,f88be83f68cd0403,188,36,19,p
2,1,28c094ef064863fc,133,56,19,p
0,1,f88be83f68cd0403,104,14,19,p
0,1,f88be83f68cd0403,36,90,19,p
0,1,f88be83f68cd0403,28,33,19,p
2,1,28c094ef064863fc,44,89,19,p
0,1,f88be83f68cd0403,14,104,19,p
0,1,f88be83f68cd0403,121,116,19,p
2,1,28c094ef064863fc,122,142,19,p
2,1,28c094ef064863fc,42,144,19,p
2,1,28c094ef064863fc,42,197,19,p
2,1,28c094ef064863fc,56,150,19,p
0,1,f88be83f68cd0403,49,37,19,p
0,1,f88be83f68cd0403,113,62,19,p
0,1,f88be83f68cd0403,13,17,19,p
0,1,f88be83f68cd0403,55,29,19,p
1,1,d4c75aa9fc0b79fa,30,145,19,p
2,1,28c094ef064863fc,7,6,19,p
0,1,f88be83f68cd0403,121,68,19,p
2,1,28c094ef064863fc,107,139,19,p
2,1,28c094ef064863fc,109,79,19,p
2,1,28c094ef064863fc,40,152,19,p
2,1,28c094ef064863fc,18,22,19,p
2,1,28c094ef064863fc,134,200,19,p
0,1,f88be83f68cd0403,37,49,19,p
2,1,28c094ef064863fc,19,39,19,p
0,1,f88be83f68cd0403,54,191,19,a
0,1,f88be83f68cd0403,14,142,19,a
0,1,f88be83f68cd0403,53,172,19,a
2,1,28c094ef064863fc,6,7,19,a
2,1,28c094ef064863fc,80,36,19,a
2,1,28c094ef064863fc,194,147,19,a
0,1,f88be83f68cd0403,104,24,19,a
0,1,f88be83f68cd0403,116,164,19,a
2,1,28c094ef064863fc,19,154,19,a
2,1,28c094ef064863fc,50,113,19,a
0,1,f88be83f68cd0403,82,196,19,a
2,1,28c094ef064863fc,110,177,19,a
0,1,f88be83f68cd0403,62,108,19,a
0,1,f88be83f68cd0403,38,101,19,a
2,1,28c094ef064863fc,133,31,19,a
2,1,28c094ef064863fc,109,79,19,a
2,1,28c094ef064863fc,35,51,19,a
0,1,f88be83f68cd0403,13,173,19,a
2,1,28c094ef064863fc,32,73,19,a
2,1,28c094ef064863fc,136,117,19,a
0,1,f88be83f68cd0403,91,123,19,a
0,1,f88be83f68cd0403,77,57,19,a
2,1,28c094ef064863fc,129,146,19,a
0,1,f88be83f68cd0403,64,140,19,a
2,1,28c094ef064863fc,71,57,19,a
0,1,f88be83f68cd0403,190,22,19,a
2,1,28c094ef064863fc,105,166,19,a
2,1,28c094ef064863fc,10,166,19,a
2,1,28c094ef064863fc,139,133,19,a
2,1,28c094ef064863fc,166,10,19,a
0,1,f88be83f68cd0403,88,117,19,a
0,1,f88be83f68cd0403,29,58,19,a
2,1,28c094ef064863fc,21,176,19,a
0,1,f88be83f68cd0403,140,93,19,a
2,1,28c094ef064863fc,83,93,19,a
2,1,28c094ef064863fc,102,185,19,a
0,1,f88be83f68cd0403,131,36,19,a
2,1,28c094ef064863fc,79,109,19,a
0,1,f88be83f68cd0403,28,168,19,a
0,1,f88be83f68cd0403,96,56,19,a
2,1,28c094ef064863fc,43,181,19,a
2,1,28c094ef064863fc,60,111,19,a
0,1,f88be83f68cd0403,188,36,19,a
0,1,f88be83f68cd0403,202,178,19,a
2,1,28c094ef064863fc,115,152,19,a
2,1,28c094ef064863fc,146,94,19,a
2,1,28c094ef064863fc,67,6,19,a
2,1,28c094ef064863fc,68,121,19,a
2,1,28c094ef064863fc,154,19,19,a
0,1,f88be83f68cd0403,178,48,19,a
2,1,28c094ef064863fc,113,50,19,a
2,1,28c094ef064863fc,150,118,19,a
2,1,28c094ef064863fc,65,27,19,a
2,1,28c094ef064863fc,61,93,19,a
2,1,28c094ef064863fc,147,134,19,a
0,1,f88be83f68cd0403,48,178,19,a
2,1,28c094ef064863fc,8,195,19,a
2,1,28c094ef064863fc,189,78,19,a
2,1,28c094ef064863fc,197,83,19,a
2,1,28c094ef064863fc,182,12,19,a
2,1,28c094ef064863fc,151,118,19,a
0,1,f88be83f68cd0403,58,29,19,a
0,1,f88be83f68cd0403,66,108,19,a
2,1,28c094ef064863fc,76,57,19,a
0,1,f88be83f68cd0403,196,82,19,a
0,1,f88be83f68cd0403,17,13,19,a
0,1,f88be83f68cd0403,56,191,19,a
0,1,f88be83f68cd0403,47,183,19,a
2,1,28c094ef064863fc,141,56,19,a
2,1,28c094ef064863fc,45,77,19,a
1,1,d4c75aa9fc0b79fa,145,30,19,a
2,1,28c094ef064863fc,179,55,19,a
2,1,28c094ef064863fc,39,72,19,a
0,1,f88be83f68cd0403,33,89,19,a
2,1,28c094ef064863fc,81,153,19,a
2,1,28c094ef064863fc,149,97,19,a
2,1,28c094ef064863fc,23,179,19,a
2,1,28c094ef064863fc,144,42,19,a
0,1,f88be83f68cd0403,36,131,19,a
2,1,28c094ef064863fc,103,42,19,a
2,1,28c094ef064863fc,152,120,19,a
2,1,28c094ef064863fc,161,143,19,a
0,1,f88be83f68cd0403,168,94,19,a
2,1,28c094ef064863fc,78,74,19,a
2,1,28c094ef064863fc,153,199,19,a
2,1,28c094ef064863fc,162,108,19,a
2,1,28c094ef064863fc,6,154,20,p
2,1,28c094ef064863fc,153,81,20,p
0,1,f88be83f68cd0403,49,117,20,p
0,1,f88be83f68cd0403,17,8,20,p
2,1,28c094ef064863fc,10,166,20,p
0,1,f88be83f68cd0403,94,131,20,p
2,1,28c094ef064863fc,69,161,20,p
2,1,28c094ef064863fc,46,141,20,p
0,1,f88be83f68cd0403,114,62,20,p
2,1,28c094ef064863fc,4,19,20,p
0,1,f88be83f68cd0403,142,116,20,p
2,1,28c094ef064863fc,95,162,20,p
2,1,28c094ef064863fc,18,179,20,p
2,1,28c094ef064863fc,98,151,20,p
2,1,28c094ef064863fc,35,133,20,p
0,1,f88be83f68cd0403,196,82,20,p
2,1,28c094ef064863fc,70,194,20,p
2,1,28c094ef064863fc,32,136,20,p
2,1,28c094ef064863fc,56,150,20,p
2,1,28c094ef064863fc,5,187,20,p
2,1,28c094ef064863fc,68,79,20,p
2,1,28c094ef064863fc,27,65,20,p
2,1,28c094ef064863fc,109,48,20,p
2,1,28c094ef064863fc,38,34,20,p
2,1,28c094ef064863fc,69,115,20,p
2,1,28c094ef064863fc,48,178,20,p
0,1,f88be83f68cd0403,91,202,20,p
2,1,28c094ef064863fc,5,118,20,p
2,1,28c094ef064863fc,70,129,20,p
2,1,28c094ef064863fc,42,144,20,p
2,1,28c094ef064863fc,69,137,20,p
2,1,28c094ef064863fc,51,10,20,p
2,1,28c094ef064863fc,51,35,20,p
0,1,f88be83f68cd0403,183,158,20,p
2,1,28c094ef064863fc,15,12,20,p
