# Thu Jun  8 18:04:56 2017
#simulation with:
#SEED 17
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.015
#P_s 0.15
#dim 3
#time 500
#memorySize 1
ag1,ag2,time,weight,type
103,94,427,0.767517253977823,r
178,128,427,0.38449741419109706,r
80,169,427,0.8283725917478142,r
86,86,428,0.8600299315513482,a
65,40,428,0.38071239666755297,a
92,53,428,0.589636799559077,a
190,118,428,0.664077876271937,a
118,85,428,0.31066186861852624,a
158,192,428,0.6554772238204984,a
82,93,428,0.8375892343135154,a
63,132,428,0.6504780680279136,r
120,55,428,0.6252853164207007,r
35,116,428,0.8100615768274997,r
98,56,428,0.4685202821926894,r
185,64,429,0.9554557152218277,a
183,50,429,0.9994669399313527,a
135,110,429,0.6364401725929393,a
19,28,429,0.4079142423253575,a
200,160,429,0.6641268892724148,a
199,150,429,0.8576095017560115,a
164,197,429,0.46777359766194127,r
24,112,429,0.5791340906059528,r
41,71,429,0.5274823289520005,r
91,23,429,0.6173587120318441,r
89,150,429,0.5137431019692287,r
115,95,429,0.7204489464114456,r
123,9,430,0.8837890862043059,a
118,146,430,0.7135419255353945,a
155,105,430,0.9060283934386277,a
102,120,430,0.8730704126082385,a
47,164,430,0.3863185003444014,a
184,162,430,0.40929941922468377,a
185,64,430,0.9554557152218277,r
9,123,430,0.8837890862043059,r
16,94,430,0.7305240668068448,r
182,119,430,0.41203163696032397,r
189,142,430,0.6350475577080378,r
44,132,431,0.7737104018027736,a
161,135,431,0.6178334440591622,a
113,80,431,0.8966838729556248,a
122,145,431,0.9749178190388956,a
110,171,431,0.6098392352776212,a
127,102,431,0.6336959368768605,a
29,89,431,0.756507601277504,r
165,55,431,0.8069297050914945,r
49,171,431,0.9470036041059537,r
186,167,431,0.49010721218341413,r
57,40,431,0.8070982240535207,r
68,184,432,0.3414095652378562,a
46,56,432,0.8666399886017369,a
157,173,432,0.8136594554803804,a
24,157,432,0.5124688506381553,a
121,14,432,0.9117207148628457,a
109,91,432,0.8552928295129874,a
14,128,432,0.3226656141225759,a
120,102,432,0.8730704126082385,r
113,81,432,0.8381526066389173,r
6,184,432,0.3938430563354931,r
191,126,433,0.38379640934252346,a
179,58,433,0.9124985535372843,a
114,28,433,0.7957308210112013,a
183,99,433,0.3613813472938344,a
114,28,433,0.7957308210112013,r
97,174,433,0.9796567635114688,r
133,10,433,0.35835317805610095,r
164,47,433,0.3863185003444014,r
158,75,433,0.39977250979763645,r
95,41,433,0.6215763739160742,r
10,167,433,0.8272341025591077,r
148,18,434,0.5823444927707074,a
192,55,434,0.9635231846950869,a
89,88,434,0.851721246396135,a
33,14,434,0.37005458207670366,a
151,142,434,0.9961447098658178,r
78,108,434,0.608455305318449,r
25,60,434,0.33013606102736776,r
166,197,434,0.9024254258407465,r
113,145,434,0.5349907145431294,r
34,9,435,0.4085569888545192,a
107,74,435,0.991838078196116,a
186,99,435,0.3532256157089237,a
197,153,435,0.9987978284513928,a
157,107,435,0.6488367593295171,a
18,198,435,0.8327545788614636,a
173,43,435,0.9453227760516607,r
126,191,435,0.38379640934252346,r
108,50,435,0.8457919365543118,r
197,153,435,0.9987978284513928,r
162,184,435,0.40929941922468377,r
94,19,435,0.33951596532068273,r
164,14,436,0.32311968018686354,a
83,190,436,0.8497229961097879,a
53,58,436,0.33801538986146384,a
115,131,436,0.636541706561359,a
16,4,436,0.3916060258727554,a
190,0,436,0.4683498924313233,a
104,102,436,0.6355107954491299,a
171,168,436,0.5772851479538428,a
55,74,436,0.5414587812439041,a
46,159,436,0.6234944907192501,r
31,36,436,0.5660048908639919,r
145,122,436,0.9749178190388956,r
132,44,436,0.7737104018027736,r
9,34,436,0.4085569888545192,r
188,11,436,0.6476763372755429,r
118,0,437,0.6935716302314224,a
160,200,437,0.9360479934176311,a
199,122,437,0.6566824580216967,a
159,167,437,0.6749364303534493,a
102,90,437,0.5449585185059311,a
192,115,437,0.4408214519295459,a
107,30,437,0.7970016071686168,a
39,33,437,0.5641198324136893,a
195,72,437,0.6670127277905744,a
170,113,437,0.48707287683160827,a
49,79,437,0.3408580968273975,r
114,113,437,0.9404583029615543,r
61,181,437,0.3119581122594574,r
181,89,437,0.4647513902362528,r
141,189,438,0.36711392202349147,a
29,141,438,0.7135063608057353,a
191,48,438,0.5607642115053946,a
144,118,438,0.6800769673074509,r
177,161,438,0.35890863043816024,r
13,141,438,0.7368450314549498,r
132,202,439,0.6087770965622576,a
144,160,439,0.6052547002552693,a
29,108,439,0.6631271239570808,a
19,71,439,0.815404329609716,a
167,159,439,0.6749364303534493,r
89,88,439,0.851721246396135,r
126,183,439,0.8581636919525237,r
131,115,439,0.636541706561359,r
148,83,439,0.6779037949749547,r
78,135,439,0.6313569916592624,r
34,166,440,0.7767869303537709,a
25,173,440,0.8381329711221064,a
4,133,440,0.6814957568017275,a
76,2,440,0.5906184290943746,r
152,150,440,0.426927054005777,r
141,108,440,0.46815066186650844,r
24,157,440,0.5124688506381553,r
126,90,440,0.561535384872823,r
33,39,440,0.5641198324136893,r
129,91,441,0.5779842802243105,a
59,83,441,0.4666576234447556,a
91,174,441,0.391587895466131,a
109,86,441,0.44972134575594613,a
19,160,441,0.3250920982656957,a
109,91,441,0.8552928295129874,r
171,110,441,0.6098392352776212,r
142,131,441,0.5545622326322186,r
172,110,441,0.44229884908669337,r
108,29,441,0.6631271239570808,r
105,155,441,0.9060283934386277,r
26,53,441,0.4423362573627105,r
47,0,442,0.5907529029468719,a
191,29,442,0.8266523996539901,a
48,65,442,0.787745986651973,a
38,29,442,0.6685736917637093,a
124,5,442,0.33889143152000867,a
118,190,442,0.664077876271937,r
45,142,443,0.34379289362039184,a
19,44,443,0.8349620162270357,a
182,110,443,0.6443349692976291,a
202,200,443,0.5521505102074631,a
84,20,443,0.709146121068038,a
170,201,443,0.5612766325324756,a
17,95,443,0.6205443770177681,a
93,82,443,0.8375892343135154,r
129,59,443,0.8126010139122914,r
33,81,444,0.7463154903043592,a
127,40,444,0.46318483587056114,a
44,77,444,0.820022444539537,a
146,61,444,0.3703090180421133,a
181,91,444,0.9744698060686237,r
161,143,444,0.509439689805291,r
185,26,444,0.9376501321272643,r
55,192,444,0.9635231846950869,r
40,127,444,0.46318483587056114,r
78,107,445,0.8069204969207064,a
23,76,445,0.3883320535786526,a
45,183,445,0.32424541953029257,a
166,46,445,0.6276546975388957,a
196,81,445,0.5470551866796209,a
10,79,445,0.7239349994671589,a
196,81,445,0.5470551866796209,r
12,71,445,0.40638441042024537,r
202,147,445,0.30854149441546497,r
73,192,445,0.9454443245254744,r
18,148,445,0.5823444927707074,r
167,128,445,0.6968725999744021,r
169,110,445,0.3221534850383376,r
135,161,445,0.6178334440591622,r
156,104,446,0.9036926391078552,a
196,79,446,0.7491546110089902,r
56,46,446,0.8666399886017369,r
192,158,446,0.6554772238204984,r
120,171,447,0.8093811372969868,a
150,129,447,0.7425084525955643,a
158,59,447,0.6341803907561899,a
52,44,447,0.43942956194513283,r
140,146,447,0.9205766404353348,r
5,126,448,0.3018112841193726,a
12,89,448,0.4264600820218928,a
172,182,448,0.7363206294425251,a
40,199,448,0.6081611077996938,a
46,137,448,0.45831764821066073,a
62,134,448,0.8988303152233876,a
3,120,448,0.5136848023377133,a
72,46,448,0.687461436905999,a
164,55,448,0.4695673517754563,a
181,191,448,0.932619772001809,a
143,147,448,0.39230691621722624,a
116,50,448,0.36928675659308674,r
33,81,448,0.7463154903043592,r
90,102,448,0.5449585185059311,r
88,150,448,0.9639241693322089,r
11,129,448,0.6748068709724858,r
142,45,448,0.34379289362039184,r
99,89,449,0.9343086135086236,a
182,92,449,0.9109252041801112,a
56,58,449,0.5398328156392447,a
164,201,449,0.4769691072728499,a
7,166,449,0.5583557629086128,a
38,159,449,0.6541520225640822,a
113,107,449,0.3075882746543861,r
149,126,449,0.6308997593771795,r
83,59,449,0.4666576234447556,r
52,31,449,0.4668906497783232,r
90,51,450,0.9274457913633116,a
177,9,450,0.8387010928593619,a
144,68,450,0.9510143394947534,a
11,13,450,0.5859616268720433,a
149,141,450,0.9803900444429474,a
86,179,450,0.4586114747213377,a
12,50,450,0.4574078956971199,a
182,147,450,0.723993415727632,a
47,141,450,0.6195707643674944,r
91,112,450,0.7077750262520817,r
58,53,450,0.33801538986146384,r
27,155,451,0.8693250713462903,a
188,57,451,0.42621222632214123,a
129,116,451,0.646313032209584,a
133,131,451,0.5083356402693946,a
93,60,451,0.42617607370435384,a
175,87,451,0.6603650224053628,a
173,72,451,0.4449846699349993,a
115,90,451,0.6267435630883635,a
121,49,451,0.8532155982074334,r
187,39,451,0.3305068412725524,r
154,50,451,0.8922047128161559,r
42,88,451,0.7879560509812908,r
71,202,452,0.4268207270364759,a
137,197,452,0.7620648730982436,a
192,29,452,0.3461541522277744,a
97,159,452,0.5219542493139321,a
36,132,452,0.531064352572485,a
39,64,452,0.5124967701661307,a
153,49,452,0.5595439913487696,a
172,67,452,0.30395615287162847,a
185,105,452,0.8328264763220141,a
76,29,452,0.7342152713336151,a
109,84,452,0.9901606086733405,r
192,29,452,0.3461541522277744,r
135,110,452,0.6364401725929393,r
70,89,452,0.4642730528495068,r
141,142,453,0.7955940732952249,a
68,177,453,0.7824500312719198,a
10,132,453,0.6533208538397575,a
183,112,453,0.46497954043488915,a
142,32,453,0.6669398789569021,a
149,157,453,0.3546521319141539,a
75,182,453,0.9814537694766934,r
87,175,453,0.6603650224053628,r
120,3,453,0.5136848023377133,r
55,14,454,0.37594595891394933,a
76,12,454,0.5070706136096699,a
91,2,454,0.9221622858793144,a
69,12,454,0.8070308113813034,r
201,0,454,0.3924708241643172,r
166,34,454,0.7767869303537709,r
155,27,454,0.8693250713462903,r
52,99,454,0.44403602202120795,r
3,161,455,0.45543859189485064,a
22,180,455,0.8205018831396196,a
153,75,455,0.5112399499066579,a
93,19,455,0.8598407503208141,a
108,3,455,0.7563455030409922,a
26,0,455,0.3106800396550484,r
57,188,455,0.42621222632214123,r
67,162,455,0.8761058840435003,r
143,147,455,0.39230691621722624,r
162,164,455,0.8651900652035358,r
67,133,456,0.7960244858897586,a
81,85,456,0.9427633452436186,a
65,55,456,0.8414061144524465,a
149,199,456,0.785136038617916,a
86,180,456,0.768917423240788,a
131,50,456,0.9859409004853805,a
64,110,456,0.3208145935654977,a
83,190,456,0.8497229961097879,r
112,138,456,0.7050905977139175,r
148,96,456,0.3218469678466068,r
121,177,456,0.8734086638700758,r
122,34,456,0.4359695125163301,r
159,134,456,0.767777713229133,r
186,41,457,0.48523690410785747,a
68,106,457,0.4345305130188398,a
187,121,457,0.8363693722792882,a
38,148,457,0.6797262691491897,a
165,5,457,0.32540341045765353,a
112,138,457,0.5825718735453635,a
22,63,457,0.4325030506852137,a
140,2,457,0.35504977852760544,a
8,192,457,0.8221059133409807,r
77,44,457,0.820022444539537,r
174,91,457,0.391587895466131,r
69,112,457,0.6834957926813174,r
197,137,457,0.7620648730982436,r
157,44,457,0.3469560747959733,r
24,115,457,0.413578535254982,r
38,148,457,0.6797262691491897,r
95,143,457,0.9078015405228359,r
49,157,458,0.4594793205325469,a
14,107,458,0.7847019325070502,a
3,25,458,0.4301553908163568,a
23,129,458,0.5694605485871093,a
167,54,458,0.302764936118538,a
62,14,458,0.3439405911191048,a
31,106,458,0.9556410926369845,r
50,131,458,0.9859409004853805,r
127,102,458,0.6336959368768605,r
75,153,458,0.5112399499066579,r
157,149,458,0.3546521319141539,r
94,57,459,0.5924212118341977,a
76,8,459,0.6370778661604113,a
198,174,459,0.46913060607711327,a
172,44,459,0.4049979672119324,a
20,193,459,0.6566642473954332,a
84,4,459,0.6084371897038664,a
153,49,459,0.5595439913487696,r
112,138,459,0.5825718735453635,r
150,155,459,0.6322153648021134,r
48,191,459,0.5607642115053946,r
57,94,459,0.5924212118341977,r
23,76,459,0.3883320535786526,r
89,99,459,0.9343086135086236,r
174,53,459,0.8472485940447703,r
43,2,460,0.5062655018809767,a
18,0,460,0.4865724999976703,a
109,181,460,0.4184143575975365,a
81,162,460,0.5739776939425071,a
136,7,460,0.3757152187415439,a
61,62,460,0.7838562404109704,a
101,0,460,0.9029013823959364,a
44,106,460,0.7470061999337773,r
126,193,460,0.8897623291240426,r
62,14,460,0.3439405911191048,r
191,181,460,0.932619772001809,r
12,89,460,0.4264600820218928,r
113,19,460,0.5742181571480673,r
141,142,460,0.7955940732952249,r
62,125,461,0.8593289305090783,a
200,107,461,0.4121389885030554,a
189,104,461,0.6847756867464827,a
179,37,461,0.7909653988177107,a
133,93,461,0.9226690878990911,a
169,144,461,0.4356736226902546,a
5,165,461,0.32540341045765353,r
142,64,461,0.4114671139185595,r
121,14,461,0.9117207148628457,r
12,99,462,0.6398164957205894,a
102,157,462,0.7632112740753857,a
89,125,462,0.4814863868716296,a
94,156,462,0.754482426013128,a
108,136,462,0.6691162540180948,a
4,142,462,0.5700151729804891,r
108,3,462,0.7563455030409922,r
29,191,462,0.8266523996539901,r
134,62,462,0.8988303152233876,r
149,1,462,0.8483876713457987,r
146,27,463,0.5312536455966194,a
57,182,463,0.5508741684211527,a
182,20,463,0.7433657209724197,a
137,1,463,0.3973652872987446,a
166,128,463,0.4065700629515162,a
27,146,463,0.5312536455966194,r
121,147,463,0.382967669629922,r
76,8,463,0.6370778661604113,r
84,163,463,0.8861402285754638,r
65,40,463,0.38071239666755297,r
182,100,464,0.5722350235232746,a
198,82,464,0.7199383267348158,a
95,169,464,0.9352021320952151,a
57,132,464,0.9209233908838266,r
50,183,464,0.9994669399313527,r
166,46,464,0.6276546975388957,r
159,97,464,0.5219542493139321,r
126,95,464,0.9832395229090676,r
195,72,464,0.6670127277905744,r
61,146,464,0.3703090180421133,r
120,147,465,0.5221114423787321,a
191,147,465,0.8889665676127485,a
42,129,465,0.7118688676089531,a
128,202,465,0.7221278234509994,a
86,179,465,0.4586114747213377,r
141,189,465,0.36711392202349147,r
124,60,466,0.44584753353303797,a
65,1,466,0.43859306526446884,a
63,202,466,0.9136153647480028,a
102,173,466,0.9461175149298386,a
141,3,466,0.8156835531735795,a
108,110,466,0.4666801340214626,a
159,1,466,0.3718495820554253,a
119,99,466,0.4275093273879903,r
18,198,466,0.8327545788614636,r
17,95,466,0.6205443770177681,r
162,62,467,0.5888159688895138,a
151,23,467,0.9350473771254912,a
89,44,467,0.403810581581673,a
37,140,467,0.43696494740133285,a
22,200,467,0.950774633674317,a
7,58,467,0.5619894004805526,a
195,67,467,0.5063889101121344,r
65,124,468,0.9101658618807389,a
32,44,468,0.5277782921518879,a
79,85,468,0.4844417839541555,a
71,63,468,0.5166935306482681,a
48,16,468,0.8857895352781258,r
185,105,468,0.8328264763220141,r
121,187,468,0.8363693722792882,r
52,30,468,0.9719196268871253,r
22,142,468,0.4592441359496764,r
168,153,469,0.47645511993637624,a
180,77,469,0.9968833627976226,a
169,60,469,0.5767375832189077,a
106,68,469,0.4345305130188398,r
60,169,469,0.5767375832189077,r
63,202,469,0.9136153647480028,r
28,77,470,0.727422005154748,a
107,143,470,0.8935487425078779,r
9,177,470,0.8387010928593619,r
140,68,470,0.9641569878363903,r
28,77,470,0.727422005154748,r
46,90,470,0.917798258329777,r
117,61,471,0.8489674861882728,a
76,0,471,0.46395502984126574,a
188,119,471,0.591317810399337,a
112,96,471,0.37404281931014105,a
27,164,471,0.7928747888025491,a
3,91,471,0.31215320274754615,a
68,90,471,0.36474821587815265,a
9,10,471,0.4766605610292508,r
61,117,471,0.8489674861882728,r
151,23,471,0.9350473771254912,r
186,99,471,0.3532256157089237,r
94,179,472,0.773116764944875,a
64,114,472,0.47821689715254523,a
189,69,472,0.7665101716792613,a
57,148,472,0.5479701043014517,a
109,185,472,0.8900084980591141,a
153,168,472,0.47645511993637624,r
146,118,472,0.7135419255353945,r
155,8,472,0.9408128027806002,r
91,3,472,0.31215320274754615,r
113,172,472,0.4598716536195353,r
187,9,473,0.9058295537946324,a
88,188,473,0.7526647664889078,a
85,25,473,0.3069916153724963,a
8,1,473,0.34917715258572146,a
119,159,473,0.5252822754122757,a
89,190,473,0.7473375357721216,a
46,137,473,0.45831764821066073,r
12,158,473,0.457140945813276,r
147,191,473,0.8889665676127485,r
23,129,473,0.5694605485871093,r
16,201,473,0.8900937851910409,r
147,58,474,0.9213434144348387,a
197,128,474,0.5934671075229492,a
8,75,474,0.9319878859259287,a
159,10,474,0.3442874904091582,a
188,55,474,0.6382813810510375,a
152,190,474,0.8776167951805585,a
77,135,474,0.7073705156658344,a
101,95,474,0.785948245789613,a
70,1,474,0.43854420433805363,a
57,148,474,0.5479701043014517,r
95,184,474,0.44707995616635904,r
121,202,474,0.8654917932052275,r
106,59,474,0.9983566705378069,r
198,174,474,0.46913060607711327,r
37,1,475,0.458562726137824,a
97,71,475,0.5079124148269161,a
175,99,475,0.4744171019515179,a
44,2,475,0.7359502153495512,a
100,200,475,0.41294792153936427,a
158,8,475,0.6626628590109216,a
121,16,475,0.828465773332566,r
119,159,475,0.5252822754122757,r
74,107,475,0.991838078196116,r
130,4,476,0.5062655018809767,a
166,165,476,0.9547259861811808,a
22,9,476,0.825905561929688,a
112,10,476,0.3978707218995066,a
8,59,476,0.6348214868921223,a
16,40,476,0.7134347046343289,a
199,192,476,0.462957601971172,a
201,21,476,0.5126425914162774,a
39,64,476,0.5124967701661307,r
61,62,476,0.7838562404109704,r
11,52,476,0.6321168296403501,r
187,78,476,0.60900190992577,r
159,10,476,0.3442874904091582,r
186,41,476,0.48523690410785747,r
183,115,476,0.8375592312036013,r
57,182,476,0.5508741684211527,r
158,8,476,0.6626628590109216,r
71,160,476,0.7378053761395582,r
128,145,476,0.6869817171709194,r
149,150,476,0.3900745460952554,r
13,193,476,0.946435797812766,r
48,9,476,0.34041496080178546,r
69,119,477,0.5880809227413397,a
63,100,477,0.6932043294058127,a
193,148,477,0.30661585297030847,a
82,42,477,0.5849492529181954,a
171,0,477,0.6290140140702163,a
197,107,477,0.6300703577455278,r
101,192,477,0.8540545042491197,r
119,59,477,0.6825349005563408,r
127,45,478,0.3536290232303758,a
102,14,478,0.5080487278983133,a
173,198,478,0.9832072737464996,a
161,22,478,0.8652294166675694,a
33,78,478,0.35643777010101774,a
71,191,478,0.9464303147801933,a
19,186,478,0.3950850317120975,a
22,161,478,0.8652294166675694,r
100,184,478,0.46809217619735777,r
16,40,478,0.7134347046343289,r
182,92,478,0.9109252041801112,r
76,12,478,0.5070706136096699,r
149,141,478,0.9803900444429474,r
102,157,478,0.7632112740753857,r
129,67,478,0.4938475272364883,r
190,89,478,0.7473375357721216,r
141,29,478,0.7135063608057353,r
48,165,479,0.4693956434016564,a
33,108,479,0.7225515700713576,a
10,180,479,0.31183187952543906,a
67,62,479,0.8924471309593343,a
86,114,479,0.898533099331742,a
64,110,479,0.3208145935654977,r
55,188,479,0.6382813810510375,r
109,185,479,0.8900084980591141,r
56,58,479,0.5398328156392447,r
127,45,479,0.3536290232303758,r
50,12,479,0.4574078956971199,r
51,3,479,0.5739258451315361,r
144,85,480,0.6269859699771789,a
201,165,480,0.7957582987325091,a
131,39,480,0.6241713686305765,a
27,147,480,0.9467152449235929,a
110,42,480,0.5052340273106718,a
182,32,480,0.3301928977288339,a
148,193,480,0.30661585297030847,r
4,130,480,0.5062655018809767,r
121,160,480,0.8179262091965316,r
20,2,480,0.6156965438119298,r
19,121,481,0.3787139852853449,a
6,80,481,0.935966869430706,a
79,2,481,0.7910729153080497,a
70,90,481,0.9506898669087596,a
167,9,481,0.6201157997155298,a
101,111,481,0.304726685327125,a
162,62,481,0.5888159688895138,r
58,94,482,0.4838400642614369,a
150,94,482,0.6756731360765141,a
154,11,482,0.4588717410289973,a
190,90,482,0.501710076035137,a
152,87,482,0.986039682269827,a
162,156,482,0.5543931944167286,a
19,76,482,0.8069740655601583,a
101,129,482,0.5673981013957448,a
56,195,482,0.4977000800192857,a
27,164,482,0.7928747888025491,r
25,3,482,0.4301553908163568,r
120,147,482,0.5221114423787321,r
200,107,482,0.4121389885030554,r
186,19,482,0.3950850317120975,r
161,3,482,0.45543859189485064,r
144,136,483,0.42539940172385826,a
78,7,483,0.9940687622436373,a
180,71,483,0.6731008133359535,a
14,111,483,0.6997533830370877,a
162,72,483,0.6217064302113311,a
9,13,483,0.34690852026648744,a
160,60,483,0.6016527954314783,a
139,6,483,0.5062655018809767,a
166,25,483,0.8040379498521981,a
54,167,483,0.302764936118538,r
113,147,483,0.8486201929638435,r
173,198,483,0.9832072737464996,r
132,71,483,0.7560283186238861,r
64,48,484,0.3292104549450995,a
57,146,484,0.6549789558431833,a
37,108,484,0.35868397566721744,a
21,156,484,0.7910704373357302,a
15,38,484,0.956354979135507,a
13,198,484,0.48065744596758736,a
164,174,484,0.6034073912488237,a
68,144,484,0.9510143394947534,r
154,35,484,0.745963923520651,r
159,192,484,0.7548851609446232,r
22,77,484,0.31368948809295377,r
3,115,484,0.8039563301112478,r
104,189,484,0.6847756867464827,r
150,94,484,0.6756731360765141,r
189,84,485,0.4641672278375202,a
140,86,485,0.7947529400507296,a
116,199,485,0.9012710462548235,a
134,198,485,0.7677234292554151,r
169,144,485,0.4356736226902546,r
84,189,485,0.4641672278375202,r
143,68,486,0.33819891493021614,a
64,109,486,0.6611579040297764,a
138,109,486,0.48581605079231593,a
122,150,486,0.4404188803995145,a
12,108,486,0.45678922188471865,a
50,17,486,0.5510990490229155,a
152,13,486,0.46188144407362036,r
151,183,486,0.3420946699506428,r
53,42,486,0.8031671698561089,r
81,85,486,0.9427633452436186,r
155,112,486,0.49128000342367445,r
20,63,487,0.72733674922338,a
117,34,487,0.872206314804377,a
126,134,487,0.41403400553939257,a
6,38,487,0.967961559627212,a
56,200,487,0.9952506393449498,a
175,132,487,0.8661432822303787,a
39,156,487,0.9257398288511891,a
16,9,487,0.85485323646215,a
7,78,487,0.9940687622436373,r
129,101,487,0.5673981013957448,r
58,179,487,0.9124985535372843,r
149,199,487,0.785136038617916,r
80,108,487,0.8740050226312255,r
135,77,487,0.7073705156658344,r
111,14,487,0.6997533830370877,r
115,90,487,0.6267435630883635,r
17,142,488,0.5652747461525636,a
55,112,488,0.6113123447029474,a
25,200,488,0.7432558430432064,a
60,161,488,0.4343577981570512,a
58,20,488,0.5268426436310192,a
146,57,488,0.6549789558431833,r
174,164,488,0.6034073912488237,r
20,99,488,0.9324030654026625,r
18,0,488,0.4865724999976703,r
53,69,488,0.711933621184178,r
134,158,488,0.314324783514539,r
85,118,488,0.31066186861852624,r
111,101,488,0.304726685327125,r
196,39,489,0.8834439645122232,a
192,121,489,0.6281561949537815,a
171,202,489,0.308841644464849,a
107,4,489,0.4381917918247715,a
184,68,489,0.3414095652378562,r
52,185,489,0.9131066607684986,r
108,37,489,0.35868397566721744,r
156,21,489,0.7910704373357302,r
120,87,490,0.5813360341533694,a
36,31,490,0.7198736988798038,a
44,49,490,0.38919902228638936,a
106,99,490,0.6318609102095925,a
176,7,490,0.5062655018809767,a
154,185,490,0.31924128085416675,a
155,154,490,0.9382263263488273,a
102,186,490,0.7044699619310841,a
70,185,490,0.4890255737815621,a
56,195,490,0.4977000800192857,r
29,44,490,0.35426332467057636,r
167,9,490,0.6201157997155298,r
186,84,490,0.7127241232823748,r
152,181,491,0.6035718371889343,a
8,146,491,0.38531409526387744,a
117,198,491,0.45685843487910005,a
188,54,491,0.4722762992340548,a
95,157,491,0.422497740282577,a
7,136,491,0.3757152187415439,r
155,11,491,0.6677733029599962,r
108,12,491,0.45678922188471865,r
106,155,491,0.6177730426945337,r
33,108,491,0.7225515700713576,r
117,198,491,0.45685843487910005,r
45,183,491,0.32424541953029257,r
63,202,492,0.7414172501258633,a
159,98,492,0.5844654875147486,a
165,179,492,0.4604505515605562,a
120,195,492,0.6584824839794039,a
33,51,492,0.5040444274957808,a
143,44,492,0.9417559601138459,a
131,40,492,0.8989364041871464,a
122,52,492,0.7010519501536256,a
75,185,492,0.9491129277544013,a
49,44,492,0.38919902228638936,r
109,181,492,0.4184143575975365,r
16,202,492,0.827705245700914,r
187,136,492,0.9854628726001218,r
196,39,492,0.8834439645122232,r
183,112,492,0.46497954043488915,r
105,122,492,0.627898736822105,r
12,180,493,0.34740788832449276,a
76,39,493,0.385739142220533,a
92,167,493,0.9551183927229479,a
9,143,493,0.7742256622681727,a
166,170,493,0.720342878585496,a
25,182,493,0.8613657712360652,a
19,44,493,0.8349620162270357,r
198,179,494,0.79354782480705,a
150,125,494,0.9190035539230414,a
17,142,494,0.5652747461525636,r
129,42,494,0.7118688676089531,r
56,80,494,0.7575913134420813,r
68,183,495,0.5001758747079632,a
162,109,495,0.46473053884019455,a
159,163,495,0.42702099356666146,a
54,145,495,0.4814240530637398,a
31,78,495,0.7863281420756699,a
90,10,495,0.689056107926395,a
185,185,495,0.8665231519452907,a
60,124,495,0.44584753353303797,r
74,55,495,0.5414587812439041,r
101,95,495,0.785948245789613,r
175,4,496,0.5239665250946336,a
55,28,496,0.32047231292230116,a
40,118,496,0.9531613762819302,a
24,183,496,0.5156377604342497,a
62,60,496,0.7119721210080803,a
87,152,496,0.986039682269827,r
168,85,496,0.6899610954535766,r
118,0,496,0.6935716302314224,r
198,82,496,0.7199383267348158,r
108,136,496,0.6691162540180948,r
3,140,496,0.9483894549629317,r
108,58,497,0.46808525890546415,a
20,149,497,0.6276287761261254,a
78,201,497,0.7172830960167521,a
107,139,497,0.432100916760334,a
76,130,497,0.8879469811416805,a
57,20,497,0.8505402673561477,a
113,31,497,0.3072382200076426,a
200,104,497,0.5246130133212459,a
59,128,497,0.4265669903813984,a
42,50,497,0.6449950293749929,a
112,53,497,0.6806414834025702,a
128,14,497,0.3226656141225759,r
140,86,497,0.7947529400507296,r
71,191,497,0.9464303147801933,r
170,144,497,0.3715080595561595,r
95,157,497,0.422497740282577,r
70,185,497,0.4890255737815621,r
123,86,497,0.4723498623562692,r
53,112,497,0.6806414834025702,r
149,15,498,0.7288709367481679,a
112,57,498,0.9154680108516491,a
32,187,498,0.8902657168070784,a
107,30,498,0.7970016071686168,r
148,1,498,0.46926613770342496,r
90,10,498,0.689056107926395,r
67,62,498,0.8924471309593343,r
140,158,498,0.4200036614883899,r
81,107,498,0.47627807338439704,r
119,188,498,0.591317810399337,r
82,42,498,0.5849492529181954,r
169,68,498,0.816498366853462,r
51,155,499,0.44503491879784907,a
86,17,499,0.5769416924765646,a
65,79,499,0.610548130821089,r
32,44,499,0.5277782921518879,r
170,200,500,0.9719297964271805,a
8,5,500,0.6289308247009047,a
166,165,500,0.43601403950435935,a
99,119,500,0.9973303161122264,a
104,84,500,0.8160010008306533,a
32,43,500,0.7970747978457189,a
201,199,500,0.5783667260449861,a
180,22,500,0.525717736419772,a
100,123,500,0.6124853787749067,r
171,0,500,0.6290140140702163,r
110,42,500,0.5052340273106718,r
38,6,500,0.967961559627212,r
